Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
90.694	746.00	487.70	0.0020504	-99.950	53.012	-1.0797	2.3032	3.1992	1913.9	-0.052840	0.00047424	0.26671	liquid
108.69	746.00	470.97	0.0021233	-48.053	110.34	-0.50296	2.2209	3.1752	1819.0	-0.052713	0.00023883	0.25120	liquid
109.69	746.00	470.06	0.0021274	-45.187	113.52	-0.47389	2.2170	3.1743	1813.6	-0.052689	0.00023215	0.25024	liquid
110.69	746.00	469.14	0.0021316	-42.323	116.69	-0.44509	2.2130	3.1735	1808.3	-0.052665	0.00022583	0.24926	liquid
111.69	746.00	468.23	0.0021357	-39.460	119.86	-0.41655	2.2091	3.1726	1803.0	-0.052640	0.00021986	0.24829	liquid
112.69	746.00	467.31	0.0021399	-36.600	123.04	-0.38828	2.2053	3.1717	1797.6	-0.052614	0.00021420	0.24730	liquid
113.69	746.00	466.40	0.0021441	-33.741	126.21	-0.36026	2.2014	3.1708	1792.3	-0.052587	0.00020883	0.24631	liquid
114.69	746.00	465.49	0.0021483	-30.883	129.38	-0.33250	2.1976	3.1699	1787.0	-0.052560	0.00020374	0.24532	liquid
115.69	746.00	464.58	0.0021525	-28.028	132.55	-0.30498	2.1937	3.1690	1781.6	-0.052532	0.00019890	0.24432	liquid
116.69	746.00	463.67	0.0021567	-25.174	135.72	-0.27771	2.1899	3.1681	1776.3	-0.052503	0.00019429	0.24332	liquid
117.69	746.00	462.76	0.0021609	-22.323	138.88	-0.25068	2.1862	3.1672	1771.0	-0.052473	0.00018991	0.24232	liquid
118.69	746.00	461.85	0.0021652	-19.473	142.05	-0.22389	2.1824	3.1662	1765.7	-0.052443	0.00018573	0.24131	liquid
119.69	746.00	460.95	0.0021695	-16.625	145.22	-0.19733	2.1787	3.1653	1760.5	-0.052412	0.00018175	0.24030	liquid
120.69	746.00	460.04	0.0021737	-13.778	148.38	-0.17100	2.1750	3.1644	1755.2	-0.052380	0.00017795	0.23929	liquid
