Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
90.694	374.00	472.05	0.0021184	-89.004	-9.7755	-0.91765	2.2455	3.2430	1751.6	-0.051843	0.00033454	0.24099	liquid
100.69	374.00	461.31	0.0021677	-58.428	22.645	-0.57855	2.1928	3.2430	1686.2	-0.051166	0.00023133	0.23121	liquid
101.69	374.00	460.24	0.0021728	-55.374	25.888	-0.54650	2.1881	3.2435	1679.6	-0.051080	0.00022430	0.23017	liquid
102.69	374.00	459.16	0.0021779	-52.321	29.132	-0.51476	2.1835	3.2440	1672.9	-0.050992	0.00021768	0.22911	liquid
103.69	374.00	458.09	0.0021830	-49.268	32.376	-0.48332	2.1789	3.2446	1666.2	-0.050902	0.00021143	0.22804	liquid
104.69	374.00	457.01	0.0021881	-46.215	35.621	-0.45218	2.1744	3.2452	1659.6	-0.050809	0.00020552	0.22696	liquid
105.69	374.00	455.94	0.0021933	-43.163	38.866	-0.42133	2.1700	3.2458	1652.9	-0.050714	0.00019993	0.22588	liquid
106.69	374.00	454.86	0.0021985	-40.111	42.112	-0.39076	2.1656	3.2464	1646.2	-0.050616	0.00019464	0.22479	liquid
107.69	374.00	453.78	0.0022037	-37.059	45.359	-0.36047	2.1612	3.2470	1639.5	-0.050517	0.00018961	0.22369	liquid
108.69	374.00	452.71	0.0022089	-34.008	48.606	-0.33046	2.1569	3.2477	1632.8	-0.050415	0.00018484	0.22259	liquid
109.69	374.00	451.63	0.0022142	-30.957	51.854	-0.30071	2.1526	3.2483	1626.1	-0.050311	0.00018030	0.22148	liquid
110.69	374.00	450.55	0.0022195	-27.907	55.103	-0.27123	2.1483	3.2490	1619.4	-0.050206	0.00017597	0.22037	liquid
111.69	374.00	449.47	0.0022248	-24.857	58.352	-0.24201	2.1441	3.2497	1612.7	-0.050098	0.00017185	0.21925	liquid
112.69	374.00	448.39	0.0022302	-21.807	61.602	-0.21304	2.1399	3.2504	1606.0	-0.049987	0.00016791	0.21812	liquid
113.69	374.00	447.31	0.0022356	-18.758	64.853	-0.18432	2.1358	3.2510	1599.3	-0.049875	0.00016415	0.21700	liquid
114.69	374.00	446.23	0.0022410	-15.709	68.105	-0.15585	2.1316	3.2517	1592.6	-0.049761	0.00016056	0.21587	liquid
115.69	374.00	445.15	0.0022465	-12.661	71.357	-0.12762	2.1275	3.2524	1585.9	-0.049644	0.00015711	0.21474	liquid
116.69	374.00	444.06	0.0022519	-9.6128	74.609	-0.099622	2.1234	3.2531	1579.2	-0.049526	0.00015381	0.21360	liquid
117.69	374.00	442.98	0.0022574	-6.5653	77.863	-0.071861	2.1194	3.2538	1572.5	-0.049405	0.00015065	0.21247	liquid
118.69	374.00	441.90	0.0022630	-3.5183	81.117	-0.044329	2.1153	3.2544	1565.9	-0.049282	0.00014761	0.21133	liquid
119.69	374.00	440.81	0.0022685	-0.47182	84.372	-0.017023	2.1113	3.2551	1559.2	-0.049156	0.00014469	0.21019	liquid
120.69	374.00	439.73	0.0022741	2.5742	87.627	0.010063	2.1074	3.2558	1552.5	-0.049029	0.00014188	0.20905	liquid
121.69	374.00	438.64	0.0022798	5.6197	90.883	0.036930	2.1034	3.2565	1545.9	-0.048899	0.00013917	0.20791	liquid
122.69	374.00	437.55	0.0022854	8.6647	94.140	0.063583	2.0995	3.2572	1539.2	-0.048767	0.00013656	0.20677	liquid
123.69	374.00	436.46	0.0022911	11.709	97.398	0.090026	2.0956	3.2579	1532.6	-0.048632	0.00013405	0.20563	liquid
124.69	374.00	435.38	0.0022969	14.753	100.66	0.11626	2.0917	3.2586	1526.0	-0.048495	0.00013162	0.20449	liquid
125.69	374.00	434.29	0.0023026	17.796	103.91	0.14229	2.0878	3.2593	1519.4	-0.048355	0.00012928	0.20336	liquid
126.69	374.00	433.20	0.0023084	20.839	107.17	0.16812	2.0840	3.2600	1512.8	-0.048213	0.00012702	0.20222	liquid
