Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
90.694	756.00	488.08	0.0020488	-100.19	54.703	-1.0836	2.3046	3.1986	1917.8	-0.052849	0.00047804	0.26737	liquid
109.69	756.00	470.49	0.0021254	-45.493	115.19	-0.47803	2.2185	3.1731	1818.1	-0.052724	0.00023351	0.25096	liquid
110.69	756.00	469.58	0.0021296	-42.633	118.36	-0.44923	2.2146	3.1722	1812.7	-0.052701	0.00022715	0.24999	liquid
111.69	756.00	468.67	0.0021337	-39.774	121.53	-0.42071	2.2107	3.1713	1807.4	-0.052677	0.00022112	0.24902	liquid
112.69	756.00	467.76	0.0021379	-36.917	124.71	-0.39245	2.2068	3.1704	1802.1	-0.052653	0.00021541	0.24804	liquid
113.69	756.00	466.85	0.0021420	-34.062	127.88	-0.36444	2.2030	3.1695	1796.8	-0.052627	0.00021000	0.24705	liquid
114.69	756.00	465.94	0.0021462	-31.208	131.04	-0.33669	2.1991	3.1686	1791.5	-0.052601	0.00020486	0.24606	liquid
115.69	756.00	465.03	0.0021504	-28.357	134.21	-0.30919	2.1953	3.1676	1786.2	-0.052575	0.00019998	0.24507	liquid
116.69	756.00	464.13	0.0021546	-25.507	137.38	-0.28193	2.1915	3.1667	1780.9	-0.052547	0.00019534	0.24407	liquid
117.69	756.00	463.22	0.0021588	-22.659	140.55	-0.25491	2.1878	3.1658	1775.7	-0.052519	0.00019092	0.24307	liquid
118.69	756.00	462.32	0.0021630	-19.813	143.71	-0.22813	2.1840	3.1648	1770.4	-0.052490	0.00018671	0.24206	liquid
119.69	756.00	461.41	0.0021673	-16.969	146.88	-0.20158	2.1803	3.1638	1765.1	-0.052461	0.00018270	0.24105	liquid
120.69	756.00	460.51	0.0021715	-14.126	150.04	-0.17526	2.1766	3.1629	1759.9	-0.052431	0.00017887	0.24004	liquid
121.69	756.00	459.61	0.0021758	-11.286	153.20	-0.14917	2.1729	3.1619	1754.7	-0.052400	0.00017521	0.23903	liquid
122.69	756.00	458.71	0.0021800	-8.4472	156.36	-0.12330	2.1692	3.1609	1749.4	-0.052368	0.00017171	0.23802	liquid
123.69	756.00	457.81	0.0021843	-5.6105	159.52	-0.097645	2.1655	3.1599	1744.2	-0.052336	0.00016836	0.23700	liquid
124.69	756.00	456.91	0.0021886	-2.7759	162.68	-0.072205	2.1619	3.1589	1739.0	-0.052304	0.00016515	0.23599	liquid
125.69	756.00	456.01	0.0021929	0.056840	165.84	-0.046977	2.1583	3.1579	1733.8	-0.052270	0.00016207	0.23497	liquid
126.69	756.00	455.12	0.0021972	2.8876	169.00	-0.021957	2.1547	3.1569	1728.7	-0.052236	0.00015912	0.23396	liquid
127.69	756.00	454.22	0.0022016	5.7163	172.15	0.0028579	2.1511	3.1558	1723.5	-0.052201	0.00015629	0.23294	liquid
128.69	756.00	453.33	0.0022059	8.5430	175.31	0.027472	2.1475	3.1548	1718.4	-0.052166	0.00015357	0.23192	liquid
129.69	756.00	452.43	0.0022103	11.368	178.46	0.051886	2.1440	3.1537	1713.2	-0.052130	0.00015095	0.23091	liquid
130.69	756.00	451.54	0.0022146	14.190	181.62	0.076106	2.1405	3.1527	1708.1	-0.052093	0.00014843	0.22989	liquid
131.69	756.00	450.65	0.0022190	17.011	184.77	0.10013	2.1369	3.1516	1703.0	-0.052055	0.00014600	0.22888	liquid
132.69	756.00	449.75	0.0022234	19.829	187.92	0.12397	2.1335	3.1505	1697.9	-0.052017	0.00014366	0.22786	liquid
133.69	756.00	448.86	0.0022278	22.646	191.07	0.14762	2.1300	3.1495	1692.8	-0.051978	0.00014140	0.22685	liquid
134.69	756.00	447.97	0.0022323	25.460	194.22	0.17108	2.1266	3.1484	1687.8	-0.051938	0.00013922	0.22584	liquid
135.69	756.00	447.09	0.0022367	28.272	197.37	0.19437	2.1231	3.1473	1682.7	-0.051898	0.00013712	0.22483	liquid
136.69	756.00	446.20	0.0022412	31.083	200.51	0.21747	2.1197	3.1462	1677.7	-0.051857	0.00013509	0.22382	liquid
137.69	756.00	445.31	0.0022456	33.891	203.66	0.24040	2.1164	3.1451	1672.7	-0.051815	0.00013312	0.22281	liquid
138.69	756.00	444.42	0.0022501	36.696	206.80	0.26316	2.1130	3.1440	1667.7	-0.051772	0.00013122	0.22181	liquid
139.69	756.00	443.54	0.0022546	39.500	209.95	0.28574	2.1097	3.1429	1662.7	-0.051729	0.00012938	0.22081	liquid
140.69	756.00	442.65	0.0022591	42.302	213.09	0.30816	2.1064	3.1418	1657.7	-0.051684	0.00012759	0.21981	liquid
