Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
90.694	555.00	480.09	0.0020830	-94.870	20.734	-1.0004	2.2751	3.2159	1834.9	-0.052511	0.00040222	0.25385	liquid
104.69	555.00	466.16	0.0021452	-53.397	65.661	-0.53972	2.2067	3.2054	1753.2	-0.052049	0.00023704	0.24105	liquid
105.69	555.00	465.17	0.0021498	-50.445	68.866	-0.50925	2.2024	3.2051	1747.3	-0.051999	0.00023008	0.24004	liquid
106.69	555.00	464.18	0.0021543	-47.495	72.071	-0.47907	2.1982	3.2048	1741.4	-0.051948	0.00022351	0.23903	liquid
107.69	555.00	463.19	0.0021589	-44.545	75.276	-0.44917	2.1940	3.2045	1735.4	-0.051895	0.00021730	0.23802	liquid
108.69	555.00	462.20	0.0021636	-41.597	78.480	-0.41955	2.1899	3.2042	1729.5	-0.051841	0.00021143	0.23699	liquid
109.69	555.00	461.22	0.0021682	-38.650	81.684	-0.39021	2.1858	3.2040	1723.6	-0.051785	0.00020587	0.23596	liquid
110.69	555.00	460.23	0.0021728	-35.704	84.888	-0.36114	2.1817	3.2037	1717.6	-0.051728	0.00020060	0.23492	liquid
111.69	555.00	459.24	0.0021775	-32.759	88.092	-0.33233	2.1776	3.2034	1711.7	-0.051670	0.00019560	0.23388	liquid
112.69	555.00	458.26	0.0021822	-29.816	91.295	-0.30377	2.1736	3.2032	1705.8	-0.051611	0.00019084	0.23284	liquid
113.69	555.00	457.27	0.0021869	-26.874	94.498	-0.27548	2.1696	3.2029	1699.9	-0.051551	0.00018632	0.23178	liquid
114.69	555.00	456.29	0.0021916	-23.933	97.701	-0.24743	2.1656	3.2026	1693.9	-0.051489	0.00018201	0.23073	liquid
115.69	555.00	455.30	0.0021963	-20.994	100.90	-0.21963	2.1617	3.2023	1688.0	-0.051426	0.00017790	0.22967	liquid
116.69	555.00	454.32	0.0022011	-18.056	104.11	-0.19207	2.1577	3.2020	1682.1	-0.051363	0.00017399	0.22861	liquid
117.69	555.00	453.33	0.0022059	-15.119	107.31	-0.16475	2.1538	3.2017	1676.2	-0.051298	0.00017024	0.22755	liquid
118.69	555.00	452.35	0.0022107	-12.184	110.51	-0.13766	2.1499	3.2014	1670.4	-0.051231	0.00016666	0.22648	liquid
119.69	555.00	451.37	0.0022155	-9.2499	113.71	-0.11080	2.1461	3.2011	1664.5	-0.051164	0.00016324	0.22542	liquid
120.69	555.00	450.38	0.0022203	-6.3174	116.91	-0.084172	2.1422	3.2008	1658.6	-0.051096	0.00015996	0.22435	liquid
121.69	555.00	449.40	0.0022252	-3.3863	120.11	-0.057762	2.1384	3.2004	1652.8	-0.051026	0.00015681	0.22328	liquid
122.69	555.00	448.42	0.0022301	-0.45661	123.31	-0.031572	2.1346	3.2001	1646.9	-0.050955	0.00015379	0.22221	liquid
123.69	555.00	447.43	0.0022350	2.4716	126.51	-0.0055973	2.1308	3.1998	1641.1	-0.050883	0.00015089	0.22114	liquid
