Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
90.694	771.00	488.64	0.0020465	-100.55	57.238	-1.0895	2.3067	3.1977	1923.7	-0.052862	0.00048374	0.26835	liquid
109.69	771.00	471.14	0.0021225	-45.946	117.70	-0.48419	2.2208	3.1714	1824.7	-0.052774	0.00023556	0.25204	liquid
110.69	771.00	470.23	0.0021266	-43.091	120.87	-0.45541	2.2169	3.1704	1819.4	-0.052753	0.00022911	0.25108	liquid
111.69	771.00	469.32	0.0021307	-40.238	124.04	-0.42690	2.2130	3.1695	1814.1	-0.052731	0.00022301	0.25011	liquid
112.69	771.00	468.42	0.0021349	-37.387	127.21	-0.39866	2.2092	3.1685	1808.8	-0.052709	0.00021722	0.24913	liquid
113.69	771.00	467.51	0.0021390	-34.537	130.38	-0.37067	2.2053	3.1676	1803.6	-0.052685	0.00021174	0.24815	liquid
114.69	771.00	466.61	0.0021431	-31.689	133.55	-0.34293	2.2015	3.1666	1798.3	-0.052661	0.00020654	0.24717	liquid
115.69	771.00	465.71	0.0021473	-28.843	136.71	-0.31545	2.1977	3.1657	1793.1	-0.052637	0.00020160	0.24618	liquid
116.69	771.00	464.81	0.0021514	-25.999	139.88	-0.28821	2.1939	3.1647	1787.8	-0.052611	0.00019691	0.24518	liquid
117.69	771.00	463.91	0.0021556	-23.157	143.04	-0.26121	2.1902	3.1637	1782.6	-0.052585	0.00019244	0.24418	liquid
118.69	771.00	463.01	0.0021598	-20.316	146.20	-0.23445	2.1864	3.1627	1777.3	-0.052559	0.00018818	0.24318	liquid
119.69	771.00	462.11	0.0021640	-17.478	149.37	-0.20792	2.1827	3.1617	1772.1	-0.052531	0.00018412	0.24218	liquid
120.69	771.00	461.21	0.0021682	-14.641	152.53	-0.18161	2.1790	3.1607	1766.9	-0.052504	0.00018025	0.24117	liquid
121.69	771.00	460.32	0.0021724	-11.806	155.69	-0.15554	2.1753	3.1597	1761.7	-0.052475	0.00017655	0.24017	liquid
122.69	771.00	459.42	0.0021767	-8.9733	158.85	-0.12969	2.1716	3.1587	1756.5	-0.052446	0.00017301	0.23916	liquid
123.69	771.00	458.53	0.0021809	-6.1424	162.01	-0.10405	2.1680	3.1576	1751.4	-0.052416	0.00016963	0.23815	liquid
124.69	771.00	457.63	0.0021852	-3.3135	165.16	-0.078629	2.1643	3.1566	1746.2	-0.052385	0.00016639	0.23713	liquid
125.69	771.00	456.74	0.0021894	-0.48664	168.32	-0.053419	2.1607	3.1555	1741.1	-0.052354	0.00016328	0.23612	liquid
126.69	771.00	455.85	0.0021937	2.3383	171.47	-0.028418	2.1571	3.1545	1735.9	-0.052323	0.00016030	0.23511	liquid
127.69	771.00	454.96	0.0021980	5.1611	174.63	-0.0036220	2.1536	3.1534	1730.8	-0.052290	0.00015744	0.23409	liquid
128.69	771.00	454.07	0.0022023	7.9820	177.78	0.020973	2.1500	3.1523	1725.7	-0.052257	0.00015469	0.23308	liquid
129.69	771.00	453.18	0.0022066	10.801	180.93	0.045368	2.1465	3.1512	1720.6	-0.052223	0.00015205	0.23207	liquid
130.69	771.00	452.29	0.0022110	13.617	184.08	0.069568	2.1429	3.1501	1715.5	-0.052189	0.00014951	0.23106	liquid
131.69	771.00	451.41	0.0022153	16.432	187.23	0.093575	2.1394	3.1490	1710.4	-0.052154	0.00014706	0.23004	liquid
132.69	771.00	450.52	0.0022197	19.245	190.38	0.11739	2.1360	3.1479	1705.4	-0.052118	0.00014470	0.22903	liquid
133.69	771.00	449.63	0.0022240	22.055	193.53	0.14102	2.1325	3.1468	1700.3	-0.052082	0.00014242	0.22802	liquid
134.69	771.00	448.75	0.0022284	24.863	196.67	0.16447	2.1291	3.1457	1695.3	-0.052045	0.00014023	0.22701	liquid
135.69	771.00	447.87	0.0022328	27.670	199.82	0.18773	2.1257	3.1446	1690.3	-0.052007	0.00013811	0.22601	liquid
136.69	771.00	446.98	0.0022372	30.474	202.96	0.21082	2.1223	3.1435	1685.3	-0.051968	0.00013606	0.22500	liquid
137.69	771.00	446.10	0.0022416	33.276	206.11	0.23373	2.1189	3.1423	1680.3	-0.051929	0.00013408	0.22400	liquid
138.69	771.00	445.22	0.0022461	36.075	209.25	0.25646	2.1155	3.1412	1675.4	-0.051889	0.00013216	0.22300	liquid
139.69	771.00	444.34	0.0022505	38.873	212.39	0.27902	2.1122	3.1401	1670.4	-0.051848	0.00013031	0.22200	liquid
140.69	771.00	443.46	0.0022550	41.668	215.53	0.30142	2.1089	3.1389	1665.5	-0.051807	0.00012851	0.22100	liquid
141.69	771.00	442.58	0.0022595	44.462	218.67	0.32365	2.1056	3.1378	1660.6	-0.051764	0.00012677	0.22001	liquid
142.69	771.00	441.70	0.0022640	47.253	221.80	0.34571	2.1024	3.1367	1655.7	-0.051721	0.00012508	0.21902	liquid
143.69	771.00	440.83	0.0022685	50.042	224.94	0.36761	2.0991	3.1355	1650.8	-0.051677	0.00012344	0.21803	liquid
144.69	771.00	439.95	0.0022730	52.828	228.07	0.38935	2.0959	3.1344	1646.0	-0.051633	0.00012185	0.21704	liquid
145.69	771.00	439.08	0.0022775	55.613	231.21	0.41093	2.0927	3.1332	1641.1	-0.051587	0.00012031	0.21606	liquid
146.69	771.00	438.20	0.0022821	58.395	234.34	0.43236	2.0896	3.1321	1636.3	-0.051541	0.00011880	0.21508	liquid
147.69	771.00	437.33	0.0022866	61.175	237.47	0.45364	2.0864	3.1310	1631.5	-0.051494	0.00011734	0.21410	liquid
148.69	771.00	436.46	0.0022912	63.953	240.60	0.47476	2.0833	3.1298	1626.7	-0.051446	0.00011592	0.21313	liquid
149.69	771.00	435.58	0.0022958	66.729	243.73	0.49574	2.0802	3.1287	1621.9	-0.051397	0.00011454	0.21216	liquid
150.69	771.00	434.71	0.0023004	69.502	246.86	0.51656	2.0772	3.1276	1617.2	-0.051347	0.00011319	0.21119	liquid
