Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
90.694	896.00	493.19	0.0020276	-103.31	78.362	-1.1374	2.3237	3.1922	1970.9	-0.052916	0.00053160	0.27642	liquid
112.69	896.00	473.70	0.0021110	-41.028	148.12	-0.44857	2.2280	3.1553	1862.6	-0.053087	0.00023232	0.25810	liquid
113.69	896.00	472.83	0.0021149	-38.221	151.27	-0.42070	2.2243	3.1540	1857.6	-0.053078	0.00022626	0.25715	liquid
114.69	896.00	471.97	0.0021188	-35.415	154.43	-0.39308	2.2205	3.1528	1852.6	-0.053070	0.00022052	0.25620	liquid
115.69	896.00	471.10	0.0021227	-32.611	157.58	-0.36572	2.2168	3.1515	1847.7	-0.053060	0.00021508	0.25524	liquid
116.69	896.00	470.24	0.0021266	-29.810	160.73	-0.33860	2.2131	3.1503	1842.7	-0.053050	0.00020992	0.25428	liquid
117.69	896.00	469.38	0.0021305	-27.010	163.88	-0.31173	2.2094	3.1490	1837.8	-0.053039	0.00020501	0.25331	liquid
118.69	896.00	468.52	0.0021344	-24.212	167.03	-0.28509	2.2057	3.1478	1832.8	-0.053028	0.00020035	0.25234	liquid
119.69	896.00	467.66	0.0021383	-21.417	170.18	-0.25868	2.2021	3.1465	1827.9	-0.053017	0.00019591	0.25137	liquid
120.69	896.00	466.80	0.0021422	-18.623	173.32	-0.23251	2.1984	3.1452	1823.0	-0.053005	0.00019167	0.25039	liquid
121.69	896.00	465.94	0.0021462	-15.832	176.47	-0.20656	2.1948	3.1439	1818.1	-0.052992	0.00018764	0.24942	liquid
122.69	896.00	465.09	0.0021501	-13.042	179.61	-0.18084	2.1912	3.1426	1813.2	-0.052979	0.00018379	0.24844	liquid
123.69	896.00	464.23	0.0021541	-10.255	182.75	-0.15534	2.1876	3.1413	1808.3	-0.052965	0.00018011	0.24745	liquid
124.69	896.00	463.38	0.0021581	-7.4700	185.89	-0.13005	2.1840	3.1400	1803.5	-0.052951	0.00017659	0.24647	liquid
125.69	896.00	462.52	0.0021620	-4.6870	189.03	-0.10497	2.1805	3.1387	1798.6	-0.052937	0.00017323	0.24548	liquid
