Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
90.694	985.00	496.28	0.0020150	-105.09	93.389	-1.1700	2.3354	3.1900	2002.9	-0.052904	0.00056608	0.28204	liquid
114.69	985.00	475.56	0.0021028	-37.791	169.33	-0.42693	2.2335	3.1452	1889.1	-0.053276	0.00023047	0.26246	liquid
115.69	985.00	474.72	0.0021065	-35.014	172.48	-0.39963	2.2298	3.1438	1884.3	-0.053275	0.00022467	0.26152	liquid
116.69	985.00	473.88	0.0021102	-32.239	175.62	-0.37258	2.2261	3.1424	1879.6	-0.053274	0.00021916	0.26058	liquid
117.69	985.00	473.04	0.0021140	-29.466	178.76	-0.34578	2.2225	3.1409	1874.8	-0.053273	0.00021393	0.25964	liquid
118.69	985.00	472.21	0.0021177	-26.695	181.90	-0.31921	2.2188	3.1395	1870.1	-0.053271	0.00020897	0.25869	liquid
119.69	985.00	471.37	0.0021215	-23.926	185.04	-0.29287	2.2152	3.1381	1865.3	-0.053268	0.00020425	0.25773	liquid
120.69	985.00	470.54	0.0021252	-21.159	188.18	-0.26677	2.2116	3.1366	1860.6	-0.053265	0.00019975	0.25678	liquid
121.69	985.00	469.70	0.0021290	-18.394	191.31	-0.24090	2.2080	3.1352	1855.9	-0.053262	0.00019547	0.25582	liquid
122.69	985.00	468.87	0.0021328	-15.632	194.45	-0.21525	2.2045	3.1337	1851.2	-0.053258	0.00019139	0.25486	liquid
123.69	985.00	468.04	0.0021366	-12.872	197.58	-0.18981	2.2009	3.1323	1846.5	-0.053254	0.00018750	0.25389	liquid
124.69	985.00	467.21	0.0021404	-10.114	200.71	-0.16460	2.1974	3.1308	1841.8	-0.053249	0.00018378	0.25293	liquid
125.69	985.00	466.38	0.0021442	-7.3578	203.84	-0.13960	2.1939	3.1293	1837.1	-0.053244	0.00018022	0.25196	liquid
126.69	985.00	465.56	0.0021480	-4.6042	206.97	-0.11481	2.1904	3.1278	1832.4	-0.053238	0.00017682	0.25099	liquid
127.69	985.00	464.73	0.0021518	-1.8528	210.10	-0.090220	2.1869	3.1264	1827.8	-0.053232	0.00017357	0.25002	liquid
128.69	985.00	463.91	0.0021556	0.89635	213.22	-0.065838	2.1834	3.1249	1823.1	-0.053226	0.00017045	0.24905	liquid
129.69	985.00	463.09	0.0021594	3.6432	216.35	-0.041656	2.1799	3.1234	1818.5	-0.053219	0.00016745	0.24808	liquid
130.69	985.00	462.26	0.0021633	6.3879	219.47	-0.017672	2.1765	3.1219	1813.9	-0.053212	0.00016458	0.24711	liquid
131.69	985.00	461.44	0.0021671	9.1302	222.59	0.0061182	2.1731	3.1204	1809.3	-0.053205	0.00016183	0.24613	liquid
132.69	985.00	460.62	0.0021710	11.870	225.71	0.029717	2.1697	3.1188	1804.7	-0.053197	0.00015918	0.24516	liquid
133.69	985.00	459.81	0.0021748	14.608	228.83	0.053127	2.1663	3.1173	1800.1	-0.053188	0.00015663	0.24419	liquid
134.69	985.00	458.99	0.0021787	17.343	231.94	0.076351	2.1629	3.1158	1795.6	-0.053180	0.00015418	0.24322	liquid
135.69	985.00	458.17	0.0021826	20.076	235.06	0.099393	2.1596	3.1143	1791.0	-0.053170	0.00015182	0.24225	liquid
136.69	985.00	457.36	0.0021865	22.807	238.17	0.12225	2.1563	3.1127	1786.5	-0.053161	0.00014954	0.24128	liquid
137.69	985.00	456.55	0.0021904	25.536	241.29	0.14494	2.1529	3.1112	1782.0	-0.053150	0.00014734	0.24032	liquid
138.69	985.00	455.74	0.0021943	28.262	244.40	0.16744	2.1497	3.1097	1777.5	-0.053140	0.00014522	0.23935	liquid
139.69	985.00	454.92	0.0021982	30.986	247.50	0.18978	2.1464	3.1081	1773.0	-0.053129	0.00014318	0.23839	liquid
140.69	985.00	454.12	0.0022021	33.707	250.61	0.21194	2.1431	3.1066	1768.6	-0.053117	0.00014120	0.23742	liquid
141.69	985.00	453.31	0.0022060	36.426	253.72	0.23394	2.1399	3.1051	1764.1	-0.053105	0.00013929	0.23646	liquid
142.69	985.00	452.50	0.0022099	39.143	256.82	0.25577	2.1367	3.1035	1759.7	-0.053093	0.00013744	0.23550	liquid
143.69	985.00	451.69	0.0022139	41.857	259.93	0.27744	2.1335	3.1020	1755.2	-0.053080	0.00013564	0.23455	liquid
144.69	985.00	450.89	0.0022178	44.569	263.03	0.29895	2.1304	3.1005	1750.8	-0.053066	0.00013391	0.23359	liquid
145.69	985.00	450.08	0.0022218	47.278	266.13	0.32030	2.1272	3.0989	1746.4	-0.053052	0.00013222	0.23264	liquid
146.69	985.00	449.28	0.0022258	49.985	269.22	0.34149	2.1241	3.0974	1742.1	-0.053038	0.00013059	0.23169	liquid
147.69	985.00	448.48	0.0022298	52.690	272.32	0.36253	2.1210	3.0959	1737.7	-0.053023	0.00012901	0.23074	liquid
148.69	985.00	447.68	0.0022337	55.393	275.42	0.38341	2.1179	3.0943	1733.4	-0.053007	0.00012747	0.22980	liquid
149.69	985.00	446.88	0.0022377	58.093	278.51	0.40415	2.1149	3.0928	1729.0	-0.052991	0.00012598	0.22886	liquid
150.69	985.00	446.08	0.0022417	60.790	281.60	0.42474	2.1119	3.0913	1724.7	-0.052975	0.00012452	0.22792	liquid
151.69	985.00	445.28	0.0022458	63.485	284.69	0.44518	2.1089	3.0898	1720.4	-0.052958	0.00012311	0.22698	liquid
152.69	985.00	444.49	0.0022498	66.178	287.78	0.46547	2.1059	3.0883	1716.2	-0.052940	0.00012174	0.22605	liquid
153.69	985.00	443.69	0.0022538	68.869	290.87	0.48563	2.1029	3.0868	1711.9	-0.052922	0.00012040	0.22512	liquid
154.69	985.00	442.90	0.0022578	71.557	293.95	0.50564	2.1000	3.0852	1707.7	-0.052903	0.00011910	0.22419	liquid
155.69	985.00	442.11	0.0022619	74.242	297.04	0.52552	2.0971	3.0837	1703.4	-0.052884	0.00011783	0.22327	liquid
156.69	985.00	441.32	0.0022660	76.926	300.12	0.54526	2.0942	3.0823	1699.2	-0.052864	0.00011659	0.22235	liquid
157.69	985.00	440.52	0.0022700	79.607	303.20	0.56486	2.0914	3.0808	1695.0	-0.052844	0.00011538	0.22144	liquid
158.69	985.00	439.73	0.0022741	82.285	306.28	0.58433	2.0886	3.0793	1690.9	-0.052823	0.00011420	0.22052	liquid
159.69	985.00	438.95	0.0022782	84.961	309.36	0.60367	2.0858	3.0778	1686.7	-0.052802	0.00011305	0.21961	liquid
160.69	985.00	438.16	0.0022823	87.635	312.44	0.62288	2.0830	3.0763	1682.5	-0.052780	0.00011193	0.21871	liquid
161.69	985.00	437.37	0.0022864	90.307	315.51	0.64196	2.0802	3.0749	1678.4	-0.052757	0.00011084	0.21781	liquid
162.69	985.00	436.59	0.0022905	92.976	318.59	0.66091	2.0775	3.0734	1674.3	-0.052734	0.00010976	0.21691	liquid
163.69	985.00	435.80	0.0022946	95.642	321.66	0.67974	2.0748	3.0720	1670.2	-0.052710	0.00010872	0.21602	liquid
164.69	985.00	435.02	0.0022987	98.307	324.73	0.69844	2.0722	3.0705	1666.1	-0.052686	0.00010769	0.21513	liquid
165.69	985.00	434.24	0.0023029	100.97	327.80	0.71703	2.0695	3.0691	1662.1	-0.052661	0.00010669	0.21425	liquid
166.69	985.00	433.46	0.0023070	103.63	330.87	0.73549	2.0669	3.0677	1658.0	-0.052635	0.00010571	0.21337	liquid
167.69	985.00	432.68	0.0023112	106.29	333.94	0.75383	2.0643	3.0663	1654.0	-0.052609	0.00010475	0.21249	liquid
168.69	985.00	431.90	0.0023154	108.94	337.00	0.77206	2.0617	3.0649	1650.0	-0.052582	0.00010381	0.21162	liquid
169.69	985.00	431.12	0.0023195	111.59	340.07	0.79017	2.0592	3.0635	1646.0	-0.052555	0.00010289	0.21075	liquid
170.69	985.00	430.34	0.0023237	114.24	343.13	0.80816	2.0567	3.0621	1642.0	-0.052527	0.00010199	0.20988	liquid
171.69	985.00	429.57	0.0023279	116.89	346.19	0.82605	2.0542	3.0607	1638.1	-0.052498	0.00010110	0.20902	liquid
172.69	985.00	428.79	0.0023321	119.54	349.25	0.84382	2.0518	3.0593	1634.1	-0.052469	0.00010024	0.20817	liquid
173.69	985.00	428.02	0.0023363	122.18	352.31	0.86148	2.0494	3.0580	1630.2	-0.052439	9.9387e-05	0.20732	liquid
174.69	985.00	427.25	0.0023406	124.82	355.37	0.87903	2.0470	3.0566	1626.3	-0.052409	9.8553e-05	0.20647	liquid
175.69	985.00	426.48	0.0023448	127.46	358.42	0.89647	2.0446	3.0553	1622.4	-0.052378	9.7735e-05	0.20563	liquid
176.69	985.00	425.71	0.0023490	130.10	361.48	0.91381	2.0423	3.0540	1618.5	-0.052346	9.6932e-05	0.20479	liquid
177.69	985.00	424.94	0.0023533	132.73	364.53	0.93104	2.0399	3.0527	1614.7	-0.052314	9.6144e-05	0.20396	liquid
178.69	985.00	424.17	0.0023575	135.37	367.58	0.94817	2.0377	3.0514	1610.8	-0.052281	9.5370e-05	0.20313	liquid
179.69	985.00	423.40	0.0023618	138.00	370.63	0.96519	2.0354	3.0501	1607.0	-0.052248	9.4609e-05	0.20231	liquid
180.69	985.00	422.64	0.0023661	140.62	373.68	0.98212	2.0332	3.0488	1603.2	-0.052213	9.3862e-05	0.20149	liquid
181.69	985.00	421.87	0.0023704	143.25	376.73	0.99894	2.0310	3.0475	1599.4	-0.052179	9.3128e-05	0.20067	liquid
182.69	985.00	421.11	0.0023747	145.87	379.78	1.0157	2.0288	3.0463	1595.6	-0.052143	9.2407e-05	0.19986	liquid
183.69	985.00	420.35	0.0023790	148.49	382.82	1.0323	2.0267	3.0450	1591.8	-0.052107	9.1698e-05	0.19906	liquid
184.69	985.00	419.58	0.0023833	151.11	385.87	1.0488	2.0246	3.0438	1588.1	-0.052071	9.1001e-05	0.19826	liquid
185.69	985.00	418.82	0.0023876	153.73	388.91	1.0652	2.0225	3.0426	1584.4	-0.052033	9.0315e-05	0.19746	liquid
186.69	985.00	418.06	0.0023920	156.34	391.95	1.0816	2.0204	3.0414	1580.7	-0.051995	8.9640e-05	0.19667	liquid
187.69	985.00	417.31	0.0023963	158.96	395.00	1.0978	2.0184	3.0402	1577.0	-0.051957	8.8977e-05	0.19588	liquid
188.69	985.00	416.55	0.0024007	161.57	398.03	1.1140	2.0164	3.0390	1573.3	-0.051918	8.8324e-05	0.19510	liquid
189.69	985.00	415.79	0.0024050	164.18	401.07	1.1300	2.0145	3.0379	1569.6	-0.051878	8.7682e-05	0.19433	liquid
190.69	985.00	415.04	0.0024094	166.78	404.11	1.1460	2.0125	3.0367	1566.0	-0.051838	8.7049e-05	0.19355	supercritical
