Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
90.694	108.00	458.15	0.0021827	-77.728	-54.155	-0.77668	2.1935	3.3169	1607.8	-0.049738	0.00023475	0.22039	liquid
93.694	108.00	454.44	0.0022005	-67.962	-44.196	-0.66865	2.1751	3.3227	1583.4	-0.049277	0.00021212	0.21708	liquid
94.694	108.00	453.20	0.0022065	-64.703	-40.872	-0.63336	2.1693	3.3249	1575.3	-0.049110	0.00020554	0.21594	liquid
95.694	108.00	451.95	0.0022126	-61.443	-37.546	-0.59842	2.1637	3.3274	1567.0	-0.048937	0.00019937	0.21479	liquid
96.694	108.00	450.70	0.0022188	-58.180	-34.218	-0.56381	2.1582	3.3300	1558.8	-0.048757	0.00019356	0.21362	liquid
97.694	108.00	449.45	0.0022249	-54.916	-30.886	-0.52954	2.1528	3.3327	1550.5	-0.048572	0.00018809	0.21244	liquid
98.694	108.00	448.20	0.0022312	-51.649	-27.552	-0.49558	2.1476	3.3356	1542.1	-0.048380	0.00018291	0.21125	liquid
99.694	108.00	446.94	0.0022374	-48.380	-24.215	-0.46194	2.1424	3.3385	1533.7	-0.048183	0.00017800	0.21005	liquid
100.69	108.00	445.68	0.0022438	-45.108	-20.875	-0.42861	2.1373	3.3416	1525.4	-0.047980	0.00017335	0.20884	liquid
101.69	108.00	444.41	0.0022502	-41.834	-17.532	-0.39557	2.1322	3.3447	1516.9	-0.047771	0.00016892	0.20762	liquid
102.69	108.00	443.14	0.0022566	-38.557	-14.186	-0.36282	2.1273	3.3479	1508.5	-0.047557	0.00016470	0.20638	liquid
103.69	108.00	441.87	0.0022631	-35.278	-10.836	-0.33037	2.1224	3.3513	1500.0	-0.047336	0.00016067	0.20514	liquid
104.69	108.00	440.59	0.0022697	-31.996	-7.4832	-0.29819	2.1175	3.3547	1491.5	-0.047110	0.00015682	0.20389	liquid
105.69	108.00	439.31	0.0022763	-28.711	-4.1268	-0.26628	2.1128	3.3581	1483.0	-0.046878	0.00015314	0.20264	liquid
106.69	108.00	438.03	0.0022830	-25.423	-0.76690	-0.23464	2.1080	3.3617	1474.5	-0.046639	0.00014961	0.20138	liquid
107.69	108.00	436.74	0.0022897	-22.132	2.5966	-0.20326	2.1033	3.3653	1465.9	-0.046394	0.00014622	0.20011	liquid
108.69	108.00	435.45	0.0022965	-18.838	5.9637	-0.17214	2.0987	3.3690	1457.3	-0.046144	0.00014296	0.19883	liquid
109.69	108.00	434.15	0.0023033	-15.541	9.3346	-0.14127	2.0941	3.3728	1448.7	-0.045886	0.00013982	0.19755	liquid
110.69	108.00	432.85	0.0023103	-12.241	12.709	-0.11064	2.0895	3.3766	1440.1	-0.045622	0.00013680	0.19627	liquid
111.69	108.00	431.55	0.0023172	-8.9383	16.088	-0.080259	2.0850	3.3806	1431.5	-0.045351	0.00013389	0.19498	liquid
112.69	108.00	430.24	0.0023243	-5.6319	19.471	-0.050109	2.0805	3.3846	1422.8	-0.045074	0.00013108	0.19368	liquid
113.69	108.00	428.92	0.0023314	-2.3222	22.857	-0.020190	2.0761	3.3887	1414.1	-0.044789	0.00012837	0.19239	liquid
114.69	108.00	427.60	0.0023386	0.99087	26.248	0.0095026	2.0717	3.3928	1405.5	-0.044496	0.00012575	0.19109	liquid
115.69	108.00	426.28	0.0023459	4.3074	29.643	0.038974	2.0673	3.3971	1396.8	-0.044196	0.00012321	0.18979	liquid
116.69	108.00	424.95	0.0023532	7.6274	33.042	0.068230	2.0629	3.4014	1388.0	-0.043889	0.00012075	0.18848	liquid
117.69	108.00	423.62	0.0023606	10.951	36.446	0.097273	2.0586	3.4059	1379.3	-0.043573	0.00011837	0.18717	liquid
118.69	108.00	422.28	0.0023681	14.278	39.854	0.12611	2.0543	3.4104	1370.6	-0.043249	0.00011606	0.18586	liquid
119.69	108.00	420.93	0.0023757	17.609	43.267	0.15474	2.0501	3.4150	1361.8	-0.042917	0.00011381	0.18455	liquid
120.69	108.00	419.58	0.0023833	20.944	46.684	0.18317	2.0459	3.4197	1353.0	-0.042575	0.00011164	0.18324	liquid
121.69	108.00	418.23	0.0023910	24.283	50.106	0.21141	2.0417	3.4246	1344.2	-0.042225	0.00010952	0.18193	liquid
122.69	108.00	416.87	0.0023988	27.626	53.533	0.23945	2.0375	3.4295	1335.4	-0.041865	0.00010747	0.18062	liquid
123.69	108.00	415.50	0.0024067	30.972	56.965	0.26731	2.0334	3.4345	1326.6	-0.041496	0.00010547	0.17931	liquid
124.69	108.00	414.13	0.0024147	34.323	60.402	0.29499	2.0294	3.4397	1317.8	-0.041116	0.00010353	0.17799	liquid
125.69	108.00	412.75	0.0024228	37.678	63.844	0.32248	2.0253	3.4450	1308.9	-0.040727	0.00010163	0.17668	liquid
126.69	108.00	411.36	0.0024309	41.038	67.292	0.34980	2.0213	3.4504	1300.0	-0.040327	9.9791e-05	0.17537	liquid
127.69	108.00	409.97	0.0024392	44.402	70.745	0.37695	2.0173	3.4559	1291.2	-0.039916	9.7996e-05	0.17405	liquid
128.69	108.00	408.57	0.0024475	47.770	74.204	0.40393	2.0134	3.4616	1282.3	-0.039493	9.6247e-05	0.17274	liquid
129.69	108.00	407.17	0.0024560	51.144	77.668	0.43075	2.0095	3.4674	1273.4	-0.039059	9.4542e-05	0.17143	liquid
130.69	108.00	405.76	0.0024645	54.522	81.139	0.45740	2.0056	3.4733	1264.4	-0.038613	9.2878e-05	0.17012	liquid
131.69	108.00	404.34	0.0024732	57.905	84.615	0.48390	2.0018	3.4794	1255.5	-0.038154	9.1256e-05	0.16881	liquid
132.69	108.00	402.91	0.0024819	61.293	88.098	0.51025	1.9980	3.4857	1246.5	-0.037682	8.9672e-05	0.16751	liquid
133.69	108.00	401.48	0.0024908	64.686	91.586	0.53644	1.9942	3.4921	1237.6	-0.037198	8.8127e-05	0.16620	liquid
134.69	108.00	400.04	0.0024998	68.084	95.082	0.56249	1.9905	3.4986	1228.6	-0.036699	8.6617e-05	0.16490	liquid
135.69	108.00	398.59	0.0025088	71.488	98.584	0.58839	1.9868	3.5054	1219.6	-0.036186	8.5143e-05	0.16360	liquid
136.69	108.00	397.13	0.0025180	74.898	102.09	0.61415	1.9831	3.5123	1210.6	-0.035658	8.3702e-05	0.16230	liquid
137.69	108.00	395.67	0.0025274	78.313	105.61	0.63978	1.9795	3.5195	1201.5	-0.035116	8.2294e-05	0.16100	liquid
138.69	108.00	394.20	0.0025368	81.734	109.13	0.66527	1.9760	3.5268	1192.5	-0.034557	8.0918e-05	0.15970	liquid
139.69	108.00	392.72	0.0025464	85.161	112.66	0.69064	1.9725	3.5343	1183.4	-0.033982	7.9572e-05	0.15841	liquid
140.69	108.00	391.23	0.0025561	88.595	116.20	0.71588	1.9690	3.5420	1174.3	-0.033390	7.8256e-05	0.15712	liquid
141.69	108.00	389.73	0.0025659	92.034	119.75	0.74099	1.9655	3.5499	1165.2	-0.032781	7.6969e-05	0.15583	liquid
142.69	108.00	388.22	0.0025759	95.481	123.30	0.76598	1.9621	3.5581	1156.1	-0.032154	7.5709e-05	0.15455	liquid
143.69	108.00	386.70	0.0025860	98.934	126.86	0.79086	1.9588	3.5665	1147.0	-0.031508	7.4476e-05	0.15326	liquid
144.69	108.00	385.18	0.0025962	102.39	130.43	0.81563	1.9554	3.5751	1137.8	-0.030842	7.3269e-05	0.15198	liquid
145.69	108.00	383.64	0.0026066	105.86	134.01	0.84028	1.9522	3.5840	1128.7	-0.030157	7.2087e-05	0.15070	liquid
146.69	108.00	382.09	0.0026172	109.34	137.60	0.86482	1.9489	3.5931	1119.5	-0.029451	7.0930e-05	0.14943	liquid
147.69	108.00	380.54	0.0026279	112.82	141.20	0.88927	1.9458	3.6025	1110.2	-0.028723	6.9796e-05	0.14816	liquid
148.69	108.00	378.97	0.0026387	116.31	144.81	0.91361	1.9426	3.6122	1101.0	-0.027972	6.8685e-05	0.14689	liquid
149.69	108.00	377.39	0.0026498	119.81	148.42	0.93785	1.9395	3.6222	1091.8	-0.027199	6.7597e-05	0.14562	liquid
150.69	108.00	375.80	0.0026610	123.31	152.05	0.96200	1.9365	3.6324	1082.5	-0.026401	6.6530e-05	0.14436	liquid
151.69	108.00	374.20	0.0026724	126.83	155.69	0.98606	1.9335	3.6430	1073.2	-0.025578	6.5484e-05	0.14310	liquid
152.69	108.00	372.59	0.0026839	130.35	159.34	1.0100	1.9306	3.6539	1063.9	-0.024729	6.4458e-05	0.14184	liquid
153.69	108.00	370.96	0.0026957	133.88	163.00	1.0339	1.9277	3.6651	1054.6	-0.023853	6.3452e-05	0.14058	liquid
154.69	108.00	369.33	0.0027076	137.42	166.67	1.0577	1.9248	3.6767	1045.2	-0.022949	6.2466e-05	0.13933	liquid
155.69	108.00	367.68	0.0027198	140.98	170.35	1.0815	1.9220	3.6886	1035.8	-0.022016	6.1498e-05	0.13808	liquid
156.69	108.00	366.01	0.0027321	144.54	174.04	1.1051	1.9193	3.7010	1026.4	-0.021053	6.0548e-05	0.13684	liquid
157.69	108.00	364.34	0.0027447	148.11	177.75	1.1287	1.9166	3.7137	1017.0	-0.020058	5.9615e-05	0.13560	liquid
158.69	108.00	362.65	0.0027575	151.69	181.47	1.1522	1.9139	3.7268	1007.6	-0.019030	5.8700e-05	0.13436	liquid
159.69	108.00	360.94	0.0027705	155.28	185.21	1.1757	1.9114	3.7403	998.11	-0.017967	5.7801e-05	0.13312	liquid
160.69	108.00	359.22	0.0027838	158.89	188.95	1.1991	1.9088	3.7543	988.62	-0.016870	5.6918e-05	0.13189	liquid
161.69	108.00	357.49	0.0027973	162.50	192.71	1.2224	1.9064	3.7687	979.11	-0.015735	5.6050e-05	0.13066	liquid
162.69	108.00	355.74	0.0028111	166.13	196.49	1.2457	1.9040	3.7836	969.57	-0.014561	5.5198e-05	0.12943	liquid
163.69	108.00	353.97	0.0028251	169.77	200.28	1.2689	1.9016	3.7990	960.01	-0.013347	5.4361e-05	0.12821	liquid
164.69	108.00	352.19	0.0028394	173.42	204.09	1.2921	1.8993	3.8149	950.43	-0.012090	5.3537e-05	0.12699	liquid
165.69	108.00	350.39	0.0028540	177.09	207.91	1.3152	1.8971	3.8313	940.82	-0.010790	5.2728e-05	0.12577	liquid
166.69	108.00	348.57	0.0028688	180.77	211.75	1.3383	1.8949	3.8484	931.19	-0.0094441	5.1932e-05	0.12456	liquid
167.69	108.00	346.74	0.0028840	184.46	215.61	1.3614	1.8928	3.8660	921.53	-0.0080500	5.1149e-05	0.12335	liquid
