Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
90.694	592.00	481.63	0.0020763	-95.934	26.983	-1.0163	2.2807	3.2119	1850.9	-0.052599	0.00041610	0.25639	liquid
105.69	592.00	466.91	0.0021417	-51.753	75.038	-0.52597	2.2086	3.1988	1765.1	-0.052187	0.00023616	0.24282	liquid
106.69	592.00	465.94	0.0021462	-48.820	78.237	-0.49585	2.2044	3.1984	1759.3	-0.052143	0.00022933	0.24183	liquid
107.69	592.00	464.96	0.0021507	-45.887	81.435	-0.46602	2.2003	3.1979	1753.5	-0.052097	0.00022287	0.24082	liquid
108.69	592.00	463.99	0.0021552	-42.957	84.632	-0.43646	2.1962	3.1975	1747.7	-0.052050	0.00021677	0.23981	liquid
109.69	592.00	463.02	0.0021597	-40.027	87.830	-0.40718	2.1921	3.1971	1741.9	-0.052002	0.00021100	0.23880	liquid
110.69	592.00	462.05	0.0021643	-37.099	91.027	-0.37817	2.1880	3.1967	1736.1	-0.051953	0.00020553	0.23777	liquid
111.69	592.00	461.08	0.0021688	-34.172	94.223	-0.34942	2.1840	3.1963	1730.3	-0.051902	0.00020034	0.23674	liquid
112.69	592.00	460.11	0.0021734	-31.247	97.419	-0.32093	2.1800	3.1959	1724.5	-0.051851	0.00019542	0.23571	liquid
113.69	592.00	459.14	0.0021780	-28.323	100.62	-0.29270	2.1760	3.1955	1718.7	-0.051798	0.00019073	0.23467	liquid
114.69	592.00	458.17	0.0021826	-25.400	103.81	-0.26472	2.1721	3.1951	1712.9	-0.051744	0.00018627	0.23363	liquid
115.69	592.00	457.20	0.0021872	-22.479	107.01	-0.23698	2.1682	3.1946	1707.1	-0.051690	0.00018203	0.23259	liquid
116.69	592.00	456.23	0.0021919	-19.560	110.20	-0.20949	2.1643	3.1942	1701.4	-0.051634	0.00017798	0.23154	liquid
117.69	592.00	455.26	0.0021965	-16.641	113.39	-0.18224	2.1604	3.1938	1695.6	-0.051577	0.00017411	0.23049	liquid
118.69	592.00	454.30	0.0022012	-13.725	116.59	-0.15522	2.1565	3.1933	1689.9	-0.051519	0.00017042	0.22944	liquid
119.69	592.00	453.33	0.0022059	-10.810	119.78	-0.12843	2.1527	3.1928	1684.1	-0.051460	0.00016689	0.22838	liquid
120.69	592.00	452.36	0.0022106	-7.8958	122.97	-0.10187	2.1489	3.1924	1678.4	-0.051400	0.00016351	0.22732	liquid
121.69	592.00	451.40	0.0022153	-4.9837	126.16	-0.075528	2.1451	3.1919	1672.6	-0.051340	0.00016027	0.22627	liquid
122.69	592.00	450.43	0.0022201	-2.0731	129.36	-0.049408	2.1413	3.1914	1666.9	-0.051278	0.00015717	0.22521	liquid
123.69	592.00	449.47	0.0022249	0.83590	132.55	-0.023504	2.1375	3.1909	1661.2	-0.051215	0.00015419	0.22415	liquid
124.69	592.00	448.50	0.0022296	3.7433	135.74	0.0021865	2.1338	3.1904	1655.5	-0.051150	0.00015132	0.22309	liquid
125.69	592.00	447.54	0.0022344	6.6491	138.93	0.027668	2.1301	3.1899	1649.9	-0.051085	0.00014857	0.22203	liquid
126.69	592.00	446.57	0.0022393	9.5533	142.12	0.052944	2.1264	3.1894	1644.2	-0.051019	0.00014593	0.22097	liquid
127.69	592.00	445.61	0.0022441	12.456	145.31	0.078017	2.1227	3.1888	1638.5	-0.050952	0.00014338	0.21991	liquid
128.69	592.00	444.65	0.0022490	15.357	148.50	0.10289	2.1191	3.1883	1632.9	-0.050883	0.00014092	0.21885	liquid
129.69	592.00	443.69	0.0022538	18.256	151.68	0.12757	2.1155	3.1878	1627.3	-0.050813	0.00013856	0.21779	liquid
130.69	592.00	442.72	0.0022587	21.153	154.87	0.15205	2.1119	3.1872	1621.7	-0.050743	0.00013627	0.21674	liquid
131.69	592.00	441.76	0.0022637	24.049	158.06	0.17634	2.1083	3.1867	1616.1	-0.050671	0.00013407	0.21568	liquid
