Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
90.694	523.00	478.73	0.0020889	-93.916	15.331	-0.98638	2.2701	3.2198	1820.9	-0.052422	0.00039023	0.25163	liquid
103.69	523.00	465.63	0.0021476	-55.205	57.115	-0.55582	2.2056	3.2113	1743.6	-0.051930	0.00023863	0.23964	liquid
104.69	523.00	464.63	0.0021523	-52.237	60.326	-0.52500	2.2013	3.2112	1737.6	-0.051876	0.00023151	0.23863	liquid
105.69	523.00	463.63	0.0021569	-49.269	63.537	-0.49447	2.1970	3.2110	1731.5	-0.051819	0.00022480	0.23761	liquid
106.69	523.00	462.62	0.0021616	-46.303	66.748	-0.46424	2.1927	3.2108	1725.5	-0.051761	0.00021846	0.23659	liquid
107.69	523.00	461.62	0.0021663	-43.337	69.959	-0.43428	2.1885	3.2107	1719.4	-0.051701	0.00021247	0.23556	liquid
108.69	523.00	460.62	0.0021710	-40.373	73.170	-0.40461	2.1843	3.2106	1713.4	-0.051640	0.00020679	0.23452	liquid
109.69	523.00	459.62	0.0021757	-37.410	76.380	-0.37521	2.1802	3.2104	1707.3	-0.051578	0.00020142	0.23348	liquid
110.69	523.00	458.62	0.0021805	-34.448	79.591	-0.34607	2.1761	3.2103	1701.3	-0.051514	0.00019632	0.23243	liquid
111.69	523.00	457.62	0.0021852	-31.487	82.801	-0.31720	2.1720	3.2102	1695.2	-0.051449	0.00019147	0.23137	liquid
112.69	523.00	456.62	0.0021900	-28.527	86.011	-0.28859	2.1679	3.2100	1689.2	-0.051382	0.00018686	0.23032	liquid
113.69	523.00	455.62	0.0021948	-25.569	89.221	-0.26023	2.1639	3.2099	1683.1	-0.051315	0.00018248	0.22925	liquid
114.69	523.00	454.62	0.0021997	-22.611	92.431	-0.23212	2.1599	3.2097	1677.1	-0.051246	0.00017830	0.22819	liquid
115.69	523.00	453.62	0.0022045	-19.655	95.640	-0.20426	2.1559	3.2096	1671.1	-0.051175	0.00017431	0.22712	liquid
116.69	523.00	452.62	0.0022094	-16.700	98.850	-0.17664	2.1520	3.2094	1665.0	-0.051104	0.00017050	0.22605	liquid
117.69	523.00	451.62	0.0022143	-13.747	102.06	-0.14925	2.1480	3.2093	1659.0	-0.051031	0.00016686	0.22497	liquid
118.69	523.00	450.62	0.0022192	-10.794	105.27	-0.12210	2.1441	3.2091	1653.0	-0.050957	0.00016338	0.22389	liquid
119.69	523.00	449.62	0.0022241	-7.8432	108.48	-0.095178	2.1402	3.2089	1647.0	-0.050882	0.00016005	0.22282	liquid
120.69	523.00	448.62	0.0022291	-4.8933	111.69	-0.068481	2.1364	3.2087	1641.0	-0.050805	0.00015685	0.22174	liquid
