Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
90.694	400.00	473.26	0.0021130	-89.922	-5.4022	-0.93008	2.2500	3.2382	1764.2	-0.051967	0.00034425	0.24288	liquid
100.69	400.00	462.65	0.0021615	-59.495	26.963	-0.59156	2.1975	3.2367	1700.0	-0.051358	0.00023685	0.23325	liquid
101.69	400.00	461.59	0.0021664	-56.457	30.200	-0.55957	2.1929	3.2371	1693.5	-0.051279	0.00022956	0.23221	liquid
102.69	400.00	460.53	0.0021714	-53.420	33.437	-0.52789	2.1883	3.2374	1686.9	-0.051199	0.00022269	0.23117	liquid
103.69	400.00	459.47	0.0021764	-50.383	36.675	-0.49652	2.1838	3.2378	1680.4	-0.051116	0.00021621	0.23011	liquid
104.69	400.00	458.41	0.0021815	-47.346	39.913	-0.46544	2.1793	3.2383	1673.8	-0.051031	0.00021010	0.22905	liquid
105.69	400.00	457.34	0.0021865	-44.310	43.151	-0.43466	2.1749	3.2387	1667.3	-0.050943	0.00020432	0.22798	liquid
106.69	400.00	456.28	0.0021916	-41.275	46.390	-0.40416	2.1705	3.2392	1660.7	-0.050854	0.00019884	0.22690	liquid
107.69	400.00	455.22	0.0021967	-38.240	49.629	-0.37394	2.1662	3.2396	1654.1	-0.050763	0.00019365	0.22582	liquid
108.69	400.00	454.16	0.0022019	-35.206	52.869	-0.34399	2.1619	3.2401	1647.6	-0.050670	0.00018872	0.22473	liquid
109.69	400.00	453.09	0.0022070	-32.172	56.110	-0.31431	2.1576	3.2406	1641.0	-0.050574	0.00018404	0.22363	liquid
110.69	400.00	452.03	0.0022122	-29.139	59.351	-0.28490	2.1534	3.2411	1634.4	-0.050477	0.00017958	0.22253	liquid
111.69	400.00	450.97	0.0022175	-26.106	62.592	-0.25575	2.1492	3.2416	1627.8	-0.050378	0.00017533	0.22142	liquid
112.69	400.00	449.90	0.0022227	-23.074	65.834	-0.22686	2.1450	3.2421	1621.3	-0.050277	0.00017128	0.22031	liquid
113.69	400.00	448.84	0.0022280	-20.043	69.076	-0.19821	2.1409	3.2426	1614.7	-0.050174	0.00016741	0.21920	liquid
114.69	400.00	447.77	0.0022333	-17.012	72.319	-0.16981	2.1368	3.2431	1608.1	-0.050069	0.00016372	0.21808	liquid
115.69	400.00	446.71	0.0022386	-13.982	75.563	-0.14166	2.1327	3.2436	1601.6	-0.049962	0.00016018	0.21696	liquid
116.69	400.00	445.64	0.0022440	-10.952	78.806	-0.11374	2.1286	3.2442	1595.0	-0.049854	0.00015679	0.21584	liquid
117.69	400.00	444.57	0.0022493	-7.9229	82.051	-0.086056	2.1246	3.2447	1588.5	-0.049743	0.00015355	0.21472	liquid
118.69	400.00	443.51	0.0022548	-4.8945	85.296	-0.058602	2.1206	3.2452	1581.9	-0.049630	0.00015043	0.21359	liquid
119.69	400.00	442.44	0.0022602	-1.8668	88.541	-0.031374	2.1166	3.2457	1575.4	-0.049515	0.00014744	0.21246	liquid
120.69	400.00	441.37	0.0022657	1.1603	91.787	-0.0043684	2.1127	3.2462	1568.9	-0.049399	0.00014456	0.21134	liquid
121.69	400.00	440.30	0.0022712	4.1867	95.033	0.022419	2.1087	3.2467	1562.4	-0.049280	0.00014179	0.21021	liquid
122.69	400.00	439.23	0.0022767	7.2124	98.280	0.048990	2.1048	3.2472	1555.8	-0.049159	0.00013913	0.20908	liquid
123.69	400.00	438.16	0.0022823	10.237	101.53	0.075351	2.1009	3.2477	1549.4	-0.049035	0.00013656	0.20795	liquid
124.69	400.00	437.09	0.0022879	13.262	104.78	0.10150	2.0971	3.2482	1542.9	-0.048910	0.00013409	0.20682	liquid
125.69	400.00	436.02	0.0022935	16.285	108.02	0.12745	2.0932	3.2487	1536.4	-0.048782	0.00013170	0.20570	liquid
126.69	400.00	434.95	0.0022991	19.308	111.27	0.15319	2.0894	3.2492	1529.9	-0.048652	0.00012939	0.20457	liquid
127.69	400.00	433.87	0.0023048	22.330	114.52	0.17874	2.0856	3.2497	1523.5	-0.048520	0.00012716	0.20344	liquid
128.69	400.00	432.80	0.0023105	25.351	117.77	0.20409	2.0819	3.2502	1517.0	-0.048386	0.00012500	0.20232	liquid
129.69	400.00	431.73	0.0023163	28.371	121.02	0.22925	2.0781	3.2507	1510.6	-0.048249	0.00012291	0.20119	liquid
130.69	400.00	430.65	0.0023221	31.391	124.27	0.25422	2.0744	3.2512	1504.2	-0.048110	0.00012089	0.20007	liquid
131.69	400.00	429.58	0.0023279	34.410	127.53	0.27901	2.0707	3.2517	1497.8	-0.047968	0.00011894	0.19895	liquid
132.69	400.00	428.50	0.0023337	37.428	130.78	0.30361	2.0671	3.2522	1491.4	-0.047824	0.00011704	0.19784	liquid
133.69	400.00	427.42	0.0023396	40.445	134.03	0.32803	2.0635	3.2528	1485.0	-0.047677	0.00011520	0.19672	liquid
134.69	400.00	426.34	0.0023455	43.461	137.28	0.35227	2.0598	3.2533	1478.6	-0.047528	0.00011341	0.19561	liquid
135.69	400.00	425.26	0.0023515	46.477	140.54	0.37633	2.0563	3.2539	1472.3	-0.047376	0.00011168	0.19450	liquid
136.69	400.00	424.18	0.0023575	49.492	143.79	0.40023	2.0527	3.2544	1465.9	-0.047221	0.00010999	0.19339	liquid
137.69	400.00	423.10	0.0023635	52.505	147.05	0.42395	2.0492	3.2550	1459.6	-0.047064	0.00010835	0.19229	liquid
138.69	400.00	422.02	0.0023695	55.518	150.30	0.44751	2.0457	3.2556	1453.3	-0.046904	0.00010676	0.19119	liquid
139.69	400.00	420.94	0.0023756	58.531	153.56	0.47090	2.0422	3.2561	1447.0	-0.046742	0.00010521	0.19009	liquid
140.69	400.00	419.86	0.0023818	61.542	156.81	0.49413	2.0388	3.2567	1440.7	-0.046576	0.00010371	0.18900	liquid
141.69	400.00	418.77	0.0023879	64.552	160.07	0.51719	2.0354	3.2573	1434.5	-0.046408	0.00010224	0.18791	liquid
142.69	400.00	417.69	0.0023941	67.562	163.33	0.54010	2.0320	3.2580	1428.2	-0.046237	0.00010081	0.18682	liquid
143.69	400.00	416.60	0.0024004	70.570	166.59	0.56286	2.0287	3.2586	1422.0	-0.046062	9.9414e-05	0.18574	liquid
144.69	400.00	415.51	0.0024067	73.578	169.84	0.58546	2.0253	3.2592	1415.8	-0.045885	9.8056e-05	0.18466	liquid
145.69	400.00	414.43	0.0024130	76.585	173.10	0.60791	2.0220	3.2599	1409.6	-0.045705	9.6732e-05	0.18359	liquid
146.69	400.00	413.34	0.0024193	79.591	176.36	0.63021	2.0188	3.2605	1403.4	-0.045522	9.5440e-05	0.18252	liquid
147.69	400.00	412.25	0.0024257	82.596	179.63	0.65236	2.0155	3.2612	1397.2	-0.045336	9.4180e-05	0.18145	liquid
148.69	400.00	411.16	0.0024322	85.600	182.89	0.67437	2.0123	3.2619	1391.1	-0.045147	9.2949e-05	0.18039	liquid
149.69	400.00	410.07	0.0024386	88.604	186.15	0.69624	2.0092	3.2626	1385.0	-0.044955	9.1748e-05	0.17933	liquid
150.69	400.00	408.97	0.0024451	91.606	189.41	0.71796	2.0060	3.2633	1378.8	-0.044759	9.0574e-05	0.17828	liquid
151.69	400.00	407.88	0.0024517	94.608	192.68	0.73955	2.0029	3.2640	1372.8	-0.044561	8.9428e-05	0.17724	liquid
152.69	400.00	406.79	0.0024583	97.608	195.94	0.76100	1.9998	3.2648	1366.7	-0.044359	8.8307e-05	0.17619	liquid
153.69	400.00	405.69	0.0024649	100.61	199.21	0.78231	1.9968	3.2656	1360.6	-0.044154	8.7212e-05	0.17516	liquid
154.69	400.00	404.60	0.0024716	103.61	202.47	0.80349	1.9938	3.2663	1354.6	-0.043945	8.6140e-05	0.17412	liquid
155.69	400.00	403.50	0.0024783	106.60	205.74	0.82454	1.9908	3.2671	1348.6	-0.043733	8.5093e-05	0.17310	liquid
156.69	400.00	402.40	0.0024851	109.60	209.01	0.84546	1.9878	3.2679	1342.6	-0.043518	8.4068e-05	0.17207	liquid
157.69	400.00	401.30	0.0024919	112.60	212.27	0.86625	1.9849	3.2688	1336.6	-0.043300	8.3064e-05	0.17106	liquid
158.69	400.00	400.20	0.0024987	115.59	215.54	0.88692	1.9820	3.2696	1330.6	-0.043078	8.2083e-05	0.17005	liquid
159.69	400.00	399.10	0.0025056	118.59	218.81	0.90746	1.9791	3.2705	1324.7	-0.042852	8.1121e-05	0.16904	liquid
160.69	400.00	398.00	0.0025126	121.58	222.08	0.92788	1.9763	3.2713	1318.8	-0.042624	8.0180e-05	0.16804	liquid
161.69	400.00	396.90	0.0025195	124.57	225.36	0.94818	1.9735	3.2722	1312.9	-0.042391	7.9258e-05	0.16704	liquid
162.69	400.00	395.79	0.0025266	127.57	228.63	0.96835	1.9707	3.2731	1307.0	-0.042155	7.8354e-05	0.16605	liquid
163.69	400.00	394.69	0.0025336	130.56	231.90	0.98841	1.9680	3.2740	1301.1	-0.041916	7.7469e-05	0.16507	liquid
