Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
90.694	406.00	473.54	0.0021117	-90.129	-4.3924	-0.93292	2.2510	3.2372	1767.1	-0.051994	0.00034649	0.24332	liquid
100.69	406.00	462.96	0.0021600	-59.737	27.960	-0.59453	2.1986	3.2353	1703.1	-0.051400	0.00023812	0.23372	liquid
101.69	406.00	461.90	0.0021650	-56.702	31.196	-0.56255	2.1940	3.2356	1696.6	-0.051323	0.00023077	0.23268	liquid
102.69	406.00	460.84	0.0021699	-53.668	34.432	-0.53089	2.1894	3.2360	1690.1	-0.051244	0.00022384	0.23164	liquid
103.69	406.00	459.78	0.0021749	-50.635	37.668	-0.49953	2.1849	3.2363	1683.6	-0.051163	0.00021732	0.23059	liquid
104.69	406.00	458.72	0.0021800	-47.602	40.904	-0.46847	2.1804	3.2367	1677.1	-0.051079	0.00021115	0.22953	liquid
105.69	406.00	457.67	0.0021850	-44.570	44.141	-0.43770	2.1760	3.2371	1670.5	-0.050994	0.00020532	0.22846	liquid
106.69	406.00	456.61	0.0021901	-41.538	47.379	-0.40721	2.1716	3.2376	1664.0	-0.050906	0.00019981	0.22739	liquid
107.69	406.00	455.55	0.0021952	-38.507	50.616	-0.37701	2.1673	3.2380	1657.5	-0.050817	0.00019458	0.22630	liquid
108.69	406.00	454.49	0.0022003	-35.477	53.855	-0.34708	2.1630	3.2385	1650.9	-0.050726	0.00018961	0.22522	liquid
109.69	406.00	453.43	0.0022054	-32.447	57.093	-0.31741	2.1588	3.2389	1644.4	-0.050632	0.00018490	0.22412	liquid
110.69	406.00	452.37	0.0022106	-29.417	60.333	-0.28802	2.1545	3.2394	1637.8	-0.050537	0.00018041	0.22302	liquid
111.69	406.00	451.31	0.0022158	-26.389	63.572	-0.25888	2.1504	3.2398	1631.3	-0.050440	0.00017613	0.22192	liquid
112.69	406.00	450.25	0.0022210	-23.361	66.812	-0.23001	2.1462	3.2403	1624.7	-0.050341	0.00017205	0.22081	liquid
113.69	406.00	449.19	0.0022263	-20.333	70.053	-0.20138	2.1421	3.2408	1618.2	-0.050240	0.00016816	0.21970	liquid
114.69	406.00	448.12	0.0022315	-17.306	73.294	-0.17300	2.1380	3.2412	1611.7	-0.050137	0.00016444	0.21859	liquid
