Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
90.694	880.00	492.63	0.0020299	-102.98	75.659	-1.1314	2.3216	3.1927	1965.0	-0.052914	0.00052544	0.27540	liquid
111.69	880.00	473.92	0.0021101	-43.402	142.28	-0.47050	2.2295	3.1580	1860.9	-0.053056	0.00023670	0.25791	liquid
112.69	880.00	473.05	0.0021140	-40.588	145.44	-0.44235	2.2257	3.1568	1855.9	-0.053046	0.00023039	0.25697	liquid
113.69	880.00	472.17	0.0021179	-37.775	148.60	-0.41447	2.2219	3.1555	1850.9	-0.053036	0.00022441	0.25602	liquid
114.69	880.00	471.30	0.0021218	-34.965	151.75	-0.38684	2.2182	3.1543	1845.9	-0.053026	0.00021874	0.25506	liquid
115.69	880.00	470.43	0.0021257	-32.156	154.91	-0.35946	2.2144	3.1531	1840.9	-0.053014	0.00021336	0.25410	liquid
116.69	880.00	469.57	0.0021296	-29.349	158.06	-0.33233	2.2107	3.1519	1835.9	-0.053003	0.00020826	0.25313	liquid
117.69	880.00	468.70	0.0021336	-26.544	161.21	-0.30544	2.2070	3.1507	1830.9	-0.052990	0.00020341	0.25216	liquid
118.69	880.00	467.83	0.0021375	-23.742	164.36	-0.27879	2.2033	3.1495	1826.0	-0.052977	0.00019880	0.25119	liquid
119.69	880.00	466.97	0.0021415	-20.941	167.51	-0.25237	2.1997	3.1482	1821.0	-0.052964	0.00019440	0.25021	liquid
120.69	880.00	466.11	0.0021454	-18.142	170.66	-0.22619	2.1960	3.1470	1816.1	-0.052950	0.00019022	0.24923	liquid
121.69	880.00	465.25	0.0021494	-15.346	173.80	-0.20022	2.1924	3.1457	1811.1	-0.052936	0.00018623	0.24825	liquid
122.69	880.00	464.38	0.0021534	-12.551	176.95	-0.17449	2.1888	3.1444	1806.2	-0.052921	0.00018242	0.24727	liquid
123.69	880.00	463.53	0.0021574	-9.7586	180.09	-0.14897	2.1852	3.1432	1801.3	-0.052905	0.00017878	0.24628	liquid
124.69	880.00	462.67	0.0021614	-6.9683	183.23	-0.12366	2.1816	3.1419	1796.4	-0.052889	0.00017529	0.24529	liquid
125.69	880.00	461.81	0.0021654	-4.1801	186.37	-0.098572	2.1780	3.1406	1791.5	-0.052873	0.00017196	0.24430	liquid
