Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
90.694	505.00	477.96	0.0020922	-93.364	12.293	-0.97838	2.2672	3.2221	1812.8	-0.052368	0.00038349	0.25037	liquid
103.69	505.00	464.76	0.0021516	-54.543	54.115	-0.54744	2.2025	3.2147	1734.7	-0.051829	0.00023537	0.23827	liquid
104.69	505.00	463.75	0.0021563	-51.565	57.329	-0.51659	2.1982	3.2146	1728.6	-0.051770	0.00022840	0.23725	liquid
105.69	505.00	462.74	0.0021610	-48.588	60.544	-0.48603	2.1939	3.2145	1722.5	-0.051710	0.00022182	0.23623	liquid
106.69	505.00	461.73	0.0021658	-45.612	63.758	-0.45576	2.1896	3.2145	1716.4	-0.051648	0.00021561	0.23520	liquid
107.69	505.00	460.72	0.0021705	-42.638	66.973	-0.42577	2.1854	3.2144	1710.2	-0.051584	0.00020974	0.23416	liquid
108.69	505.00	459.71	0.0021753	-39.664	70.187	-0.39606	2.1812	3.2143	1704.1	-0.051519	0.00020418	0.23312	liquid
109.69	505.00	458.70	0.0021801	-36.692	73.402	-0.36662	2.1770	3.2143	1698.0	-0.051452	0.00019890	0.23207	liquid
110.69	505.00	457.69	0.0021849	-33.720	76.616	-0.33745	2.1729	3.2142	1691.9	-0.051384	0.00019390	0.23101	liquid
111.69	505.00	456.68	0.0021897	-30.750	79.830	-0.30855	2.1688	3.2142	1685.8	-0.051315	0.00018914	0.22995	liquid
112.69	505.00	455.68	0.0021945	-27.780	83.044	-0.27990	2.1647	3.2141	1679.6	-0.051244	0.00018461	0.22888	liquid
113.69	505.00	454.67	0.0021994	-24.812	86.258	-0.25150	2.1607	3.2141	1673.5	-0.051172	0.00018031	0.22781	liquid
114.69	505.00	453.66	0.0022043	-21.845	89.472	-0.22336	2.1566	3.2140	1667.4	-0.051099	0.00017620	0.22674	liquid
115.69	505.00	452.65	0.0022092	-18.879	92.686	-0.19546	2.1526	3.2139	1661.3	-0.051024	0.00017228	0.22567	liquid
116.69	505.00	451.64	0.0022141	-15.914	95.900	-0.16780	2.1487	3.2138	1655.2	-0.050948	0.00016853	0.22459	liquid
117.69	505.00	450.63	0.0022191	-12.951	99.114	-0.14038	2.1447	3.2138	1649.2	-0.050870	0.00016495	0.22351	liquid
118.69	505.00	449.63	0.0022241	-9.9882	102.33	-0.11319	2.1408	3.2137	1643.1	-0.050791	0.00016152	0.22242	liquid
119.69	505.00	448.62	0.0022291	-7.0269	105.54	-0.086224	2.1369	3.2136	1637.0	-0.050711	0.00015824	0.22134	liquid
120.69	505.00	447.61	0.0022341	-4.0669	108.75	-0.059488	2.1330	3.2135	1631.0	-0.050629	0.00015509	0.22025	liquid
121.69	505.00	446.60	0.0022391	-1.1081	111.97	-0.032973	2.1292	3.2134	1624.9	-0.050546	0.00015207	0.21916	liquid
122.69	505.00	445.59	0.0022442	1.8495	115.18	-0.0066767	2.1253	3.2132	1618.9	-0.050462	0.00014917	0.21808	liquid
123.69	505.00	444.59	0.0022493	4.8057	118.39	0.019406	2.1215	3.2131	1612.9	-0.050376	0.00014638	0.21699	liquid
124.69	505.00	443.58	0.0022544	7.7607	121.61	0.045277	2.1177	3.2130	1606.8	-0.050288	0.00014369	0.21590	liquid
125.69	505.00	442.57	0.0022595	10.714	124.82	0.070941	2.1140	3.2128	1600.8	-0.050200	0.00014111	0.21481	liquid
126.69	505.00	441.56	0.0022647	13.667	128.03	0.096400	2.1102	3.2127	1594.8	-0.050109	0.00013862	0.21373	liquid
127.69	505.00	440.56	0.0022699	16.618	131.25	0.12166	2.1065	3.2126	1588.9	-0.050017	0.00013622	0.21264	liquid
128.69	505.00	439.55	0.0022751	19.567	134.46	0.14672	2.1028	3.2124	1582.9	-0.049924	0.00013390	0.21155	liquid
129.69	505.00	438.54	0.0022803	22.516	137.67	0.17158	2.0991	3.2123	1577.0	-0.049829	0.00013166	0.21047	liquid
130.69	505.00	437.53	0.0022855	25.463	140.88	0.19625	2.0955	3.2121	1571.0	-0.049733	0.00012950	0.20939	liquid
131.69	505.00	436.52	0.0022908	28.408	144.09	0.22074	2.0919	3.2120	1565.1	-0.049635	0.00012741	0.20830	liquid
132.69	505.00	435.52	0.0022961	31.352	147.31	0.24503	2.0883	3.2118	1559.2	-0.049535	0.00012538	0.20722	liquid
133.69	505.00	434.51	0.0023015	34.295	150.52	0.26915	2.0847	3.2116	1553.3	-0.049433	0.00012342	0.20615	liquid
134.69	505.00	433.50	0.0023068	37.236	153.73	0.29308	2.0811	3.2115	1547.4	-0.049330	0.00012153	0.20507	liquid
135.69	505.00	432.49	0.0023122	40.176	156.94	0.31683	2.0776	3.2113	1541.6	-0.049226	0.00011969	0.20400	liquid
136.69	505.00	431.48	0.0023176	43.115	160.15	0.34041	2.0741	3.2112	1535.7	-0.049119	0.00011790	0.20293	liquid
137.69	505.00	430.48	0.0023230	46.052	163.36	0.36382	2.0706	3.2110	1529.9	-0.049011	0.00011617	0.20186	liquid
138.69	505.00	429.47	0.0023285	48.987	166.57	0.38705	2.0672	3.2108	1524.1	-0.048901	0.00011449	0.20080	liquid
139.69	505.00	428.46	0.0023340	51.921	169.79	0.41012	2.0638	3.2107	1518.3	-0.048789	0.00011286	0.19974	liquid
140.69	505.00	427.45	0.0023395	54.854	173.00	0.43302	2.0604	3.2105	1512.5	-0.048676	0.00011127	0.19868	liquid
141.69	505.00	426.44	0.0023450	57.785	176.21	0.45576	2.0570	3.2104	1506.7	-0.048560	0.00010973	0.19762	liquid
142.69	505.00	425.43	0.0023506	60.714	179.42	0.47834	2.0537	3.2102	1501.0	-0.048443	0.00010823	0.19657	liquid
143.69	505.00	424.42	0.0023561	63.642	182.63	0.50075	2.0504	3.2101	1495.2	-0.048324	0.00010677	0.19552	liquid
144.69	505.00	423.41	0.0023618	66.569	185.84	0.52302	2.0471	3.2100	1489.5	-0.048203	0.00010535	0.19448	liquid
145.69	505.00	422.40	0.0023674	69.493	189.05	0.54512	2.0438	3.2098	1483.8	-0.048080	0.00010396	0.19344	liquid
146.69	505.00	421.40	0.0023731	72.417	192.26	0.56708	2.0406	3.2097	1478.2	-0.047955	0.00010261	0.19240	liquid
147.69	505.00	420.39	0.0023788	75.339	195.47	0.58889	2.0374	3.2096	1472.5	-0.047829	0.00010130	0.19137	liquid
148.69	505.00	419.38	0.0023845	78.259	198.68	0.61054	2.0342	3.2095	1466.9	-0.047700	0.00010001	0.19034	liquid
149.69	505.00	418.37	0.0023902	81.178	201.89	0.63205	2.0310	3.2093	1461.2	-0.047569	9.8763e-05	0.18932	liquid
150.69	505.00	417.36	0.0023960	84.095	205.09	0.65342	2.0279	3.2092	1455.6	-0.047437	9.7542e-05	0.18830	liquid
151.69	505.00	416.35	0.0024018	87.011	208.30	0.67465	2.0248	3.2091	1450.0	-0.047302	9.6350e-05	0.18728	liquid
152.69	505.00	415.34	0.0024077	89.925	211.51	0.69573	2.0218	3.2091	1444.5	-0.047165	9.5185e-05	0.18627	liquid
153.69	505.00	414.33	0.0024136	92.837	214.72	0.71668	2.0187	3.2090	1438.9	-0.047026	9.4048e-05	0.18527	liquid
154.69	505.00	413.32	0.0024195	95.748	217.93	0.73749	2.0157	3.2089	1433.4	-0.046885	9.2937e-05	0.18427	liquid
155.69	505.00	412.31	0.0024254	98.658	221.14	0.75817	2.0128	3.2088	1427.9	-0.046743	9.1850e-05	0.18327	liquid
156.69	505.00	411.30	0.0024313	101.57	224.35	0.77871	2.0098	3.2088	1422.4	-0.046597	9.0788e-05	0.18228	liquid
157.69	505.00	410.28	0.0024373	104.47	227.56	0.79913	2.0069	3.2087	1416.9	-0.046450	8.9749e-05	0.18129	liquid
158.69	505.00	409.27	0.0024434	107.38	230.77	0.81941	2.0040	3.2087	1411.5	-0.046301	8.8733e-05	0.18031	liquid
159.69	505.00	408.26	0.0024494	110.28	233.97	0.83956	2.0012	3.2086	1406.0	-0.046150	8.7739e-05	0.17934	liquid
160.69	505.00	407.25	0.0024555	113.18	237.18	0.85959	1.9983	3.2086	1400.6	-0.045996	8.6765e-05	0.17837	liquid
161.69	505.00	406.24	0.0024616	116.08	240.39	0.87950	1.9955	3.2086	1395.2	-0.045840	8.5812e-05	0.17740	liquid
162.69	505.00	405.23	0.0024677	118.98	243.60	0.89928	1.9928	3.2086	1389.9	-0.045682	8.4879e-05	0.17644	liquid
163.69	505.00	404.22	0.0024739	121.88	246.81	0.91894	1.9900	3.2086	1384.5	-0.045522	8.3965e-05	0.17548	liquid
164.69	505.00	403.21	0.0024801	124.77	250.02	0.93848	1.9873	3.2086	1379.2	-0.045360	8.3069e-05	0.17453	liquid
165.69	505.00	402.19	0.0024864	127.67	253.23	0.95791	1.9847	3.2086	1373.9	-0.045195	8.2192e-05	0.17359	liquid
166.69	505.00	401.18	0.0024926	130.56	256.43	0.97721	1.9820	3.2086	1368.6	-0.045029	8.1332e-05	0.17265	liquid
167.69	505.00	400.17	0.0024989	133.45	259.64	0.99640	1.9794	3.2086	1363.3	-0.044860	8.0488e-05	0.17172	liquid
168.69	505.00	399.16	0.0025053	136.34	262.85	1.0155	1.9768	3.2087	1358.1	-0.044689	7.9661e-05	0.17079	liquid
169.69	505.00	398.15	0.0025116	139.22	266.06	1.0344	1.9743	3.2087	1352.9	-0.044515	7.8850e-05	0.16987	liquid
170.69	505.00	397.14	0.0025180	142.11	269.27	1.0533	1.9718	3.2088	1347.7	-0.044339	7.8054e-05	0.16895	liquid
