Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
90.694	551.00	479.92	0.0020837	-94.753	20.058	-0.99866	2.2745	3.2164	1833.2	-0.052500	0.00040072	0.25357	liquid
104.69	551.00	465.97	0.0021461	-53.255	64.994	-0.53789	2.2060	3.2061	1751.3	-0.052028	0.00023635	0.24075	liquid
105.69	551.00	464.98	0.0021506	-50.301	68.200	-0.50742	2.2017	3.2058	1745.4	-0.051978	0.00022942	0.23974	liquid
106.69	551.00	463.99	0.0021552	-47.348	71.405	-0.47723	2.1975	3.2055	1739.4	-0.051925	0.00022288	0.23873	liquid
107.69	551.00	463.00	0.0021598	-44.397	74.611	-0.44733	2.1933	3.2053	1733.5	-0.051872	0.00021670	0.23771	liquid
108.69	551.00	462.01	0.0021645	-41.446	77.816	-0.41770	2.1892	3.2050	1727.5	-0.051816	0.00021086	0.23668	liquid
109.69	551.00	461.02	0.0021691	-38.497	81.021	-0.38835	2.1851	3.2048	1721.6	-0.051760	0.00020532	0.23565	liquid
110.69	551.00	460.03	0.0021738	-35.549	84.225	-0.35927	2.1810	3.2045	1715.6	-0.051703	0.00020007	0.23461	liquid
111.69	551.00	459.04	0.0021785	-32.603	87.430	-0.33045	2.1769	3.2043	1709.7	-0.051644	0.00019508	0.23357	liquid
112.69	551.00	458.05	0.0021832	-29.658	90.634	-0.30189	2.1729	3.2040	1703.7	-0.051584	0.00019035	0.23252	liquid
113.69	551.00	457.07	0.0021879	-26.714	93.838	-0.27359	2.1689	3.2037	1697.8	-0.051522	0.00018584	0.23147	liquid
114.69	551.00	456.08	0.0021926	-23.771	97.041	-0.24553	2.1649	3.2035	1691.9	-0.051460	0.00018155	0.23041	liquid
