Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
90.694	979.00	496.08	0.0020158	-104.97	92.377	-1.1678	2.3347	3.1901	2000.8	-0.052906	0.00056374	0.28167	liquid
113.69	979.00	476.17	0.0021001	-40.419	165.18	-0.45225	2.2363	3.1471	1891.5	-0.053264	0.00023590	0.26298	liquid
114.69	979.00	475.33	0.0021038	-37.638	168.33	-0.42469	2.2326	3.1457	1886.7	-0.053264	0.00022980	0.26204	liquid
115.69	979.00	474.48	0.0021076	-34.859	171.47	-0.39739	2.2289	3.1442	1881.9	-0.053263	0.00022402	0.26110	liquid
116.69	979.00	473.64	0.0021113	-32.082	174.61	-0.37034	2.2252	3.1428	1877.1	-0.053261	0.00021854	0.26016	liquid
117.69	979.00	472.80	0.0021151	-29.307	177.76	-0.34353	2.2216	3.1414	1872.4	-0.053259	0.00021333	0.25921	liquid
118.69	979.00	471.96	0.0021188	-26.534	180.90	-0.31695	2.2180	3.1400	1867.6	-0.053256	0.00020839	0.25826	liquid
119.69	979.00	471.13	0.0021226	-23.764	184.04	-0.29062	2.2143	3.1386	1862.9	-0.053253	0.00020368	0.25731	liquid
120.69	979.00	470.29	0.0021263	-20.995	187.17	-0.26451	2.2107	3.1371	1858.1	-0.053250	0.00019921	0.25635	liquid
121.69	979.00	469.46	0.0021301	-18.229	190.31	-0.23863	2.2072	3.1357	1853.4	-0.053246	0.00019494	0.25539	liquid
122.69	979.00	468.62	0.0021339	-15.465	193.45	-0.21297	2.2036	3.1343	1848.7	-0.053241	0.00019088	0.25443	liquid
123.69	979.00	467.79	0.0021377	-12.703	196.58	-0.18754	2.2000	3.1328	1843.9	-0.053236	0.00018700	0.25346	liquid
124.69	979.00	466.96	0.0021415	-9.9429	199.71	-0.16232	2.1965	3.1314	1839.2	-0.053231	0.00018329	0.25249	liquid
125.69	979.00	466.13	0.0021453	-7.1854	202.84	-0.13731	2.1930	3.1299	1834.6	-0.053225	0.00017975	0.25153	liquid
126.69	979.00	465.30	0.0021491	-4.4300	205.97	-0.11252	2.1895	3.1284	1829.9	-0.053219	0.00017636	0.25056	liquid
127.69	979.00	464.47	0.0021530	-1.6768	209.10	-0.087926	2.1860	3.1269	1825.2	-0.053213	0.00017312	0.24958	liquid
128.69	979.00	463.65	0.0021568	1.0741	212.23	-0.063539	2.1825	3.1255	1820.6	-0.053206	0.00017001	0.24861	liquid
129.69	979.00	462.82	0.0021606	3.8227	215.35	-0.039353	2.1790	3.1240	1815.9	-0.053199	0.00016703	0.24764	liquid
130.69	979.00	462.00	0.0021645	6.5691	218.47	-0.015363	2.1756	3.1225	1811.3	-0.053191	0.00016417	0.24667	liquid
131.69	979.00	461.18	0.0021684	9.3132	221.59	0.0084314	2.1722	3.1210	1806.7	-0.053183	0.00016142	0.24570	liquid
132.69	979.00	460.36	0.0021722	12.055	224.71	0.032035	2.1688	3.1195	1802.1	-0.053174	0.00015878	0.24472	liquid
133.69	979.00	459.54	0.0021761	14.794	227.83	0.055450	2.1654	3.1180	1797.5	-0.053165	0.00015624	0.24375	liquid
134.69	979.00	458.72	0.0021800	17.532	230.95	0.078679	2.1620	3.1165	1792.9	-0.053156	0.00015379	0.24278	liquid
135.69	979.00	457.90	0.0021839	20.267	234.07	0.10173	2.1587	3.1149	1788.4	-0.053146	0.00015144	0.24181	liquid
136.69	979.00	457.09	0.0021878	22.999	237.18	0.12459	2.1553	3.1134	1783.9	-0.053135	0.00014917	0.24084	liquid
137.69	979.00	456.27	0.0021917	25.729	240.29	0.14728	2.1520	3.1119	1779.3	-0.053125	0.00014698	0.23987	liquid
138.69	979.00	455.46	0.0021956	28.457	243.40	0.16979	2.1487	3.1104	1774.8	-0.053113	0.00014487	0.23891	liquid
139.69	979.00	454.65	0.0021995	31.183	246.51	0.19213	2.1455	3.1089	1770.3	-0.053102	0.00014282	0.23794	liquid
140.69	979.00	453.84	0.0022034	33.906	249.62	0.21430	2.1422	3.1073	1765.8	-0.053090	0.00014085	0.23698	liquid
141.69	979.00	453.03	0.0022074	36.627	252.73	0.23630	2.1390	3.1058	1761.4	-0.053077	0.00013894	0.23601	liquid
142.69	979.00	452.22	0.0022113	39.345	255.83	0.25814	2.1358	3.1043	1756.9	-0.053064	0.00013710	0.23505	liquid
143.69	979.00	451.41	0.0022153	42.061	258.94	0.27981	2.1326	3.1027	1752.5	-0.053050	0.00013531	0.23410	liquid
144.69	979.00	450.60	0.0022192	44.775	262.04	0.30133	2.1294	3.1012	1748.1	-0.053036	0.00013358	0.23314	liquid
