Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
90.694	886.00	492.84	0.0020291	-103.10	76.673	-1.1336	2.3224	3.1925	1967.2	-0.052915	0.00052775	0.27578	liquid
111.69	886.00	474.16	0.0021090	-43.567	143.29	-0.47283	2.2304	3.1574	1863.4	-0.053070	0.00023746	0.25834	liquid
112.69	886.00	473.29	0.0021129	-40.754	146.45	-0.44469	2.2266	3.1562	1858.4	-0.053062	0.00023111	0.25739	liquid
113.69	886.00	472.42	0.0021167	-37.943	149.60	-0.41681	2.2228	3.1550	1853.4	-0.053052	0.00022510	0.25644	liquid
114.69	886.00	471.55	0.0021206	-35.134	152.76	-0.38919	2.2190	3.1538	1848.4	-0.053042	0.00021941	0.25549	liquid
115.69	886.00	470.69	0.0021246	-32.327	155.91	-0.36182	2.2153	3.1525	1843.4	-0.053032	0.00021401	0.25453	liquid
116.69	886.00	469.82	0.0021285	-29.523	159.06	-0.33469	2.2116	3.1513	1838.5	-0.053021	0.00020888	0.25356	liquid
117.69	886.00	468.95	0.0021324	-26.720	162.21	-0.30781	2.2079	3.1501	1833.5	-0.053009	0.00020401	0.25259	liquid
118.69	886.00	468.09	0.0021363	-23.919	165.36	-0.28116	2.2042	3.1488	1828.6	-0.052997	0.00019938	0.25162	liquid
119.69	886.00	467.23	0.0021403	-21.120	168.51	-0.25475	2.2006	3.1476	1823.6	-0.052984	0.00019497	0.25065	liquid
120.69	886.00	466.37	0.0021442	-18.324	171.66	-0.22856	2.1969	3.1463	1818.7	-0.052971	0.00019076	0.24967	liquid
121.69	886.00	465.51	0.0021482	-15.529	174.80	-0.20261	2.1933	3.1450	1813.7	-0.052957	0.00018676	0.24869	liquid
122.69	886.00	464.65	0.0021522	-12.736	177.95	-0.17688	2.1897	3.1438	1808.8	-0.052943	0.00018293	0.24771	liquid
123.69	886.00	463.79	0.0021561	-9.9458	181.09	-0.15136	2.1861	3.1425	1803.9	-0.052928	0.00017928	0.24672	liquid
124.69	886.00	462.93	0.0021601	-7.1574	184.23	-0.12606	2.1825	3.1412	1799.0	-0.052913	0.00017578	0.24573	liquid
125.69	886.00	462.08	0.0021641	-4.3712	187.37	-0.10098	2.1789	3.1399	1794.2	-0.052897	0.00017244	0.24475	liquid
126.69	886.00	461.22	0.0021681	-1.5871	190.51	-0.076102	2.1754	3.1386	1789.3	-0.052881	0.00016923	0.24376	liquid
127.69	886.00	460.37	0.0021722	1.1948	193.65	-0.051431	2.1719	3.1373	1784.4	-0.052864	0.00016616	0.24277	liquid
128.69	886.00	459.52	0.0021762	3.9746	196.78	-0.026964	2.1684	3.1359	1779.6	-0.052847	0.00016322	0.24178	liquid
129.69	886.00	458.67	0.0021802	6.7522	199.92	-0.0026956	2.1649	3.1346	1774.8	-0.052829	0.00016039	0.24079	liquid
130.69	886.00	457.82	0.0021843	9.5276	203.05	0.021376	2.1614	3.1333	1770.0	-0.052811	0.00015768	0.23980	liquid
131.69	886.00	456.97	0.0021883	12.301	206.19	0.045254	2.1579	3.1319	1765.2	-0.052793	0.00015506	0.23881	liquid
132.69	886.00	456.12	0.0021924	15.072	209.32	0.068941	2.1545	3.1306	1760.4	-0.052773	0.00015255	0.23783	liquid
133.69	886.00	455.28	0.0021965	17.840	212.45	0.092440	2.1511	3.1292	1755.6	-0.052754	0.00015013	0.23684	liquid
134.69	886.00	454.43	0.0022006	20.607	215.58	0.11575	2.1477	3.1279	1750.8	-0.052733	0.00014780	0.23585	liquid
135.69	886.00	453.59	0.0022047	23.371	218.70	0.13888	2.1443	3.1265	1746.1	-0.052713	0.00014555	0.23487	liquid
136.69	886.00	452.74	0.0022088	26.133	221.83	0.16184	2.1410	3.1252	1741.4	-0.052691	0.00014338	0.23388	liquid
137.69	886.00	451.90	0.0022129	28.893	224.95	0.18461	2.1376	3.1238	1736.7	-0.052669	0.00014129	0.23290	liquid
138.69	886.00	451.06	0.0022170	31.650	228.08	0.20721	2.1343	3.1224	1732.0	-0.052647	0.00013927	0.23192	liquid
139.69	886.00	450.22	0.0022211	34.405	231.20	0.22964	2.1310	3.1210	1727.3	-0.052624	0.00013731	0.23094	liquid
140.69	886.00	449.38	0.0022253	37.158	234.32	0.25189	2.1277	3.1197	1722.6	-0.052600	0.00013542	0.22996	liquid
141.69	886.00	448.54	0.0022295	39.909	237.44	0.27398	2.1245	3.1183	1718.0	-0.052576	0.00013358	0.22898	liquid
142.69	886.00	447.70	0.0022336	42.657	240.56	0.29591	2.1213	3.1169	1713.4	-0.052551	0.00013181	0.22801	liquid
143.69	886.00	446.87	0.0022378	45.403	243.67	0.31767	2.1181	3.1155	1708.7	-0.052526	0.00013009	0.22704	liquid
144.69	886.00	446.03	0.0022420	48.146	246.79	0.33927	2.1149	3.1142	1704.1	-0.052500	0.00012842	0.22607	liquid
145.69	886.00	445.20	0.0022462	50.888	249.90	0.36072	2.1117	3.1128	1699.6	-0.052473	0.00012680	0.22511	liquid
146.69	886.00	444.37	0.0022504	53.627	253.01	0.38201	2.1086	3.1114	1695.0	-0.052446	0.00012523	0.22415	liquid
147.69	886.00	443.53	0.0022546	56.363	256.12	0.40314	2.1055	3.1100	1690.4	-0.052419	0.00012371	0.22319	liquid
148.69	886.00	442.70	0.0022589	59.098	259.23	0.42412	2.1024	3.1087	1685.9	-0.052390	0.00012222	0.22223	liquid
149.69	886.00	441.87	0.0022631	61.830	262.34	0.44495	2.0993	3.1073	1681.4	-0.052361	0.00012078	0.22128	liquid
150.69	886.00	441.04	0.0022674	64.559	265.45	0.46564	2.0963	3.1059	1676.9	-0.052331	0.00011938	0.22033	liquid
151.69	886.00	440.21	0.0022716	67.287	268.55	0.48617	2.0933	3.1046	1672.4	-0.052301	0.00011801	0.21938	liquid
152.69	886.00	439.39	0.0022759	70.012	271.66	0.50657	2.0903	3.1032	1667.9	-0.052270	0.00011668	0.21843	liquid
153.69	886.00	438.56	0.0022802	72.734	274.76	0.52682	2.0873	3.1019	1663.5	-0.052238	0.00011539	0.21749	liquid
154.69	886.00	437.74	0.0022845	75.455	277.86	0.54693	2.0844	3.1005	1659.1	-0.052206	0.00011413	0.21656	liquid
155.69	886.00	436.91	0.0022888	78.173	280.96	0.56691	2.0815	3.0992	1654.7	-0.052173	0.00011290	0.21562	liquid
156.69	886.00	436.09	0.0022931	80.888	284.06	0.58675	2.0786	3.0978	1650.3	-0.052140	0.00011170	0.21470	liquid
157.69	886.00	435.27	0.0022974	83.602	287.16	0.60645	2.0757	3.0965	1645.9	-0.052105	0.00011052	0.21377	liquid
158.69	886.00	434.44	0.0023018	86.313	290.25	0.62602	2.0729	3.0951	1641.5	-0.052070	0.00010938	0.21285	liquid
159.69	886.00	433.62	0.0023061	89.021	293.35	0.64546	2.0701	3.0938	1637.2	-0.052035	0.00010826	0.21193	liquid
160.69	886.00	432.81	0.0023105	91.728	296.44	0.66476	2.0673	3.0925	1632.8	-0.051998	0.00010717	0.21102	liquid
161.69	886.00	431.99	0.0023149	94.432	299.53	0.68395	2.0645	3.0912	1628.5	-0.051961	0.00010611	0.21011	liquid
162.69	886.00	431.17	0.0023193	97.133	302.62	0.70300	2.0618	3.0899	1624.2	-0.051923	0.00010506	0.20920	liquid
163.69	886.00	430.35	0.0023237	99.833	305.71	0.72193	2.0591	3.0886	1620.0	-0.051885	0.00010405	0.20830	liquid
164.69	886.00	429.54	0.0023281	102.53	308.80	0.74074	2.0564	3.0873	1615.7	-0.051846	0.00010305	0.20741	liquid
165.69	886.00	428.72	0.0023325	105.22	311.88	0.75942	2.0538	3.0860	1611.5	-0.051806	0.00010207	0.20651	liquid
166.69	886.00	427.91	0.0023369	107.92	314.97	0.77799	2.0512	3.0847	1607.2	-0.051765	0.00010112	0.20563	liquid
167.69	886.00	427.10	0.0023414	110.61	318.05	0.79643	2.0486	3.0835	1603.0	-0.051724	0.00010018	0.20474	liquid
168.69	886.00	426.29	0.0023458	113.30	321.14	0.81476	2.0460	3.0822	1598.9	-0.051682	9.9263e-05	0.20386	liquid
169.69	886.00	425.47	0.0023503	115.98	324.22	0.83298	2.0435	3.0809	1594.7	-0.051639	9.8365e-05	0.20299	liquid
170.69	886.00	424.67	0.0023548	118.66	327.30	0.85107	2.0409	3.0797	1590.5	-0.051596	9.7484e-05	0.20212	liquid
171.69	886.00	423.86	0.0023593	121.35	330.38	0.86906	2.0385	3.0785	1586.4	-0.051552	9.6621e-05	0.20125	liquid
172.69	886.00	423.05	0.0023638	124.02	333.46	0.88693	2.0360	3.0772	1582.3	-0.051507	9.5775e-05	0.20039	liquid
173.69	886.00	422.24	0.0023683	126.70	336.53	0.90470	2.0336	3.0760	1578.2	-0.051461	9.4944e-05	0.19954	liquid
174.69	886.00	421.44	0.0023728	129.37	339.61	0.92235	2.0312	3.0748	1574.1	-0.051415	9.4130e-05	0.19868	liquid
175.69	886.00	420.63	0.0023774	132.05	342.68	0.93990	2.0288	3.0736	1570.0	-0.051368	9.3330e-05	0.19784	liquid
176.69	886.00	419.83	0.0023819	134.72	345.76	0.95734	2.0265	3.0724	1566.0	-0.051320	9.2545e-05	0.19699	liquid
177.69	886.00	419.03	0.0023865	137.38	348.83	0.97468	2.0242	3.0713	1562.0	-0.051272	9.1775e-05	0.19616	liquid
178.69	886.00	418.22	0.0023911	140.05	351.90	0.99191	2.0219	3.0701	1558.0	-0.051222	9.1018e-05	0.19532	liquid
179.69	886.00	417.42	0.0023956	142.71	354.97	1.0090	2.0196	3.0689	1554.0	-0.051172	9.0275e-05	0.19450	liquid
180.69	886.00	416.62	0.0024002	145.37	358.04	1.0261	2.0174	3.0678	1550.0	-0.051122	8.9544e-05	0.19367	liquid
181.69	886.00	415.83	0.0024049	148.03	361.10	1.0430	2.0152	3.0667	1546.0	-0.051070	8.8826e-05	0.19285	liquid
182.69	886.00	415.03	0.0024095	150.69	364.17	1.0598	2.0131	3.0656	1542.1	-0.051018	8.8121e-05	0.19204	liquid
183.69	886.00	414.23	0.0024141	153.34	367.23	1.0766	2.0109	3.0644	1538.2	-0.050965	8.7427e-05	0.19123	liquid
184.69	886.00	413.44	0.0024188	156.00	370.30	1.0932	2.0088	3.0634	1534.3	-0.050911	8.6745e-05	0.19043	liquid
185.69	886.00	412.64	0.0024234	158.65	373.36	1.1097	2.0067	3.0623	1530.4	-0.050857	8.6075e-05	0.18963	liquid
186.69	886.00	411.85	0.0024281	161.29	376.42	1.1262	2.0047	3.0612	1526.5	-0.050802	8.5415e-05	0.18884	liquid
187.69	886.00	411.05	0.0024328	163.94	379.48	1.1425	2.0027	3.0601	1522.7	-0.050746	8.4766e-05	0.18805	liquid
188.69	886.00	410.26	0.0024375	166.58	382.54	1.1588	2.0007	3.0591	1518.8	-0.050689	8.4128e-05	0.18726	liquid
189.69	886.00	409.47	0.0024422	169.23	385.60	1.1749	1.9987	3.0581	1515.0	-0.050632	8.3499e-05	0.18648	liquid
190.69	886.00	408.68	0.0024469	171.86	388.66	1.1910	1.9968	3.0570	1511.2	-0.050574	8.2881e-05	0.18571	supercritical
191.69	886.00	407.89	0.0024516	174.50	391.72	1.2070	1.9949	3.0560	1507.4	-0.050515	8.2272e-05	0.18494	supercritical
192.69	886.00	407.11	0.0024564	177.14	394.77	1.2229	1.9930	3.0550	1503.7	-0.050456	8.1673e-05	0.18418	supercritical
193.69	886.00	406.32	0.0024611	179.77	397.83	1.2387	1.9912	3.0540	1499.9	-0.050396	8.1082e-05	0.18342	supercritical
194.69	886.00	405.54	0.0024659	182.40	400.88	1.2544	1.9894	3.0531	1496.2	-0.050335	8.0501e-05	0.18266	supercritical
195.69	886.00	404.75	0.0024707	185.03	403.93	1.2701	1.9876	3.0521	1492.5	-0.050273	7.9928e-05	0.18191	supercritical
