Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
90.694	435.00	474.86	0.0021059	-91.114	0.49092	-0.94651	2.2559	3.2324	1780.8	-0.052117	0.00035732	0.24541	liquid
101.69	435.00	463.37	0.0021581	-57.862	36.016	-0.57679	2.1992	3.2290	1711.8	-0.051524	0.00023661	0.23494	liquid
102.69	435.00	462.32	0.0021630	-54.844	39.245	-0.54519	2.1947	3.2292	1705.4	-0.051452	0.00022941	0.23391	liquid
103.69	435.00	461.28	0.0021679	-51.828	42.475	-0.51390	2.1902	3.2294	1699.0	-0.051379	0.00022263	0.23287	liquid
104.69	435.00	460.24	0.0021728	-48.812	45.704	-0.48290	2.1858	3.2297	1692.6	-0.051303	0.00021623	0.23182	liquid
105.69	435.00	459.19	0.0021777	-45.797	48.934	-0.45220	2.1814	3.2299	1686.2	-0.051226	0.00021018	0.23077	liquid
106.69	435.00	458.15	0.0021827	-42.783	52.164	-0.42178	2.1770	3.2302	1679.8	-0.051146	0.00020447	0.22971	liquid
107.69	435.00	457.11	0.0021877	-39.770	55.394	-0.39165	2.1727	3.2305	1673.4	-0.051065	0.00019905	0.22864	liquid
108.69	435.00	456.06	0.0021927	-36.757	58.625	-0.36179	2.1685	3.2308	1666.9	-0.050982	0.00019391	0.22756	liquid
109.69	435.00	455.02	0.0021977	-33.745	61.856	-0.33220	2.1642	3.2310	1660.5	-0.050898	0.00018903	0.22648	liquid
110.69	435.00	453.97	0.0022028	-30.733	65.087	-0.30288	2.1600	3.2313	1654.1	-0.050811	0.00018439	0.22540	liquid
111.69	435.00	452.93	0.0022079	-27.723	68.319	-0.27382	2.1559	3.2316	1647.7	-0.050723	0.00017998	0.22431	liquid
112.69	435.00	451.88	0.0022130	-24.713	71.550	-0.24501	2.1518	3.2319	1641.3	-0.050633	0.00017577	0.22321	liquid
113.69	435.00	450.84	0.0022181	-21.704	74.783	-0.21646	2.1476	3.2322	1634.9	-0.050542	0.00017176	0.22212	liquid
114.69	435.00	449.79	0.0022232	-18.696	78.015	-0.18815	2.1436	3.2325	1628.5	-0.050448	0.00016792	0.22101	liquid
115.69	435.00	448.75	0.0022284	-15.689	81.248	-0.16009	2.1395	3.2328	1622.1	-0.050353	0.00016426	0.21991	liquid
116.69	435.00	447.70	0.0022336	-12.682	84.481	-0.13226	2.1355	3.2331	1615.7	-0.050257	0.00016075	0.21880	liquid
117.69	435.00	446.66	0.0022388	-9.6762	87.714	-0.10467	2.1315	3.2334	1609.3	-0.050158	0.00015740	0.21769	liquid
118.69	435.00	445.61	0.0022441	-6.6713	90.947	-0.077317	2.1275	3.2337	1603.0	-0.050058	0.00015418	0.21658	liquid
119.69	435.00	444.57	0.0022494	-3.6673	94.181	-0.050186	2.1235	3.2339	1596.6	-0.049956	0.00015109	0.21547	liquid
120.69	435.00	443.52	0.0022547	-0.66414	97.415	-0.023279	2.1196	3.2342	1590.2	-0.049852	0.00014812	0.21436	liquid
121.69	435.00	442.47	0.0022600	2.3381	100.65	0.0034086	2.1157	3.2345	1583.9	-0.049747	0.00014527	0.21325	liquid
122.69	435.00	441.42	0.0022654	5.3394	103.88	0.029880	2.1118	3.2348	1577.5	-0.049639	0.00014253	0.21213	liquid
123.69	435.00	440.38	0.0022708	8.3398	107.12	0.056138	2.1080	3.2350	1571.2	-0.049530	0.00013989	0.21102	liquid
124.69	435.00	439.33	0.0022762	11.339	110.35	0.082188	2.1041	3.2353	1564.9	-0.049419	0.00013734	0.20990	liquid
