Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
90.694	474.00	476.60	0.0020982	-92.389	7.0642	-0.96442	2.2623	3.2264	1798.8	-0.052264	0.00037190	0.24818	liquid
102.69	474.00	464.27	0.0021539	-56.363	45.733	-0.56399	2.2016	3.2209	1725.3	-0.051705	0.00023686	0.23692	liquid
103.69	474.00	463.24	0.0021587	-53.368	48.954	-0.53278	2.1971	3.2209	1719.1	-0.051641	0.00022974	0.23590	liquid
104.69	474.00	462.22	0.0021635	-50.374	52.175	-0.50186	2.1927	3.2210	1712.9	-0.051575	0.00022302	0.23487	liquid
105.69	474.00	461.19	0.0021683	-47.381	55.396	-0.47125	2.1884	3.2210	1706.6	-0.051508	0.00021668	0.23383	liquid
106.69	474.00	460.17	0.0021731	-44.389	58.617	-0.44091	2.1841	3.2211	1700.4	-0.051438	0.00021069	0.23279	liquid
107.69	474.00	459.14	0.0021780	-41.397	61.838	-0.41086	2.1798	3.2212	1694.1	-0.051367	0.00020502	0.23174	liquid
108.69	474.00	458.12	0.0021828	-38.407	65.059	-0.38109	2.1756	3.2212	1687.9	-0.051295	0.00019965	0.23068	liquid
109.69	474.00	457.10	0.0021877	-35.418	68.281	-0.35159	2.1714	3.2213	1681.7	-0.051221	0.00019455	0.22961	liquid
110.69	474.00	456.07	0.0021926	-32.429	71.502	-0.32236	2.1673	3.2214	1675.4	-0.051145	0.00018971	0.22855	liquid
111.69	474.00	455.05	0.0021976	-29.442	74.723	-0.29338	2.1631	3.2215	1669.2	-0.051068	0.00018510	0.22747	liquid
112.69	474.00	454.02	0.0022025	-26.455	77.945	-0.26467	2.1590	3.2216	1662.9	-0.050989	0.00018072	0.22639	liquid
113.69	474.00	453.00	0.0022075	-23.469	81.167	-0.23621	2.1550	3.2217	1656.7	-0.050909	0.00017654	0.22531	liquid
114.69	474.00	451.98	0.0022125	-20.485	84.388	-0.20800	2.1509	3.2218	1650.5	-0.050827	0.00017255	0.22423	liquid
115.69	474.00	450.95	0.0022175	-17.501	87.610	-0.18003	2.1469	3.2219	1644.2	-0.050744	0.00016875	0.22314	liquid
116.69	474.00	449.93	0.0022226	-14.518	90.832	-0.15230	2.1429	3.2219	1638.0	-0.050659	0.00016511	0.22205	liquid
117.69	474.00	448.90	0.0022277	-11.537	94.054	-0.12481	2.1389	3.2220	1631.8	-0.050573	0.00016163	0.22095	liquid
118.69	474.00	447.88	0.0022327	-8.5562	97.276	-0.097544	2.1350	3.2221	1625.6	-0.050485	0.00015829	0.21986	liquid
119.69	474.00	446.85	0.0022379	-5.5767	100.50	-0.070512	2.1311	3.2221	1619.4	-0.050396	0.00015510	0.21876	liquid
120.69	474.00	445.83	0.0022430	-2.5983	103.72	-0.043704	2.1272	3.2222	1613.2	-0.050305	0.00015203	0.21767	liquid
121.69	474.00	444.81	0.0022482	0.37901	106.94	-0.017117	2.1233	3.2222	1607.1	-0.050212	0.00014908	0.21657	liquid
122.69	474.00	443.78	0.0022534	3.3552	110.16	0.0092535	2.1194	3.2223	1600.9	-0.050118	0.00014625	0.21547	liquid
123.69	474.00	442.76	0.0022586	6.3303	113.39	0.035410	2.1156	3.2223	1594.7	-0.050023	0.00014353	0.21437	liquid
124.69	474.00	441.73	0.0022638	9.3042	116.61	0.061356	2.1118	3.2223	1588.6	-0.049925	0.00014091	0.21327	liquid
125.69	474.00	440.71	0.0022691	12.277	119.83	0.087095	2.1080	3.2224	1582.5	-0.049826	0.00013838	0.21217	liquid
126.69	474.00	439.68	0.0022744	15.248	123.05	0.11263	2.1042	3.2224	1576.3	-0.049726	0.00013594	0.21107	liquid
127.69	474.00	438.65	0.0022797	18.219	126.28	0.13796	2.1005	3.2224	1570.2	-0.049624	0.00013359	0.20998	liquid
128.69	474.00	437.63	0.0022850	21.188	129.50	0.16310	2.0968	3.2224	1564.1	-0.049520	0.00013132	0.20888	liquid
129.69	474.00	436.60	0.0022904	24.156	132.72	0.18804	2.0931	3.2225	1558.1	-0.049414	0.00012913	0.20778	liquid
130.69	474.00	435.58	0.0022958	27.123	135.94	0.21280	2.0894	3.2225	1552.0	-0.049306	0.00012701	0.20669	liquid
131.69	474.00	434.55	0.0023012	30.088	139.17	0.23736	2.0858	3.2225	1545.9	-0.049197	0.00012496	0.20560	liquid
132.69	474.00	433.52	0.0023067	33.052	142.39	0.26174	2.0822	3.2225	1539.9	-0.049086	0.00012297	0.20451	liquid
133.69	474.00	432.50	0.0023122	36.015	145.61	0.28593	2.0786	3.2225	1533.9	-0.048973	0.00012105	0.20342	liquid
134.69	474.00	431.47	0.0023177	38.977	148.83	0.30994	2.0750	3.2225	1527.9	-0.048858	0.00011919	0.20234	liquid
135.69	474.00	430.44	0.0023232	41.937	152.06	0.33378	2.0715	3.2226	1521.9	-0.048741	0.00011738	0.20125	liquid
136.69	474.00	429.42	0.0023287	44.896	155.28	0.35744	2.0680	3.2226	1515.9	-0.048622	0.00011562	0.20017	liquid
