Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
90.694	956.00	495.29	0.0020190	-104.52	88.494	-1.1595	2.3316	3.1906	1992.6	-0.052912	0.00055481	0.28022	liquid
113.69	956.00	475.26	0.0021041	-39.828	161.32	-0.44363	2.2330	3.1488	1882.2	-0.053218	0.00023323	0.26137	liquid
114.69	956.00	474.41	0.0021079	-37.040	164.47	-0.41606	2.2293	3.1475	1877.4	-0.053215	0.00022723	0.26043	liquid
115.69	956.00	473.56	0.0021117	-34.255	167.62	-0.38874	2.2256	3.1461	1872.6	-0.053212	0.00022154	0.25949	liquid
116.69	956.00	472.71	0.0021154	-31.471	170.77	-0.36167	2.2219	3.1448	1867.8	-0.053208	0.00021615	0.25854	liquid
117.69	956.00	471.87	0.0021192	-28.690	173.91	-0.33484	2.2183	3.1434	1862.9	-0.053204	0.00021103	0.25759	liquid
118.69	956.00	471.02	0.0021230	-25.910	177.05	-0.30825	2.2146	3.1420	1858.1	-0.053199	0.00020616	0.25663	liquid
119.69	956.00	470.18	0.0021268	-23.133	180.19	-0.28190	2.2110	3.1406	1853.3	-0.053194	0.00020153	0.25568	liquid
120.69	956.00	469.34	0.0021307	-20.358	183.33	-0.25577	2.2074	3.1392	1848.5	-0.053188	0.00019712	0.25471	liquid
121.69	956.00	468.50	0.0021345	-17.585	186.47	-0.22988	2.2038	3.1378	1843.8	-0.053182	0.00019292	0.25375	liquid
122.69	956.00	467.66	0.0021383	-14.814	189.61	-0.20420	2.2002	3.1364	1839.0	-0.053175	0.00018892	0.25278	liquid
123.69	956.00	466.82	0.0021422	-12.045	192.74	-0.17875	2.1966	3.1350	1834.2	-0.053168	0.00018509	0.25181	liquid
124.69	956.00	465.98	0.0021460	-9.2787	195.88	-0.15351	2.1931	3.1336	1829.5	-0.053160	0.00018144	0.25084	liquid
125.69	956.00	465.15	0.0021499	-6.5143	199.01	-0.12849	2.1896	3.1322	1824.8	-0.053152	0.00017795	0.24986	liquid
126.69	956.00	464.31	0.0021537	-3.7521	202.14	-0.10367	2.1860	3.1307	1820.0	-0.053144	0.00017460	0.24889	liquid
127.69	956.00	463.48	0.0021576	-0.99219	205.27	-0.079065	2.1825	3.1293	1815.3	-0.053135	0.00017140	0.24792	liquid
128.69	956.00	462.65	0.0021615	1.7655	208.40	-0.054660	2.1791	3.1279	1810.6	-0.053126	0.00016834	0.24694	liquid
129.69	956.00	461.82	0.0021654	4.5210	211.53	-0.030455	2.1756	3.1264	1806.0	-0.053116	0.00016539	0.24596	liquid
130.69	956.00	460.99	0.0021692	7.2742	214.65	-0.0064472	2.1721	3.1249	1801.3	-0.053106	0.00016257	0.24499	liquid
131.69	956.00	460.16	0.0021732	10.025	217.78	0.017367	2.1687	3.1235	1796.6	-0.053095	0.00015986	0.24401	liquid
132.69	956.00	459.33	0.0021771	12.774	220.90	0.040989	2.1653	3.1220	1792.0	-0.053084	0.00015725	0.24303	liquid
133.69	956.00	458.51	0.0021810	15.520	224.02	0.064423	2.1619	3.1205	1787.4	-0.053073	0.00015474	0.24206	liquid
134.69	956.00	457.68	0.0021849	18.264	227.14	0.087672	2.1585	3.1191	1782.7	-0.053061	0.00015232	0.24108	liquid
135.69	956.00	456.86	0.0021889	21.006	230.26	0.11074	2.1552	3.1176	1778.2	-0.053048	0.00014999	0.24011	liquid
136.69	956.00	456.04	0.0021928	23.746	233.38	0.13362	2.1518	3.1161	1773.6	-0.053036	0.00014775	0.23914	liquid
137.69	956.00	455.22	0.0021968	26.483	236.49	0.15633	2.1485	3.1146	1769.0	-0.053022	0.00014558	0.23816	liquid
138.69	956.00	454.40	0.0022007	29.218	239.61	0.17886	2.1452	3.1131	1764.4	-0.053008	0.00014349	0.23719	liquid
139.69	956.00	453.58	0.0022047	31.950	242.72	0.20122	2.1420	3.1116	1759.9	-0.052994	0.00014147	0.23623	liquid
140.69	956.00	452.76	0.0022087	34.680	245.83	0.22341	2.1387	3.1101	1755.4	-0.052979	0.00013952	0.23526	liquid
141.69	956.00	451.94	0.0022127	37.408	248.94	0.24544	2.1355	3.1087	1750.9	-0.052964	0.00013763	0.23429	liquid
142.69	956.00	451.13	0.0022167	40.134	252.05	0.26729	2.1323	3.1072	1746.4	-0.052948	0.00013580	0.23333	liquid
143.69	956.00	450.31	0.0022207	42.857	255.15	0.28899	2.1291	3.1057	1741.9	-0.052932	0.00013403	0.23237	liquid
144.69	956.00	449.50	0.0022247	45.578	258.26	0.31052	2.1259	3.1042	1737.5	-0.052915	0.00013231	0.23141	liquid
145.69	956.00	448.69	0.0022287	48.296	261.36	0.33189	2.1228	3.1027	1733.0	-0.052898	0.00013065	0.23046	liquid
146.69	956.00	447.88	0.0022328	51.012	264.46	0.35311	2.1196	3.1012	1728.6	-0.052880	0.00012904	0.22950	liquid
147.69	956.00	447.06	0.0022368	53.726	267.56	0.37418	2.1165	3.0997	1724.2	-0.052861	0.00012747	0.22855	liquid
148.69	956.00	446.26	0.0022409	56.437	270.66	0.39509	2.1135	3.0982	1719.8	-0.052842	0.00012595	0.22760	liquid
149.69	956.00	445.45	0.0022449	59.146	273.76	0.41585	2.1104	3.0967	1715.4	-0.052823	0.00012447	0.22666	liquid
150.69	956.00	444.64	0.0022490	61.852	276.86	0.43646	2.1074	3.0953	1711.0	-0.052803	0.00012303	0.22572	liquid
151.69	956.00	443.84	0.0022531	64.556	279.95	0.45693	2.1044	3.0938	1706.7	-0.052782	0.00012163	0.22478	liquid
152.69	956.00	443.03	0.0022572	67.258	283.04	0.47725	2.1014	3.0923	1702.4	-0.052761	0.00012027	0.22384	liquid
153.69	956.00	442.23	0.0022613	69.958	286.14	0.49743	2.0984	3.0908	1698.0	-0.052739	0.00011895	0.22291	liquid
154.69	956.00	441.42	0.0022654	72.655	289.23	0.51747	2.0955	3.0894	1693.7	-0.052717	0.00011765	0.22198	liquid
155.69	956.00	440.62	0.0022695	75.349	292.32	0.53738	2.0926	3.0879	1689.5	-0.052694	0.00011640	0.22105	liquid
156.69	956.00	439.82	0.0022736	78.042	295.40	0.55714	2.0897	3.0865	1685.2	-0.052670	0.00011517	0.22013	liquid
157.69	956.00	439.02	0.0022778	80.732	298.49	0.57677	2.0869	3.0850	1681.0	-0.052646	0.00011397	0.21921	liquid
158.69	956.00	438.22	0.0022819	83.419	301.57	0.59627	2.0840	3.0836	1676.7	-0.052622	0.00011281	0.21830	liquid
159.69	956.00	437.43	0.0022861	86.104	304.66	0.61563	2.0812	3.0821	1672.5	-0.052596	0.00011167	0.21739	liquid
160.69	956.00	436.63	0.0022903	88.787	307.74	0.63487	2.0785	3.0807	1668.3	-0.052570	0.00011055	0.21648	liquid
161.69	956.00	435.84	0.0022944	91.468	310.82	0.65398	2.0757	3.0793	1664.1	-0.052544	0.00010947	0.21558	liquid
162.69	956.00	435.04	0.0022986	94.146	313.90	0.67296	2.0730	3.0779	1660.0	-0.052517	0.00010840	0.21468	liquid
163.69	956.00	434.25	0.0023028	96.822	316.97	0.69181	2.0703	3.0765	1655.8	-0.052489	0.00010736	0.21378	liquid
164.69	956.00	433.46	0.0023070	99.495	320.05	0.71055	2.0676	3.0751	1651.7	-0.052461	0.00010635	0.21289	liquid
