Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
90.694	519.00	478.56	0.0020896	-93.794	14.656	-0.98460	2.2695	3.2203	1819.1	-0.052410	0.00038873	0.25135	liquid
103.69	519.00	465.44	0.0021485	-55.059	56.448	-0.55396	2.2049	3.2121	1741.6	-0.051908	0.00023791	0.23933	liquid
104.69	519.00	464.43	0.0021532	-52.089	59.660	-0.52314	2.2006	3.2119	1735.6	-0.051853	0.00023082	0.23832	liquid
105.69	519.00	463.43	0.0021578	-49.119	62.872	-0.49260	2.1963	3.2118	1729.5	-0.051795	0.00022414	0.23731	liquid
106.69	519.00	462.43	0.0021625	-46.150	66.084	-0.46236	2.1920	3.2116	1723.5	-0.051736	0.00021783	0.23628	liquid
107.69	519.00	461.42	0.0021672	-43.183	69.295	-0.43240	2.1878	3.2115	1717.4	-0.051676	0.00021186	0.23525	liquid
108.69	519.00	460.42	0.0021719	-40.217	72.507	-0.40272	2.1836	3.2114	1711.3	-0.051614	0.00020621	0.23421	liquid
109.69	519.00	459.42	0.0021767	-37.252	75.718	-0.37331	2.1795	3.2113	1705.2	-0.051550	0.00020086	0.23316	liquid
110.69	519.00	458.41	0.0021814	-34.288	78.929	-0.34417	2.1754	3.2111	1699.2	-0.051486	0.00019578	0.23211	liquid
111.69	519.00	457.41	0.0021862	-31.325	82.140	-0.31529	2.1713	3.2110	1693.1	-0.051420	0.00019095	0.23106	liquid
112.69	519.00	456.41	0.0021910	-28.363	85.351	-0.28667	2.1672	3.2109	1687.1	-0.051352	0.00018637	0.23000	liquid
113.69	519.00	455.41	0.0021958	-25.402	88.562	-0.25830	2.1632	3.2108	1681.0	-0.051284	0.00018200	0.22893	liquid
114.69	519.00	454.40	0.0022007	-22.443	91.773	-0.23018	2.1592	3.2107	1675.0	-0.051214	0.00017783	0.22787	liquid
115.69	519.00	453.40	0.0022055	-19.484	94.983	-0.20231	2.1552	3.2105	1668.9	-0.051142	0.00017386	0.22680	liquid
116.69	519.00	452.40	0.0022104	-16.527	98.194	-0.17468	2.1512	3.2104	1662.9	-0.051070	0.00017007	0.22572	liquid
117.69	519.00	451.40	0.0022153	-13.571	101.40	-0.14729	2.1473	3.2102	1656.8	-0.050996	0.00016644	0.22465	liquid
118.69	519.00	450.40	0.0022203	-10.617	104.61	-0.12013	2.1434	3.2101	1650.8	-0.050921	0.00016297	0.22357	liquid
119.69	519.00	449.40	0.0022252	-7.6634	107.82	-0.093199	2.1395	3.2099	1644.8	-0.050844	0.00015965	0.22249	liquid
120.69	519.00	448.40	0.0022302	-4.7113	111.03	-0.066493	2.1356	3.2097	1638.8	-0.050767	0.00015646	0.22141	liquid
121.69	519.00	447.40	0.0022352	-1.7605	114.24	-0.040009	2.1318	3.2096	1632.8	-0.050688	0.00015341	0.22032	liquid
122.69	519.00	446.40	0.0022402	1.1890	117.45	-0.013744	2.1280	3.2094	1626.8	-0.050607	0.00015047	0.21924	liquid
123.69	519.00	445.40	0.0022452	4.1371	120.66	0.012307	2.1242	3.2092	1620.9	-0.050525	0.00014765	0.21816	liquid
124.69	519.00	444.40	0.0022502	7.0839	123.87	0.038147	2.1204	3.2090	1614.9	-0.050442	0.00014494	0.21708	liquid
125.69	519.00	443.40	0.0022553	10.029	127.08	0.063778	2.1166	3.2088	1609.0	-0.050357	0.00014233	0.21599	liquid
126.69	519.00	442.40	0.0022604	12.973	130.29	0.089205	2.1129	3.2086	1603.0	-0.050271	0.00013981	0.21491	liquid
127.69	519.00	441.40	0.0022655	15.916	133.50	0.11443	2.1092	3.2084	1597.1	-0.050184	0.00013739	0.21383	liquid
128.69	519.00	440.40	0.0022707	18.857	136.71	0.13946	2.1055	3.2082	1591.2	-0.050095	0.00013505	0.21275	liquid
129.69	519.00	439.40	0.0022759	21.797	139.91	0.16429	2.1018	3.2079	1585.3	-0.050005	0.00013279	0.21167	liquid
130.69	519.00	438.40	0.0022810	24.736	143.12	0.18893	2.0982	3.2077	1579.4	-0.049913	0.00013061	0.21059	liquid
131.69	519.00	437.40	0.0022863	27.673	146.33	0.21338	2.0946	3.2075	1573.6	-0.049819	0.00012850	0.20951	liquid
132.69	519.00	436.40	0.0022915	30.608	149.54	0.23764	2.0910	3.2073	1567.7	-0.049724	0.00012646	0.20844	liquid
133.69	519.00	435.40	0.0022968	33.542	152.74	0.26172	2.0874	3.2070	1561.9	-0.049628	0.00012448	0.20736	liquid
134.69	519.00	434.40	0.0023020	36.475	155.95	0.28562	2.0839	3.2068	1556.1	-0.049530	0.00012257	0.20629	liquid
135.69	519.00	433.40	0.0023074	39.406	159.16	0.30933	2.0804	3.2066	1550.3	-0.049430	0.00012072	0.20522	liquid
136.69	519.00	432.40	0.0023127	42.335	162.36	0.33288	2.0769	3.2063	1544.5	-0.049329	0.00011892	0.20416	liquid
137.69	519.00	431.40	0.0023181	45.263	165.57	0.35625	2.0734	3.2061	1538.7	-0.049226	0.00011718	0.20309	liquid
138.69	519.00	430.40	0.0023234	48.190	168.78	0.37945	2.0699	3.2059	1532.9	-0.049121	0.00011548	0.20203	liquid
139.69	519.00	429.40	0.0023289	51.115	171.98	0.40248	2.0665	3.2056	1527.2	-0.049015	0.00011384	0.20098	liquid
140.69	519.00	428.40	0.0023343	54.038	175.19	0.42534	2.0631	3.2054	1521.5	-0.048907	0.00011224	0.19992	liquid
141.69	519.00	427.40	0.0023398	56.960	178.39	0.44804	2.0598	3.2052	1515.8	-0.048797	0.00011069	0.19887	liquid
142.69	519.00	426.40	0.0023452	59.880	181.60	0.47058	2.0564	3.2049	1510.1	-0.048685	0.00010918	0.19782	liquid
