Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
90.694	725.00	486.90	0.0020538	-99.438	49.462	-1.0713	2.3002	3.2006	1905.6	-0.052818	0.00046627	0.26532	liquid
108.69	725.00	470.06	0.0021274	-47.407	106.83	-0.49423	2.2177	3.1778	1809.7	-0.052639	0.00023583	0.24968	liquid
109.69	725.00	469.14	0.0021316	-44.533	110.01	-0.46513	2.2137	3.1770	1804.3	-0.052613	0.00022928	0.24871	liquid
110.69	725.00	468.21	0.0021358	-41.661	113.18	-0.43630	2.2097	3.1762	1798.9	-0.052586	0.00022308	0.24773	liquid
111.69	725.00	467.29	0.0021400	-38.791	116.36	-0.40774	2.2058	3.1753	1793.5	-0.052558	0.00021721	0.24674	liquid
112.69	725.00	466.37	0.0021442	-35.922	119.53	-0.37945	2.2019	3.1745	1788.1	-0.052529	0.00021165	0.24576	liquid
113.69	725.00	465.45	0.0021484	-33.055	122.71	-0.35140	2.1981	3.1737	1782.7	-0.052499	0.00020638	0.24476	liquid
114.69	725.00	464.53	0.0021527	-30.190	125.88	-0.32362	2.1942	3.1728	1777.3	-0.052469	0.00020137	0.24376	liquid
115.69	725.00	463.62	0.0021570	-27.326	129.05	-0.29608	2.1904	3.1720	1771.9	-0.052437	0.00019662	0.24276	liquid
116.69	725.00	462.70	0.0021612	-24.464	132.22	-0.26878	2.1866	3.1711	1766.6	-0.052405	0.00019209	0.24175	liquid
117.69	725.00	461.78	0.0021655	-21.604	135.40	-0.24173	2.1828	3.1703	1761.2	-0.052373	0.00018778	0.24074	liquid
118.69	725.00	460.87	0.0021698	-18.746	138.57	-0.21491	2.1790	3.1694	1755.8	-0.052339	0.00018367	0.23973	liquid
119.69	725.00	459.95	0.0021741	-15.890	141.73	-0.18832	2.1753	3.1685	1750.5	-0.052305	0.00017975	0.23871	liquid
120.69	725.00	459.04	0.0021785	-13.035	144.90	-0.16196	2.1715	3.1676	1745.2	-0.052270	0.00017600	0.23769	liquid
121.69	725.00	458.13	0.0021828	-10.183	148.07	-0.13583	2.1678	3.1667	1739.9	-0.052234	0.00017242	0.23667	liquid
122.69	725.00	457.22	0.0021871	-7.3318	151.24	-0.10992	2.1641	3.1658	1734.6	-0.052198	0.00016900	0.23565	liquid
123.69	725.00	456.31	0.0021915	-4.4829	154.40	-0.084223	2.1604	3.1649	1729.3	-0.052161	0.00016572	0.23463	liquid
124.69	725.00	455.40	0.0021959	-1.6359	157.57	-0.058743	2.1568	3.1640	1724.0	-0.052123	0.00016258	0.23361	liquid
125.69	725.00	454.49	0.0022003	1.2093	160.73	-0.033474	2.1531	3.1630	1718.7	-0.052085	0.00015957	0.23258	liquid
126.69	725.00	453.58	0.0022047	4.0525	163.89	-0.0084131	2.1495	3.1621	1713.4	-0.052046	0.00015667	0.23156	liquid
127.69	725.00	452.67	0.0022091	6.8937	167.05	0.016444	2.1459	3.1611	1708.2	-0.052006	0.00015389	0.23054	liquid
128.69	725.00	451.77	0.0022135	9.7330	170.21	0.041099	2.1423	3.1602	1703.0	-0.051965	0.00015122	0.22951	liquid
129.69	725.00	450.86	0.0022180	12.570	173.37	0.065556	2.1388	3.1592	1697.7	-0.051924	0.00014865	0.22849	liquid
130.69	725.00	449.96	0.0022224	15.406	176.53	0.089817	2.1352	3.1582	1692.5	-0.051882	0.00014618	0.22746	liquid
131.69	725.00	449.05	0.0022269	18.239	179.69	0.11389	2.1317	3.1572	1687.4	-0.051839	0.00014379	0.22644	liquid
132.69	725.00	448.15	0.0022314	21.070	182.85	0.13777	2.1282	3.1562	1682.2	-0.051795	0.00014149	0.22542	liquid
133.69	725.00	447.25	0.0022359	23.899	186.00	0.16146	2.1248	3.1553	1677.0	-0.051750	0.00013928	0.22440	liquid
134.69	725.00	446.34	0.0022404	26.727	189.16	0.18497	2.1213	3.1543	1671.9	-0.051705	0.00013713	0.22338	liquid
135.69	725.00	445.44	0.0022450	29.552	192.31	0.20830	2.1179	3.1532	1666.7	-0.051659	0.00013506	0.22237	liquid
136.69	725.00	444.54	0.0022495	32.375	195.46	0.23144	2.1145	3.1522	1661.6	-0.051612	0.00013306	0.22135	liquid
137.69	725.00	443.64	0.0022541	35.196	198.62	0.25442	2.1111	3.1512	1656.5	-0.051564	0.00013113	0.22034	liquid
138.69	725.00	442.74	0.0022586	38.015	201.77	0.27722	2.1077	3.1502	1651.5	-0.051515	0.00012925	0.21933	liquid
139.69	725.00	441.85	0.0022632	40.832	204.92	0.29985	2.1044	3.1492	1646.4	-0.051466	0.00012744	0.21832	liquid
140.69	725.00	440.95	0.0022678	43.646	208.06	0.32231	2.1010	3.1482	1641.3	-0.051416	0.00012568	0.21732	liquid
141.69	725.00	440.05	0.0022725	46.459	211.21	0.34460	2.0978	3.1472	1636.3	-0.051364	0.00012397	0.21631	liquid
142.69	725.00	439.16	0.0022771	49.269	214.36	0.36673	2.0945	3.1461	1631.3	-0.051312	0.00012231	0.21531	liquid
143.69	725.00	438.26	0.0022817	52.078	217.50	0.38870	2.0912	3.1451	1626.3	-0.051259	0.00012071	0.21432	liquid
144.69	725.00	437.37	0.0022864	54.884	220.65	0.41050	2.0880	3.1441	1621.3	-0.051205	0.00011915	0.21332	liquid
145.69	725.00	436.47	0.0022911	57.688	223.79	0.43216	2.0848	3.1431	1616.4	-0.051151	0.00011763	0.21233	liquid
146.69	725.00	435.58	0.0022958	60.490	226.94	0.45365	2.0816	3.1421	1611.4	-0.051095	0.00011615	0.21134	liquid
147.69	725.00	434.69	0.0023005	63.290	230.08	0.47499	2.0785	3.1410	1606.5	-0.051038	0.00011472	0.21036	liquid
148.69	725.00	433.79	0.0023052	66.087	233.22	0.49619	2.0754	3.1400	1601.6	-0.050981	0.00011332	0.20938	liquid
149.69	725.00	432.90	0.0023100	68.883	236.36	0.51723	2.0723	3.1390	1596.7	-0.050922	0.00011196	0.20840	liquid
150.69	725.00	432.01	0.0023147	71.676	239.50	0.53813	2.0692	3.1380	1591.8	-0.050863	0.00011064	0.20743	liquid
151.69	725.00	431.12	0.0023195	74.467	242.63	0.55888	2.0662	3.1370	1587.0	-0.050802	0.00010935	0.20646	liquid
152.69	725.00	430.23	0.0023243	77.256	245.77	0.57949	2.0631	3.1360	1582.1	-0.050741	0.00010809	0.20549	liquid
153.69	725.00	429.35	0.0023291	80.043	248.91	0.59995	2.0602	3.1350	1577.3	-0.050678	0.00010686	0.20453	liquid
154.69	725.00	428.46	0.0023340	82.828	252.04	0.62028	2.0572	3.1340	1572.5	-0.050615	0.00010567	0.20357	liquid
155.69	725.00	427.57	0.0023388	85.610	255.17	0.64047	2.0543	3.1330	1567.7	-0.050550	0.00010450	0.20262	liquid
156.69	725.00	426.68	0.0023437	88.391	258.31	0.66053	2.0513	3.1320	1562.9	-0.050485	0.00010336	0.20167	liquid
157.69	725.00	425.80	0.0023485	91.169	261.44	0.68045	2.0485	3.1310	1558.2	-0.050419	0.00010224	0.20073	liquid
158.69	725.00	424.91	0.0023534	93.945	264.57	0.70024	2.0456	3.1300	1553.5	-0.050351	0.00010115	0.19979	liquid
159.69	725.00	424.03	0.0023583	96.719	267.70	0.71990	2.0428	3.1291	1548.8	-0.050283	0.00010009	0.19885	liquid
160.69	725.00	423.15	0.0023632	99.490	270.83	0.73943	2.0400	3.1281	1544.1	-0.050214	9.9046e-05	0.19792	liquid
161.69	725.00	422.26	0.0023682	102.26	273.95	0.75883	2.0372	3.1271	1539.4	-0.050143	9.8028e-05	0.19699	liquid
162.69	725.00	421.38	0.0023731	105.03	277.08	0.77811	2.0345	3.1262	1534.7	-0.050072	9.7032e-05	0.19607	liquid
163.69	725.00	420.50	0.0023781	107.79	280.21	0.79726	2.0317	3.1252	1530.1	-0.049999	9.6057e-05	0.19515	liquid
164.69	725.00	419.62	0.0023831	110.56	283.33	0.81629	2.0291	3.1243	1525.5	-0.049926	9.5102e-05	0.19424	liquid
165.69	725.00	418.74	0.0023881	113.32	286.45	0.83520	2.0264	3.1233	1520.9	-0.049851	9.4168e-05	0.19333	liquid
166.69	725.00	417.86	0.0023931	116.07	289.58	0.85399	2.0238	3.1224	1516.3	-0.049776	9.3252e-05	0.19242	liquid
167.69	725.00	416.98	0.0023982	118.83	292.70	0.87267	2.0212	3.1215	1511.8	-0.049699	9.2355e-05	0.19153	liquid
168.69	725.00	416.10	0.0024032	121.59	295.82	0.89122	2.0186	3.1206	1507.2	-0.049621	9.1476e-05	0.19063	liquid
169.69	725.00	415.23	0.0024083	124.34	298.94	0.90966	2.0161	3.1197	1502.7	-0.049542	9.0614e-05	0.18974	liquid
170.69	725.00	414.35	0.0024134	127.09	302.06	0.92799	2.0135	3.1188	1498.2	-0.049463	8.9769e-05	0.18886	liquid
171.69	725.00	413.48	0.0024185	129.84	305.18	0.94621	2.0110	3.1179	1493.7	-0.049382	8.8940e-05	0.18798	liquid
172.69	725.00	412.60	0.0024236	132.58	308.30	0.96431	2.0086	3.1170	1489.3	-0.049300	8.8127e-05	0.18710	liquid
173.69	725.00	411.73	0.0024288	135.32	311.41	0.98230	2.0062	3.1161	1484.8	-0.049217	8.7329e-05	0.18624	liquid
174.69	725.00	410.85	0.0024340	138.07	314.53	1.0002	2.0038	3.1152	1480.4	-0.049133	8.6546e-05	0.18537	liquid
