Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
90.694	879.00	492.59	0.0020301	-102.95	75.490	-1.1310	2.3214	3.1928	1964.6	-0.052914	0.00052506	0.27533	liquid
111.69	879.00	473.88	0.0021102	-43.375	142.12	-0.47011	2.2293	3.1581	1860.5	-0.053053	0.00023658	0.25784	liquid
112.69	879.00	473.00	0.0021141	-40.560	145.27	-0.44196	2.2255	3.1568	1855.5	-0.053044	0.00023027	0.25690	liquid
113.69	879.00	472.13	0.0021180	-37.747	148.43	-0.41408	2.2218	3.1556	1850.5	-0.053034	0.00022429	0.25595	liquid
114.69	879.00	471.26	0.0021220	-34.936	151.58	-0.38645	2.2180	3.1544	1845.5	-0.053023	0.00021863	0.25499	liquid
115.69	879.00	470.39	0.0021259	-32.127	154.74	-0.35907	2.2143	3.1532	1840.5	-0.053012	0.00021325	0.25403	liquid
116.69	879.00	469.52	0.0021298	-29.320	157.89	-0.33194	2.2106	3.1520	1835.5	-0.053000	0.00020815	0.25306	liquid
117.69	879.00	468.66	0.0021338	-26.515	161.04	-0.30505	2.2069	3.1508	1830.5	-0.052987	0.00020331	0.25209	liquid
118.69	879.00	467.79	0.0021377	-23.712	164.19	-0.27840	2.2032	3.1496	1825.5	-0.052974	0.00019870	0.25112	liquid
119.69	879.00	466.93	0.0021417	-20.911	167.34	-0.25198	2.1995	3.1483	1820.6	-0.052961	0.00019431	0.25014	liquid
120.69	879.00	466.06	0.0021456	-18.112	170.49	-0.22579	2.1959	3.1471	1815.6	-0.052947	0.00019013	0.24916	liquid
121.69	879.00	465.20	0.0021496	-15.315	173.64	-0.19983	2.1922	3.1458	1810.7	-0.052932	0.00018614	0.24818	liquid
122.69	879.00	464.34	0.0021536	-12.520	176.78	-0.17409	2.1886	3.1446	1805.7	-0.052917	0.00018233	0.24719	liquid
123.69	879.00	463.48	0.0021576	-9.7273	179.92	-0.14857	2.1850	3.1433	1800.8	-0.052901	0.00017869	0.24621	liquid
124.69	879.00	462.62	0.0021616	-6.9367	183.07	-0.12326	2.1814	3.1420	1795.9	-0.052885	0.00017521	0.24522	liquid
125.69	879.00	461.76	0.0021656	-4.1481	186.21	-0.098170	2.1779	3.1407	1791.0	-0.052869	0.00017188	0.24423	liquid
126.69	879.00	460.91	0.0021696	-1.3618	189.35	-0.073287	2.1743	3.1394	1786.2	-0.052852	0.00016869	0.24324	liquid
127.69	879.00	460.05	0.0021737	1.4225	192.49	-0.048610	2.1708	3.1381	1781.3	-0.052834	0.00016564	0.24225	liquid
128.69	879.00	459.20	0.0021777	4.2046	195.62	-0.024136	2.1673	3.1368	1776.4	-0.052816	0.00016270	0.24126	liquid
129.69	879.00	458.35	0.0021818	6.9845	198.76	0.00013939	2.1638	3.1355	1771.6	-0.052798	0.00015989	0.24027	liquid
130.69	879.00	457.49	0.0021858	9.7622	201.90	0.024218	2.1603	3.1342	1766.8	-0.052779	0.00015718	0.23928	liquid
