Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
90.694	458.00	475.90	0.0021013	-91.873	4.3667	-0.95712	2.2597	3.2288	1791.5	-0.052206	0.00036592	0.24705	liquid
102.69	458.00	463.48	0.0021576	-55.748	43.070	-0.55634	2.1988	3.2242	1717.2	-0.051605	0.00023381	0.23569	liquid
103.69	458.00	462.45	0.0021624	-52.745	46.294	-0.52509	2.1943	3.2243	1710.9	-0.051537	0.00022682	0.23466	liquid
104.69	458.00	461.41	0.0021673	-49.742	49.518	-0.49415	2.1899	3.2244	1704.6	-0.051468	0.00022024	0.23362	liquid
105.69	458.00	460.38	0.0021721	-46.740	52.743	-0.46349	2.1855	3.2246	1698.3	-0.051396	0.00021402	0.23258	liquid
106.69	458.00	459.35	0.0021770	-43.739	55.967	-0.43313	2.1812	3.2247	1692.0	-0.051323	0.00020814	0.23153	liquid
107.69	458.00	458.32	0.0021819	-40.739	59.192	-0.40305	2.1769	3.2249	1685.7	-0.051248	0.00020257	0.23047	liquid
108.69	458.00	457.28	0.0021868	-37.740	62.417	-0.37324	2.1727	3.2250	1679.4	-0.051171	0.00019730	0.22941	liquid
109.69	458.00	456.25	0.0021918	-34.741	65.642	-0.34370	2.1685	3.2252	1673.1	-0.051093	0.00019229	0.22834	liquid
110.69	458.00	455.22	0.0021967	-31.743	68.868	-0.31443	2.1643	3.2254	1666.8	-0.051013	0.00018753	0.22726	liquid
111.69	458.00	454.19	0.0022017	-28.747	72.093	-0.28542	2.1602	3.2255	1660.4	-0.050931	0.00018300	0.22618	liquid
112.69	458.00	453.15	0.0022068	-25.751	75.319	-0.25667	2.1561	3.2257	1654.1	-0.050848	0.00017869	0.22510	liquid
113.69	458.00	452.12	0.0022118	-22.756	78.544	-0.22818	2.1520	3.2259	1647.8	-0.050763	0.00017458	0.22401	liquid
114.69	458.00	451.09	0.0022169	-19.762	81.770	-0.19993	2.1479	3.2261	1641.5	-0.050677	0.00017066	0.22292	liquid
115.69	458.00	450.06	0.0022219	-16.768	84.997	-0.17192	2.1439	3.2262	1635.2	-0.050589	0.00016691	0.22182	liquid
116.69	458.00	449.02	0.0022271	-13.776	88.223	-0.14415	2.1399	3.2264	1629.0	-0.050499	0.00016333	0.22072	liquid
