Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
90.694	569.00	480.67	0.0020804	-95.277	23.098	-1.0065	2.2772	3.2143	1841.0	-0.052546	0.00040747	0.25481	liquid
104.69	569.00	466.82	0.0021422	-53.892	67.998	-0.54607	2.2090	3.2030	1760.0	-0.052120	0.00023945	0.24210	liquid
105.69	569.00	465.83	0.0021467	-50.947	71.200	-0.51562	2.2048	3.2026	1754.1	-0.052073	0.00023238	0.24110	liquid
106.69	569.00	464.85	0.0021512	-48.003	74.403	-0.48546	2.2006	3.2023	1748.2	-0.052024	0.00022571	0.24010	liquid
107.69	569.00	463.87	0.0021558	-45.060	77.605	-0.45559	2.1964	3.2020	1742.3	-0.051974	0.00021941	0.23908	liquid
108.69	569.00	462.88	0.0021604	-42.118	80.807	-0.42600	2.1923	3.2016	1736.4	-0.051922	0.00021346	0.23806	liquid
109.69	569.00	461.90	0.0021650	-39.178	84.008	-0.39668	2.1882	3.2013	1730.6	-0.051870	0.00020782	0.23704	liquid
110.69	569.00	460.92	0.0021696	-36.239	87.209	-0.36763	2.1841	3.2010	1724.7	-0.051816	0.00020247	0.23601	liquid
111.69	569.00	459.94	0.0021742	-33.301	90.410	-0.33884	2.1801	3.2007	1718.8	-0.051761	0.00019740	0.23497	liquid
112.69	569.00	458.96	0.0021788	-30.365	93.611	-0.31031	2.1760	3.2003	1712.9	-0.051705	0.00019258	0.23393	liquid
113.69	569.00	457.98	0.0021835	-27.430	96.811	-0.28204	2.1720	3.2000	1707.0	-0.051647	0.00018799	0.23288	liquid
114.69	569.00	457.00	0.0021882	-24.496	100.01	-0.25402	2.1681	3.1997	1701.2	-0.051589	0.00018363	0.23183	liquid
115.69	569.00	456.02	0.0021929	-21.564	103.21	-0.22625	2.1641	3.1993	1695.3	-0.051529	0.00017947	0.23078	liquid
116.69	569.00	455.05	0.0021976	-18.633	106.41	-0.19871	2.1602	3.1990	1689.5	-0.051469	0.00017550	0.22972	liquid
117.69	569.00	454.07	0.0022023	-15.703	109.61	-0.17142	2.1563	3.1986	1683.6	-0.051407	0.00017171	0.22867	liquid
118.69	569.00	453.09	0.0022071	-12.775	112.81	-0.14436	2.1524	3.1983	1677.8	-0.051344	0.00016809	0.22761	liquid
119.69	569.00	452.11	0.0022118	-9.8482	116.00	-0.11753	2.1486	3.1979	1672.0	-0.051280	0.00016462	0.22654	liquid
120.69	569.00	451.14	0.0022166	-6.9230	119.20	-0.090922	2.1448	3.1975	1666.2	-0.051215	0.00016131	0.22548	liquid
121.69	569.00	450.16	0.0022214	-3.9992	122.40	-0.064540	2.1409	3.1971	1660.3	-0.051148	0.00015812	0.22441	liquid
122.69	569.00	449.19	0.0022262	-1.0769	125.60	-0.038377	2.1372	3.1967	1654.6	-0.051081	0.00015507	0.22335	liquid
123.69	569.00	448.21	0.0022311	1.8439	128.79	-0.012430	2.1334	3.1963	1648.8	-0.051012	0.00015214	0.22228	liquid
124.69	569.00	447.24	0.0022360	4.7632	131.99	0.013305	2.1296	3.1959	1643.0	-0.050943	0.00014933	0.22121	liquid
125.69	569.00	446.26	0.0022408	7.6809	135.18	0.038831	2.1259	3.1955	1637.2	-0.050872	0.00014662	0.22015	liquid
126.69	569.00	445.29	0.0022457	10.597	138.38	0.064151	2.1222	3.1950	1631.5	-0.050800	0.00014402	0.21908	liquid
127.69	569.00	444.31	0.0022507	13.512	141.58	0.089269	2.1185	3.1946	1625.8	-0.050727	0.00014151	0.21801	liquid
128.69	569.00	443.34	0.0022556	16.425	144.77	0.11419	2.1149	3.1942	1620.0	-0.050652	0.00013909	0.21695	liquid
129.69	569.00	442.36	0.0022606	19.336	147.96	0.13891	2.1112	3.1937	1614.3	-0.050576	0.00013676	0.21588	liquid
130.69	569.00	441.39	0.0022656	22.246	151.16	0.16344	2.1076	3.1933	1608.6	-0.050500	0.00013451	0.21482	liquid
131.69	569.00	440.42	0.0022706	25.154	154.35	0.18778	2.1040	3.1928	1603.0	-0.050421	0.00013233	0.21376	liquid
132.69	569.00	439.44	0.0022756	28.061	157.54	0.21193	2.1005	3.1923	1597.3	-0.050342	0.00013023	0.21270	liquid
133.69	569.00	438.47	0.0022807	30.965	160.73	0.23589	2.0969	3.1919	1591.7	-0.050261	0.00012820	0.21164	liquid
134.69	569.00	437.50	0.0022857	33.869	163.93	0.25968	2.0934	3.1914	1586.0	-0.050179	0.00012623	0.21058	liquid
135.69	569.00	436.53	0.0022908	36.770	167.12	0.28328	2.0899	3.1909	1580.4	-0.050095	0.00012433	0.20953	liquid
136.69	569.00	435.55	0.0022959	39.670	170.31	0.30671	2.0864	3.1905	1574.8	-0.050010	0.00012248	0.20848	liquid
137.69	569.00	434.58	0.0023011	42.568	173.50	0.32996	2.0830	3.1900	1569.2	-0.049924	0.00012069	0.20743	liquid
138.69	569.00	433.61	0.0023062	45.464	176.69	0.35304	2.0796	3.1895	1563.7	-0.049837	0.00011896	0.20638	liquid
139.69	569.00	432.64	0.0023114	48.359	179.88	0.37596	2.0762	3.1890	1558.1	-0.049748	0.00011727	0.20534	liquid
140.69	569.00	431.67	0.0023166	51.252	183.07	0.39870	2.0728	3.1886	1552.6	-0.049657	0.00011564	0.20430	liquid
141.69	569.00	430.70	0.0023218	54.143	186.25	0.42128	2.0694	3.1881	1547.1	-0.049565	0.00011405	0.20326	liquid
142.69	569.00	429.73	0.0023271	57.032	189.44	0.44370	2.0661	3.1876	1541.6	-0.049472	0.00011250	0.20223	liquid
143.69	569.00	428.76	0.0023323	59.920	192.63	0.46596	2.0628	3.1872	1536.1	-0.049377	0.00011100	0.20120	liquid
144.69	569.00	427.78	0.0023376	62.806	195.82	0.48806	2.0596	3.1867	1530.6	-0.049281	0.00010954	0.20017	liquid
145.69	569.00	426.81	0.0023429	65.690	199.00	0.51001	2.0563	3.1862	1525.2	-0.049183	0.00010811	0.19915	liquid
146.69	569.00	425.84	0.0023483	68.572	202.19	0.53180	2.0531	3.1858	1519.7	-0.049084	0.00010673	0.19813	liquid
147.69	569.00	424.87	0.0023536	71.453	205.37	0.55345	2.0499	3.1853	1514.3	-0.048983	0.00010538	0.19711	liquid
148.69	569.00	423.91	0.0023590	74.332	208.56	0.57494	2.0468	3.1848	1508.9	-0.048881	0.00010406	0.19610	liquid
149.69	569.00	422.94	0.0023644	77.209	211.74	0.59628	2.0436	3.1844	1503.6	-0.048777	0.00010278	0.19509	liquid
150.69	569.00	421.97	0.0023699	80.084	214.93	0.61748	2.0405	3.1839	1498.2	-0.048671	0.00010153	0.19409	liquid
151.69	569.00	421.00	0.0023753	82.957	218.11	0.63854	2.0374	3.1835	1492.9	-0.048564	0.00010031	0.19309	liquid
152.69	569.00	420.03	0.0023808	85.829	221.30	0.65946	2.0344	3.1831	1487.5	-0.048456	9.9119e-05	0.19209	liquid
153.69	569.00	419.06	0.0023863	88.698	224.48	0.68023	2.0314	3.1826	1482.2	-0.048345	9.7956e-05	0.19110	liquid
154.69	569.00	418.09	0.0023918	91.566	227.66	0.70087	2.0284	3.1822	1477.0	-0.048233	9.6820e-05	0.19012	liquid
155.69	569.00	417.12	0.0023974	94.432	230.84	0.72138	2.0254	3.1818	1471.7	-0.048120	9.5710e-05	0.18914	liquid
156.69	569.00	416.16	0.0024029	97.296	234.02	0.74175	2.0225	3.1813	1466.5	-0.048005	9.4625e-05	0.18816	liquid
157.69	569.00	415.19	0.0024085	100.16	237.21	0.76198	2.0196	3.1809	1461.2	-0.047888	9.3564e-05	0.18719	liquid
158.69	569.00	414.22	0.0024142	103.02	240.39	0.78209	2.0167	3.1805	1456.0	-0.047770	9.2526e-05	0.18622	liquid
159.69	569.00	413.25	0.0024198	105.88	243.57	0.80207	2.0139	3.1801	1450.8	-0.047649	9.1512e-05	0.18526	liquid
