Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
90.694	131.00	459.48	0.0021764	-78.866	-50.356	-0.79005	2.1986	3.3081	1621.5	-0.050001	0.00024345	0.22228	liquid
94.694	131.00	454.60	0.0021997	-65.927	-37.110	-0.64714	2.1745	3.3150	1589.8	-0.049422	0.00021247	0.21790	liquid
95.694	131.00	453.37	0.0022057	-62.689	-33.794	-0.61231	2.1689	3.3171	1581.7	-0.049262	0.00020594	0.21677	liquid
96.694	131.00	452.15	0.0022117	-59.449	-30.476	-0.57781	2.1635	3.3194	1573.7	-0.049096	0.00019981	0.21562	liquid
97.694	131.00	450.91	0.0022177	-56.208	-27.156	-0.54365	2.1581	3.3218	1565.6	-0.048924	0.00019403	0.21446	liquid
98.694	131.00	449.68	0.0022238	-52.965	-23.833	-0.50981	2.1529	3.3243	1557.4	-0.048748	0.00018857	0.21329	liquid
99.694	131.00	448.44	0.0022299	-49.719	-20.507	-0.47628	2.1477	3.3269	1549.2	-0.048565	0.00018341	0.21211	liquid
100.69	131.00	447.20	0.0022361	-46.472	-17.179	-0.44306	2.1427	3.3296	1541.1	-0.048378	0.00017852	0.21091	liquid
101.69	131.00	445.96	0.0022424	-43.223	-13.848	-0.41014	2.1377	3.3324	1532.8	-0.048185	0.00017387	0.20971	liquid
102.69	131.00	444.71	0.0022487	-39.971	-10.514	-0.37752	2.1327	3.3353	1524.6	-0.047987	0.00016945	0.20849	liquid
103.69	131.00	443.46	0.0022550	-36.718	-7.1773	-0.34519	2.1279	3.3382	1516.3	-0.047784	0.00016524	0.20727	liquid
104.69	131.00	442.21	0.0022614	-33.462	-3.8376	-0.31313	2.1231	3.3412	1508.0	-0.047575	0.00016122	0.20604	liquid
105.69	131.00	440.95	0.0022678	-30.203	-0.49480	-0.28136	2.1183	3.3443	1499.7	-0.047361	0.00015738	0.20481	liquid
106.69	131.00	439.69	0.0022743	-26.943	2.8511	-0.24985	2.1136	3.3474	1491.4	-0.047141	0.00015370	0.20356	liquid
107.69	131.00	438.43	0.0022809	-23.679	6.2001	-0.21861	2.1090	3.3507	1483.1	-0.046916	0.00015017	0.20231	liquid
108.69	131.00	437.16	0.0022875	-20.414	9.5524	-0.18762	2.1043	3.3539	1474.7	-0.046686	0.00014679	0.20106	liquid
109.69	131.00	435.89	0.0022942	-17.145	12.908	-0.15689	2.0998	3.3573	1466.4	-0.046449	0.00014354	0.19980	liquid
110.69	131.00	434.62	0.0023009	-13.875	16.267	-0.12641	2.0952	3.3607	1458.0	-0.046207	0.00014041	0.19853	liquid
111.69	131.00	433.34	0.0023077	-10.601	19.629	-0.096170	2.0907	3.3641	1449.6	-0.045958	0.00013740	0.19726	liquid
112.69	131.00	432.05	0.0023145	-7.3250	22.995	-0.066169	2.0863	3.3676	1441.2	-0.045704	0.00013450	0.19599	liquid
113.69	131.00	430.77	0.0023214	-4.0461	26.365	-0.036402	2.0819	3.3712	1432.7	-0.045443	0.00013170	0.19471	liquid
114.69	131.00	429.48	0.0023284	-0.76448	29.738	-0.0068644	2.0775	3.3749	1424.3	-0.045176	0.00012900	0.19343	liquid
115.69	131.00	428.18	0.0023354	2.5200	33.114	0.022449	2.0731	3.3786	1415.8	-0.044902	0.00012638	0.19215	liquid
116.69	131.00	426.88	0.0023426	5.8074	36.495	0.051543	2.0688	3.3824	1407.4	-0.044622	0.00012386	0.19086	liquid
117.69	131.00	425.58	0.0023497	9.0977	39.879	0.080421	2.0645	3.3863	1398.9	-0.044334	0.00012141	0.18958	liquid
118.69	131.00	424.27	0.0023570	12.391	43.267	0.10909	2.0602	3.3902	1390.4	-0.044039	0.00011904	0.18829	liquid
119.69	131.00	422.96	0.0023643	15.687	46.660	0.13755	2.0560	3.3942	1381.9	-0.043737	0.00011675	0.18700	liquid
120.69	131.00	421.64	0.0023717	18.987	50.056	0.16580	2.0518	3.3983	1373.4	-0.043427	0.00011452	0.18571	liquid
121.69	131.00	420.32	0.0023791	22.290	53.456	0.19386	2.0477	3.4025	1364.9	-0.043109	0.00011236	0.18442	liquid
122.69	131.00	418.99	0.0023867	25.595	56.861	0.22172	2.0435	3.4067	1356.3	-0.042783	0.00011026	0.18313	liquid
123.69	131.00	417.66	0.0023943	28.905	60.270	0.24939	2.0394	3.4111	1347.8	-0.042449	0.00010822	0.18183	liquid
124.69	131.00	416.32	0.0024020	32.217	63.683	0.27688	2.0354	3.4155	1339.3	-0.042106	0.00010624	0.18054	liquid
125.69	131.00	414.98	0.0024097	35.533	67.101	0.30418	2.0313	3.4201	1330.7	-0.041755	0.00010431	0.17925	liquid
126.69	131.00	413.63	0.0024176	38.853	70.523	0.33130	2.0273	3.4247	1322.1	-0.041394	0.00010243	0.17796	liquid
127.69	131.00	412.28	0.0024255	42.176	73.950	0.35824	2.0234	3.4294	1313.6	-0.041024	0.00010061	0.17667	liquid
