Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
90.694	496.00	477.57	0.0020939	-93.085	10.775	-0.97435	2.2658	3.2233	1808.8	-0.052339	0.00038012	0.24974	liquid
103.69	496.00	464.33	0.0021537	-54.206	52.616	-0.54321	2.2010	3.2165	1730.2	-0.051776	0.00023374	0.23758	liquid
104.69	496.00	463.31	0.0021584	-51.224	55.832	-0.51234	2.1966	3.2164	1724.1	-0.051716	0.00022684	0.23656	liquid
105.69	496.00	462.30	0.0021631	-48.242	59.048	-0.48177	2.1923	3.2164	1717.9	-0.051653	0.00022033	0.23554	liquid
106.69	496.00	461.28	0.0021679	-45.262	62.265	-0.45148	2.1880	3.2163	1711.8	-0.051589	0.00021419	0.23450	liquid
107.69	496.00	460.27	0.0021726	-42.282	65.481	-0.42147	2.1838	3.2163	1705.6	-0.051523	0.00020837	0.23346	liquid
108.69	496.00	459.25	0.0021774	-39.304	68.697	-0.39175	2.1796	3.2163	1699.4	-0.051456	0.00020286	0.23241	liquid
109.69	496.00	458.24	0.0021823	-36.327	71.914	-0.36229	2.1754	3.2163	1693.3	-0.051387	0.00019764	0.23136	liquid
110.69	496.00	457.23	0.0021871	-33.350	75.130	-0.33310	2.1713	3.2163	1687.1	-0.051317	0.00019268	0.23030	liquid
111.69	496.00	456.21	0.0021920	-30.375	78.346	-0.30418	2.1672	3.2162	1681.0	-0.051246	0.00018797	0.22923	liquid
112.69	496.00	455.20	0.0021968	-27.401	81.562	-0.27551	2.1631	3.2162	1674.8	-0.051172	0.00018349	0.22816	liquid
113.69	496.00	454.19	0.0022017	-24.428	84.779	-0.24710	2.1590	3.2162	1668.7	-0.051098	0.00017921	0.22709	liquid
114.69	496.00	453.17	0.0022067	-21.456	87.995	-0.21893	2.1550	3.2162	1662.5	-0.051022	0.00017514	0.22601	liquid
115.69	496.00	452.16	0.0022116	-18.485	91.211	-0.19102	2.1510	3.2162	1656.4	-0.050945	0.00017126	0.22494	liquid
116.69	496.00	451.15	0.0022166	-15.515	94.427	-0.16334	2.1470	3.2161	1650.3	-0.050866	0.00016754	0.22385	liquid
117.69	496.00	450.14	0.0022216	-12.546	97.643	-0.13589	2.1431	3.2161	1644.2	-0.050786	0.00016399	0.22277	liquid
118.69	496.00	449.12	0.0022266	-9.5783	100.86	-0.10868	2.1391	3.2160	1638.1	-0.050705	0.00016059	0.22168	liquid
119.69	496.00	448.11	0.0022316	-6.6118	104.08	-0.081702	2.1352	3.2160	1632.0	-0.050622	0.00015733	0.22059	liquid
120.69	496.00	447.10	0.0022366	-3.6465	107.29	-0.054945	2.1313	3.2159	1625.9	-0.050538	0.00015421	0.21950	liquid
121.69	496.00	446.09	0.0022417	-0.68247	110.51	-0.028410	2.1275	3.2159	1619.8	-0.050452	0.00015121	0.21841	liquid
122.69	496.00	445.07	0.0022468	2.2804	113.72	-0.0020924	2.1236	3.2158	1613.7	-0.050365	0.00014832	0.21732	liquid
123.69	496.00	444.06	0.0022519	5.2420	116.94	0.024011	2.1198	3.2157	1607.6	-0.050277	0.00014555	0.21623	liquid
124.69	496.00	443.05	0.0022571	8.2024	120.15	0.049903	2.1160	3.2156	1601.6	-0.050186	0.00014289	0.21514	liquid
125.69	496.00	442.03	0.0022623	11.161	123.37	0.075588	2.1123	3.2155	1595.6	-0.050095	0.00014032	0.21405	liquid
126.69	496.00	441.02	0.0022675	14.119	126.59	0.10107	2.1085	3.2154	1589.5	-0.050002	0.00013785	0.21296	liquid
127.69	496.00	440.01	0.0022727	17.076	129.80	0.12635	2.1048	3.2153	1583.5	-0.049907	0.00013546	0.21187	liquid
128.69	496.00	439.00	0.0022779	20.031	133.02	0.15143	2.1011	3.2152	1577.5	-0.049810	0.00013315	0.21078	liquid
129.69	496.00	437.98	0.0022832	22.985	136.23	0.17632	2.0974	3.2151	1571.5	-0.049712	0.00013093	0.20969	liquid
130.69	496.00	436.97	0.0022885	25.937	139.45	0.20101	2.0938	3.2150	1565.6	-0.049613	0.00012878	0.20861	liquid
131.69	496.00	435.96	0.0022938	28.889	142.66	0.22552	2.0901	3.2149	1559.6	-0.049512	0.00012670	0.20752	liquid
132.69	496.00	434.94	0.0022991	31.838	145.88	0.24984	2.0865	3.2148	1553.7	-0.049409	0.00012469	0.20644	liquid
133.69	496.00	433.93	0.0023045	34.787	149.09	0.27397	2.0829	3.2147	1547.7	-0.049304	0.00012274	0.20536	liquid
134.69	496.00	432.92	0.0023099	37.734	152.31	0.29793	2.0794	3.2146	1541.8	-0.049198	0.00012085	0.20428	liquid
135.69	496.00	431.90	0.0023153	40.680	155.52	0.32170	2.0759	3.2145	1535.9	-0.049090	0.00011902	0.20321	liquid
136.69	496.00	430.89	0.0023208	43.624	158.73	0.34531	2.0723	3.2144	1530.0	-0.048980	0.00011725	0.20213	liquid
137.69	496.00	429.88	0.0023263	46.567	161.95	0.36874	2.0689	3.2143	1524.2	-0.048868	0.00011552	0.20106	liquid
138.69	496.00	428.86	0.0023318	49.508	165.16	0.39199	2.0654	3.2142	1518.3	-0.048754	0.00011385	0.20000	liquid
139.69	496.00	427.85	0.0023373	52.448	168.38	0.41509	2.0620	3.2141	1512.5	-0.048639	0.00011223	0.19893	liquid
140.69	496.00	426.83	0.0023428	55.387	171.59	0.43801	2.0586	3.2140	1506.6	-0.048522	0.00011065	0.19787	liquid
141.69	496.00	425.82	0.0023484	58.324	174.81	0.46077	2.0552	3.2139	1500.8	-0.048403	0.00010911	0.19681	liquid
142.69	496.00	424.80	0.0023540	61.259	178.02	0.48337	2.0519	3.2138	1495.1	-0.048282	0.00010761	0.19576	liquid
143.69	496.00	423.79	0.0023597	64.193	181.23	0.50582	2.0486	3.2137	1489.3	-0.048159	0.00010616	0.19471	liquid
144.69	496.00	422.77	0.0023653	67.126	184.45	0.52811	2.0453	3.2136	1483.5	-0.048034	0.00010474	0.19366	liquid
145.69	496.00	421.76	0.0023710	70.057	187.66	0.55024	2.0420	3.2135	1477.8	-0.047907	0.00010336	0.19262	liquid
146.69	496.00	420.74	0.0023767	72.987	190.87	0.57222	2.0388	3.2134	1472.1	-0.047778	0.00010202	0.19158	liquid
147.69	496.00	419.73	0.0023825	75.915	194.09	0.59405	2.0356	3.2134	1466.4	-0.047647	0.00010071	0.19055	liquid
148.69	496.00	418.71	0.0023883	78.842	197.30	0.61573	2.0324	3.2133	1460.7	-0.047514	9.9431e-05	0.18952	liquid
149.69	496.00	417.70	0.0023941	81.767	200.51	0.63727	2.0292	3.2133	1455.0	-0.047379	9.8184e-05	0.18849	liquid
150.69	496.00	416.68	0.0023999	84.691	203.73	0.65867	2.0261	3.2132	1449.4	-0.047242	9.6967e-05	0.18747	liquid
151.69	496.00	415.66	0.0024058	87.613	206.94	0.67992	2.0230	3.2132	1443.8	-0.047103	9.5778e-05	0.18645	liquid
152.69	496.00	414.65	0.0024117	90.533	210.15	0.70103	2.0200	3.2131	1438.2	-0.046962	9.4618e-05	0.18544	liquid
153.69	496.00	413.63	0.0024176	93.453	213.37	0.72200	2.0169	3.2131	1432.6	-0.046818	9.3484e-05	0.18443	liquid
154.69	496.00	412.62	0.0024236	96.370	216.58	0.74284	2.0139	3.2131	1427.0	-0.046673	9.2376e-05	0.18343	liquid
155.69	496.00	411.60	0.0024296	99.286	219.79	0.76355	2.0109	3.2131	1421.5	-0.046525	9.1293e-05	0.18243	liquid
156.69	496.00	410.58	0.0024356	102.20	223.01	0.78412	2.0080	3.2131	1415.9	-0.046375	9.0234e-05	0.18144	liquid
