Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
90.694	784.00	489.13	0.0020444	-100.85	59.436	-1.0946	2.3085	3.1970	1928.7	-0.052872	0.00048869	0.26920	liquid
109.69	784.00	471.69	0.0021200	-46.334	119.88	-0.48949	2.2228	3.1699	1830.3	-0.052815	0.00023734	0.25298	liquid
110.69	784.00	470.79	0.0021241	-43.483	123.05	-0.46073	2.2189	3.1689	1825.1	-0.052796	0.00023081	0.25202	liquid
111.69	784.00	469.89	0.0021282	-40.635	126.21	-0.43223	2.2150	3.1679	1819.8	-0.052776	0.00022464	0.25105	liquid
112.69	784.00	468.98	0.0021323	-37.788	129.38	-0.40400	2.2112	3.1670	1814.6	-0.052755	0.00021880	0.25008	liquid
113.69	784.00	468.08	0.0021364	-34.943	132.55	-0.37603	2.2073	3.1660	1809.4	-0.052734	0.00021326	0.24910	liquid
114.69	784.00	467.18	0.0021405	-32.100	135.71	-0.34831	2.2035	3.1650	1804.1	-0.052711	0.00020800	0.24812	liquid
115.69	784.00	466.29	0.0021446	-29.259	138.88	-0.32083	2.1997	3.1640	1798.9	-0.052688	0.00020301	0.24713	liquid
116.69	784.00	465.39	0.0021487	-26.419	142.04	-0.29361	2.1960	3.1630	1793.7	-0.052665	0.00019827	0.24614	liquid
117.69	784.00	464.49	0.0021529	-23.581	145.20	-0.26662	2.1922	3.1620	1788.5	-0.052641	0.00019375	0.24515	liquid
118.69	784.00	463.60	0.0021570	-20.746	148.37	-0.23987	2.1885	3.1609	1783.3	-0.052616	0.00018945	0.24415	liquid
119.69	784.00	462.71	0.0021612	-17.912	151.53	-0.21336	2.1848	3.1599	1778.1	-0.052590	0.00018535	0.24315	liquid
120.69	784.00	461.81	0.0021654	-15.080	154.69	-0.18707	2.1811	3.1589	1773.0	-0.052564	0.00018144	0.24215	liquid
121.69	784.00	460.92	0.0021696	-12.250	157.84	-0.16101	2.1774	3.1578	1767.8	-0.052538	0.00017771	0.24114	liquid
122.69	784.00	460.03	0.0021738	-9.4223	161.00	-0.13517	2.1737	3.1568	1762.6	-0.052510	0.00017414	0.24014	liquid
123.69	784.00	459.14	0.0021780	-6.5964	164.16	-0.10955	2.1701	3.1557	1757.5	-0.052482	0.00017073	0.23913	liquid
124.69	784.00	458.25	0.0021822	-3.7724	167.31	-0.084149	2.1665	3.1546	1752.4	-0.052454	0.00016746	0.23812	liquid
125.69	784.00	457.36	0.0021864	-0.95042	170.47	-0.058956	2.1628	3.1535	1747.2	-0.052425	0.00016432	0.23711	liquid
126.69	784.00	456.48	0.0021907	1.8695	173.62	-0.033970	2.1593	3.1524	1742.1	-0.052395	0.00016132	0.23610	liquid
127.69	784.00	455.59	0.0021950	4.6874	176.77	-0.0091899	2.1557	3.1513	1737.1	-0.052364	0.00015844	0.23509	liquid
128.69	784.00	454.71	0.0021992	7.5033	179.92	0.015389	2.1521	3.1502	1732.0	-0.052333	0.00015567	0.23408	liquid
129.69	784.00	453.82	0.0022035	10.317	183.07	0.039768	2.1486	3.1491	1726.9	-0.052302	0.00015300	0.23307	liquid
130.69	784.00	452.94	0.0022078	13.129	186.22	0.063952	2.1451	3.1480	1721.9	-0.052269	0.00015044	0.23206	liquid
131.69	784.00	452.06	0.0022121	15.938	189.37	0.087943	2.1416	3.1469	1716.8	-0.052236	0.00014797	0.23105	liquid
132.69	784.00	451.17	0.0022164	18.746	192.51	0.11174	2.1381	3.1457	1711.8	-0.052203	0.00014560	0.23004	liquid
