Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
90.694	367.00	471.72	0.0021199	-88.752	-10.952	-0.91427	2.2443	3.2443	1748.2	-0.051808	0.00033193	0.24048	liquid
100.69	367.00	460.95	0.0021694	-58.135	21.483	-0.57501	2.1915	3.2448	1682.5	-0.051112	0.00022984	0.23066	liquid
101.69	367.00	459.87	0.0021745	-55.077	24.728	-0.54294	2.1868	3.2453	1675.8	-0.051024	0.00022288	0.22961	liquid
102.69	367.00	458.79	0.0021796	-52.019	27.974	-0.51118	2.1822	3.2459	1669.1	-0.050934	0.00021633	0.22855	liquid
103.69	367.00	457.71	0.0021848	-48.961	31.220	-0.47972	2.1776	3.2465	1662.4	-0.050841	0.00021014	0.22748	liquid
104.69	367.00	456.63	0.0021899	-45.904	34.467	-0.44856	2.1731	3.2471	1655.7	-0.050746	0.00020428	0.22640	liquid
105.69	367.00	455.55	0.0021951	-42.847	37.714	-0.41769	2.1686	3.2478	1648.9	-0.050649	0.00019875	0.22531	liquid
106.69	367.00	454.47	0.0022004	-39.791	40.963	-0.38711	2.1642	3.2484	1642.2	-0.050549	0.00019350	0.22422	liquid
107.69	367.00	453.39	0.0022056	-36.734	44.211	-0.35680	2.1599	3.2491	1635.5	-0.050447	0.00018852	0.22311	liquid
108.69	367.00	452.31	0.0022109	-33.678	47.461	-0.32676	2.1555	3.2498	1628.7	-0.050343	0.00018379	0.22201	liquid
109.69	367.00	451.23	0.0022162	-30.623	50.711	-0.29700	2.1512	3.2505	1622.0	-0.050237	0.00017928	0.22090	liquid
110.69	367.00	450.14	0.0022215	-27.568	53.962	-0.26750	2.1470	3.2512	1615.3	-0.050129	0.00017500	0.21978	liquid
111.69	367.00	449.06	0.0022269	-24.513	57.213	-0.23825	2.1427	3.2519	1608.5	-0.050018	0.00017091	0.21866	liquid
112.69	367.00	447.98	0.0022323	-21.458	60.466	-0.20927	2.1385	3.2527	1601.8	-0.049905	0.00016700	0.21753	liquid
113.69	367.00	446.89	0.0022377	-18.404	63.719	-0.18053	2.1344	3.2534	1595.1	-0.049791	0.00016327	0.21640	liquid
114.69	367.00	445.81	0.0022431	-15.350	66.972	-0.15203	2.1302	3.2541	1588.3	-0.049674	0.00015970	0.21527	liquid
115.69	367.00	444.72	0.0022486	-12.297	70.227	-0.12378	2.1261	3.2549	1581.6	-0.049554	0.00015628	0.21413	liquid
116.69	367.00	443.63	0.0022541	-9.2440	73.482	-0.095766	2.1220	3.2556	1574.9	-0.049433	0.00015301	0.21300	liquid
117.69	367.00	442.54	0.0022597	-6.1914	76.738	-0.067984	2.1179	3.2563	1568.2	-0.049309	0.00014986	0.21186	liquid
118.69	367.00	441.46	0.0022652	-3.1392	79.995	-0.040430	2.1139	3.2571	1561.5	-0.049183	0.00014684	0.21072	liquid
119.69	367.00	440.37	0.0022708	-0.087448	83.252	-0.013101	2.1099	3.2578	1554.8	-0.049055	0.00014394	0.20958	liquid
120.69	367.00	439.28	0.0022765	2.9639	86.510	0.014007	2.1059	3.2585	1548.1	-0.048924	0.00014115	0.20843	liquid
121.69	367.00	438.18	0.0022821	6.0147	89.769	0.040897	2.1020	3.2593	1541.4	-0.048791	0.00013846	0.20729	liquid
122.69	367.00	437.09	0.0022878	9.0651	93.029	0.067573	2.0980	3.2600	1534.7	-0.048655	0.00013587	0.20615	liquid
123.69	367.00	436.00	0.0022936	12.115	96.289	0.094039	2.0941	3.2608	1528.0	-0.048517	0.00013337	0.20500	liquid
124.69	367.00	434.91	0.0022993	15.164	99.551	0.12030	2.0902	3.2615	1521.4	-0.048377	0.00013095	0.20386	liquid
125.69	367.00	433.81	0.0023052	18.213	102.81	0.14635	2.0864	3.2623	1514.7	-0.048234	0.00012862	0.20272	liquid
126.69	367.00	432.71	0.0023110	21.262	106.08	0.17221	2.0825	3.2631	1508.1	-0.048088	0.00012637	0.20158	liquid
127.69	367.00	431.62	0.0023169	24.310	109.34	0.19786	2.0787	3.2638	1501.4	-0.047940	0.00012420	0.20044	liquid
128.69	367.00	430.52	0.0023228	27.357	112.60	0.22333	2.0749	3.2646	1494.8	-0.047789	0.00012209	0.19930	liquid
