Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
90.694	314.00	469.17	0.0021314	-86.778	-19.851	-0.88817	2.2349	3.2553	1721.8	-0.051513	0.00031213	0.23655	liquid
98.694	314.00	460.33	0.0021724	-62.017	6.1953	-0.61295	2.1911	3.2576	1667.2	-0.050862	0.00023260	0.22856	liquid
99.694	314.00	459.22	0.0021776	-58.923	9.4534	-0.58010	2.1862	3.2584	1660.3	-0.050763	0.00022535	0.22750	liquid
100.69	314.00	458.11	0.0021829	-55.830	12.712	-0.54758	2.1814	3.2593	1653.3	-0.050661	0.00021853	0.22643	liquid
101.69	314.00	457.01	0.0021882	-52.736	15.972	-0.51537	2.1766	3.2601	1646.4	-0.050557	0.00021210	0.22535	liquid
102.69	314.00	455.90	0.0021935	-49.643	19.233	-0.48346	2.1720	3.2611	1639.4	-0.050449	0.00020603	0.22426	liquid
103.69	314.00	454.79	0.0021988	-46.549	22.494	-0.45185	2.1673	3.2620	1632.4	-0.050338	0.00020029	0.22316	liquid
104.69	314.00	453.68	0.0022042	-43.456	25.757	-0.42054	2.1628	3.2630	1625.4	-0.050225	0.00019486	0.22205	liquid
105.69	314.00	452.56	0.0022096	-40.362	29.020	-0.38952	2.1582	3.2641	1618.4	-0.050109	0.00018972	0.22094	liquid
106.69	314.00	451.45	0.0022151	-37.269	32.285	-0.35877	2.1538	3.2651	1611.4	-0.049991	0.00018483	0.21981	liquid
107.69	314.00	450.34	0.0022206	-34.175	35.550	-0.32831	2.1493	3.2662	1604.4	-0.049870	0.00018019	0.21868	liquid
108.69	314.00	449.22	0.0022261	-31.081	38.817	-0.29812	2.1449	3.2673	1597.4	-0.049746	0.00017576	0.21755	liquid
109.69	314.00	448.11	0.0022316	-27.988	42.085	-0.26819	2.1406	3.2684	1590.3	-0.049619	0.00017155	0.21641	liquid
110.69	314.00	446.99	0.0022372	-24.894	45.354	-0.23852	2.1363	3.2695	1583.3	-0.049490	0.00016753	0.21526	liquid
111.69	314.00	445.87	0.0022428	-21.800	48.624	-0.20911	2.1320	3.2706	1576.3	-0.049359	0.00016369	0.21412	liquid
112.69	314.00	444.75	0.0022484	-18.706	51.895	-0.17996	2.1277	3.2717	1569.2	-0.049224	0.00016002	0.21296	liquid
113.69	314.00	443.63	0.0022541	-15.612	55.167	-0.15105	2.1235	3.2729	1562.2	-0.049087	0.00015651	0.21181	liquid
114.69	314.00	442.51	0.0022598	-12.518	58.441	-0.12238	2.1193	3.2740	1555.2	-0.048948	0.00015314	0.21065	liquid
115.69	314.00	441.39	0.0022656	-9.4237	61.716	-0.093956	2.1151	3.2752	1548.2	-0.048805	0.00014991	0.20949	liquid
116.69	314.00	440.26	0.0022714	-6.3296	64.991	-0.065764	2.1110	3.2764	1541.2	-0.048660	0.00014680	0.20832	liquid
117.69	314.00	439.14	0.0022772	-3.2354	68.268	-0.037802	2.1069	3.2775	1534.1	-0.048512	0.00014382	0.20716	liquid
118.69	314.00	438.01	0.0022830	-0.14118	71.546	-0.010066	2.1028	3.2787	1527.1	-0.048361	0.00014095	0.20599	liquid
119.69	314.00	436.88	0.0022889	2.9531	74.826	0.017446	2.0988	3.2799	1520.1	-0.048207	0.00013819	0.20482	liquid
120.69	314.00	435.75	0.0022949	6.0473	78.106	0.044740	2.0947	3.2811	1513.1	-0.048050	0.00013553	0.20366	liquid
121.69	314.00	434.62	0.0023008	9.1416	81.388	0.071818	2.0907	3.2823	1506.1	-0.047891	0.00013297	0.20249	liquid
122.69	314.00	433.49	0.0023069	12.236	84.671	0.098685	2.0867	3.2836	1499.1	-0.047728	0.00013049	0.20132	liquid
123.69	314.00	432.36	0.0023129	15.330	87.955	0.12534	2.0828	3.2848	1492.1	-0.047562	0.00012810	0.20015	liquid
124.69	314.00	431.22	0.0023190	18.424	91.241	0.15180	2.0789	3.2860	1485.2	-0.047393	0.00012579	0.19898	liquid
125.69	314.00	430.09	0.0023251	21.519	94.527	0.17805	2.0750	3.2873	1478.2	-0.047220	0.00012355	0.19781	liquid
126.69	314.00	428.95	0.0023313	24.613	97.815	0.20411	2.0711	3.2886	1471.2	-0.047045	0.00012139	0.19665	liquid
127.69	314.00	427.81	0.0023375	27.707	101.10	0.22997	2.0673	3.2899	1464.3	-0.046865	0.00011930	0.19548	liquid
128.69	314.00	426.67	0.0023437	30.801	104.39	0.25563	2.0634	3.2912	1457.4	-0.046683	0.00011727	0.19432	liquid
129.69	314.00	425.52	0.0023500	33.895	107.69	0.28111	2.0596	3.2925	1450.4	-0.046497	0.00011530	0.19316	liquid
130.69	314.00	424.38	0.0023564	36.990	110.98	0.30641	2.0559	3.2938	1443.5	-0.046307	0.00011339	0.19199	liquid
131.69	314.00	423.23	0.0023628	40.084	114.27	0.33152	2.0522	3.2952	1436.6	-0.046114	0.00011154	0.19084	liquid
132.69	314.00	422.09	0.0023692	43.178	117.57	0.35645	2.0484	3.2965	1429.7	-0.045917	0.00010974	0.18968	liquid
133.69	314.00	420.94	0.0023757	46.272	120.87	0.38121	2.0448	3.2979	1422.8	-0.045717	0.00010799	0.18853	liquid
134.69	314.00	419.79	0.0023822	49.366	124.17	0.40579	2.0411	3.2993	1415.9	-0.045512	0.00010630	0.18738	liquid
135.69	314.00	418.63	0.0023887	52.460	127.47	0.43020	2.0375	3.3008	1409.0	-0.045304	0.00010464	0.18623	liquid
136.69	314.00	417.48	0.0023953	55.554	130.77	0.45444	2.0339	3.3022	1402.2	-0.045091	0.00010304	0.18508	liquid
137.69	314.00	416.32	0.0024020	58.648	134.07	0.47851	2.0303	3.3037	1395.3	-0.044875	0.00010147	0.18394	liquid
138.69	314.00	415.16	0.0024087	61.742	137.37	0.50243	2.0268	3.3052	1388.5	-0.044655	9.9952e-05	0.18280	liquid
139.69	314.00	414.00	0.0024154	64.836	140.68	0.52618	2.0233	3.3067	1381.7	-0.044430	9.8469e-05	0.18167	liquid
140.69	314.00	412.84	0.0024222	67.930	143.99	0.54977	2.0198	3.3082	1374.9	-0.044201	9.7023e-05	0.18054	liquid
141.69	314.00	411.68	0.0024291	71.024	147.30	0.57320	2.0164	3.3098	1368.1	-0.043968	9.5615e-05	0.17941	liquid
142.69	314.00	410.51	0.0024360	74.118	150.61	0.59649	2.0130	3.3114	1361.3	-0.043730	9.4241e-05	0.17829	liquid
143.69	314.00	409.34	0.0024429	77.212	153.92	0.61962	2.0096	3.3130	1354.6	-0.043488	9.2901e-05	0.17717	liquid
144.69	314.00	408.17	0.0024499	80.306	157.23	0.64260	2.0063	3.3147	1347.8	-0.043242	9.1593e-05	0.17605	liquid
145.69	314.00	407.00	0.0024570	83.400	160.55	0.66543	2.0029	3.3164	1341.1	-0.042991	9.0317e-05	0.17494	liquid
