Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
90.694	441.00	475.13	0.0021047	-91.314	1.5018	-0.94929	2.2569	3.2314	1783.6	-0.052141	0.00035956	0.24584	liquid
101.69	441.00	463.67	0.0021567	-58.096	37.015	-0.57970	2.2003	3.2277	1714.8	-0.051563	0.00023781	0.23540	liquid
102.69	441.00	462.63	0.0021616	-55.083	40.243	-0.54812	2.1957	3.2279	1708.5	-0.051493	0.00023056	0.23437	liquid
103.69	441.00	461.59	0.0021664	-52.070	43.471	-0.51684	2.1913	3.2281	1702.1	-0.051421	0.00022372	0.23334	liquid
104.69	441.00	460.55	0.0021713	-49.057	46.699	-0.48585	2.1868	3.2283	1695.7	-0.051347	0.00021728	0.23229	liquid
105.69	441.00	459.50	0.0021763	-46.046	49.927	-0.45516	2.1825	3.2285	1689.4	-0.051271	0.00021119	0.23124	liquid
106.69	441.00	458.46	0.0021812	-43.035	53.156	-0.42476	2.1781	3.2287	1683.0	-0.051194	0.00020543	0.23018	liquid
107.69	441.00	457.42	0.0021862	-40.025	56.384	-0.39464	2.1738	3.2290	1676.6	-0.051114	0.00019997	0.22912	liquid
108.69	441.00	456.38	0.0021911	-37.016	59.614	-0.36479	2.1696	3.2292	1670.2	-0.051033	0.00019480	0.22805	liquid
109.69	441.00	455.34	0.0021962	-34.007	62.843	-0.33522	2.1654	3.2295	1663.8	-0.050950	0.00018988	0.22697	liquid
110.69	441.00	454.30	0.0022012	-31.000	66.073	-0.30591	2.1612	3.2297	1657.4	-0.050865	0.00018521	0.22589	liquid
111.69	441.00	453.26	0.0022062	-27.993	69.302	-0.27686	2.1570	3.2300	1651.0	-0.050779	0.00018077	0.22480	liquid
112.69	441.00	452.22	0.0022113	-24.987	72.533	-0.24807	2.1529	3.2303	1644.7	-0.050691	0.00017653	0.22371	liquid
113.69	441.00	451.18	0.0022164	-21.981	75.763	-0.21953	2.1488	3.2305	1638.3	-0.050601	0.00017250	0.22261	liquid
114.69	441.00	450.13	0.0022216	-18.977	78.994	-0.19124	2.1447	3.2308	1631.9	-0.050509	0.00016864	0.22151	liquid
