Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
90.694	794.00	489.50	0.0020429	-101.08	61.126	-1.0985	2.3098	3.1965	1932.6	-0.052879	0.00049251	0.26985	liquid
109.69	794.00	472.12	0.0021181	-46.628	121.55	-0.49354	2.2243	3.1688	1834.7	-0.052846	0.00023871	0.25370	liquid
110.69	794.00	471.22	0.0021222	-43.781	124.72	-0.46479	2.2204	3.1678	1829.4	-0.052828	0.00023212	0.25274	liquid
111.69	794.00	470.32	0.0021262	-40.936	127.89	-0.43631	2.2166	3.1668	1824.2	-0.052809	0.00022590	0.25178	liquid
112.69	794.00	469.42	0.0021303	-38.093	131.05	-0.40808	2.2127	3.1658	1819.0	-0.052790	0.00022000	0.25081	liquid
113.69	794.00	468.52	0.0021344	-35.251	134.22	-0.38012	2.2089	3.1648	1813.8	-0.052769	0.00021442	0.24983	liquid
114.69	794.00	467.62	0.0021385	-32.412	137.38	-0.35241	2.2051	3.1638	1808.6	-0.052749	0.00020912	0.24885	liquid
115.69	794.00	466.73	0.0021426	-29.574	140.55	-0.32495	2.2013	3.1627	1803.4	-0.052727	0.00020409	0.24787	liquid
116.69	794.00	465.84	0.0021467	-26.738	143.71	-0.29774	2.1975	3.1617	1798.2	-0.052705	0.00019931	0.24688	liquid
117.69	794.00	464.94	0.0021508	-23.904	146.87	-0.27076	2.1938	3.1607	1793.0	-0.052682	0.00019476	0.24589	liquid
118.69	794.00	464.05	0.0021549	-21.072	150.03	-0.24402	2.1901	3.1596	1787.9	-0.052658	0.00019043	0.24489	liquid
119.69	794.00	463.16	0.0021591	-18.242	153.19	-0.21752	2.1863	3.1586	1782.7	-0.052634	0.00018630	0.24389	liquid
120.69	794.00	462.27	0.0021632	-15.414	156.35	-0.19125	2.1827	3.1575	1777.6	-0.052610	0.00018236	0.24289	liquid
121.69	794.00	461.38	0.0021674	-12.588	159.50	-0.16520	2.1790	3.1564	1772.4	-0.052584	0.00017860	0.24189	liquid
122.69	794.00	460.50	0.0021716	-9.7635	162.66	-0.13937	2.1753	3.1554	1767.3	-0.052558	0.00017501	0.24089	liquid
123.69	794.00	459.61	0.0021758	-6.9412	165.81	-0.11376	2.1717	3.1543	1762.2	-0.052532	0.00017157	0.23988	liquid
124.69	794.00	458.72	0.0021800	-4.1209	168.97	-0.088367	2.1681	3.1532	1757.1	-0.052505	0.00016828	0.23888	liquid
125.69	794.00	457.84	0.0021842	-1.3027	172.12	-0.063185	2.1645	3.1521	1752.0	-0.052477	0.00016513	0.23787	liquid
126.69	794.00	456.96	0.0021884	1.5135	175.27	-0.038212	2.1609	3.1509	1746.9	-0.052449	0.00016210	0.23686	liquid
127.69	794.00	456.07	0.0021926	4.3277	178.42	-0.013443	2.1573	3.1498	1741.8	-0.052420	0.00015920	0.23585	liquid
128.69	794.00	455.19	0.0021969	7.1397	181.57	0.011123	2.1538	3.1487	1736.8	-0.052390	0.00015641	0.23485	liquid
129.69	794.00	454.31	0.0022011	9.9497	184.72	0.035491	2.1502	3.1475	1731.7	-0.052360	0.00015373	0.23384	liquid
130.69	794.00	453.43	0.0022054	12.758	187.87	0.059662	2.1467	3.1464	1726.7	-0.052329	0.00015116	0.23283	liquid
131.69	794.00	452.55	0.0022097	15.563	191.01	0.083641	2.1432	3.1452	1721.7	-0.052298	0.00014868	0.23182	liquid
132.69	794.00	451.68	0.0022140	18.367	194.16	0.10743	2.1398	3.1441	1716.7	-0.052266	0.00014629	0.23082	liquid
133.69	794.00	450.80	0.0022183	21.169	197.30	0.13103	2.1363	3.1429	1711.7	-0.052233	0.00014398	0.22981	liquid
134.69	794.00	449.92	0.0022226	23.968	200.44	0.15445	2.1329	3.1418	1706.8	-0.052200	0.00014176	0.22881	liquid
135.69	794.00	449.05	0.0022269	26.765	203.58	0.17768	2.1295	3.1406	1701.8	-0.052166	0.00013962	0.22781	liquid
136.69	794.00	448.17	0.0022313	29.560	206.72	0.20074	2.1261	3.1394	1696.9	-0.052131	0.00013754	0.22680	liquid
137.69	794.00	447.30	0.0022356	32.353	209.86	0.22362	2.1227	3.1382	1692.0	-0.052095	0.00013554	0.22581	liquid
138.69	794.00	446.43	0.0022400	35.144	213.00	0.24632	2.1194	3.1370	1687.1	-0.052059	0.00013360	0.22481	liquid
139.69	794.00	445.56	0.0022444	37.932	216.14	0.26885	2.1161	3.1359	1682.2	-0.052022	0.00013173	0.22381	liquid
140.69	794.00	444.68	0.0022488	40.719	219.27	0.29122	2.1128	3.1347	1677.3	-0.051985	0.00012991	0.22282	liquid
141.69	794.00	443.81	0.0022532	43.503	222.41	0.31341	2.1095	3.1335	1672.4	-0.051947	0.00012815	0.22183	liquid
142.69	794.00	442.95	0.0022576	46.285	225.54	0.33545	2.1062	3.1323	1667.6	-0.051908	0.00012645	0.22084	liquid
143.69	794.00	442.08	0.0022620	49.064	228.67	0.35732	2.1030	3.1311	1662.8	-0.051868	0.00012479	0.21986	liquid
144.69	794.00	441.21	0.0022665	51.842	231.80	0.37903	2.0998	3.1299	1658.0	-0.051827	0.00012319	0.21888	liquid
145.69	794.00	440.34	0.0022710	54.617	234.93	0.40058	2.0966	3.1287	1653.2	-0.051786	0.00012163	0.21790	liquid
146.69	794.00	439.48	0.0022754	57.390	238.06	0.42198	2.0935	3.1275	1648.4	-0.051744	0.00012011	0.21692	liquid
147.69	794.00	438.61	0.0022799	60.161	241.19	0.44322	2.0903	3.1263	1643.7	-0.051701	0.00011864	0.21595	liquid
148.69	794.00	437.75	0.0022844	62.929	244.31	0.46431	2.0872	3.1251	1638.9	-0.051658	0.00011720	0.21498	liquid
149.69	794.00	436.89	0.0022889	65.695	247.44	0.48526	2.0841	3.1240	1634.2	-0.051614	0.00011581	0.21401	liquid
150.69	794.00	436.02	0.0022935	68.459	250.56	0.50605	2.0811	3.1228	1629.5	-0.051568	0.00011445	0.21305	liquid
151.69	794.00	435.16	0.0022980	71.221	253.68	0.52670	2.0781	3.1216	1624.8	-0.051522	0.00011313	0.21209	liquid
152.69	794.00	434.30	0.0023025	73.981	256.80	0.54721	2.0751	3.1204	1620.2	-0.051476	0.00011184	0.21113	liquid
153.69	794.00	433.44	0.0023071	76.738	259.92	0.56757	2.0721	3.1192	1615.5	-0.051428	0.00011058	0.21018	liquid
154.69	794.00	432.58	0.0023117	79.493	263.04	0.58780	2.0691	3.1181	1610.9	-0.051380	0.00010936	0.20923	liquid
155.69	794.00	431.73	0.0023163	82.246	266.16	0.60789	2.0662	3.1169	1606.3	-0.051331	0.00010816	0.20829	liquid
156.69	794.00	430.87	0.0023209	84.996	269.27	0.62784	2.0633	3.1157	1601.7	-0.051281	0.00010700	0.20735	liquid
157.69	794.00	430.01	0.0023255	87.744	272.39	0.64766	2.0604	3.1146	1597.1	-0.051230	0.00010586	0.20641	liquid
158.69	794.00	429.16	0.0023302	90.490	275.50	0.66734	2.0576	3.1134	1592.5	-0.051178	0.00010475	0.20548	liquid
159.69	794.00	428.30	0.0023348	93.234	278.62	0.68690	2.0548	3.1123	1588.0	-0.051126	0.00010366	0.20456	liquid
160.69	794.00	427.45	0.0023395	95.975	281.73	0.70632	2.0520	3.1112	1583.5	-0.051072	0.00010260	0.20363	liquid
161.69	794.00	426.60	0.0023441	98.714	284.84	0.72562	2.0492	3.1100	1579.0	-0.051018	0.00010156	0.20271	liquid
