Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
90.694	511.00	478.22	0.0020911	-93.549	13.306	-0.98105	2.2682	3.2213	1815.5	-0.052386	0.00038573	0.25079	liquid
103.69	511.00	465.05	0.0021503	-54.765	55.115	-0.55024	2.2036	3.2136	1737.7	-0.051863	0.00023646	0.23873	liquid
104.69	511.00	464.05	0.0021550	-51.790	58.328	-0.51940	2.1992	3.2134	1731.6	-0.051806	0.00022944	0.23771	liquid
105.69	511.00	463.04	0.0021597	-48.817	61.541	-0.48885	2.1949	3.2133	1725.5	-0.051747	0.00022282	0.23669	liquid
106.69	511.00	462.03	0.0021644	-45.844	64.755	-0.45859	2.1906	3.2132	1719.4	-0.051686	0.00021656	0.23566	liquid
107.69	511.00	461.02	0.0021691	-42.873	67.968	-0.42862	2.1864	3.2131	1713.3	-0.051624	0.00021065	0.23463	liquid
108.69	511.00	460.02	0.0021738	-39.902	71.181	-0.39892	2.1822	3.2131	1707.2	-0.051560	0.00020505	0.23359	liquid
109.69	511.00	459.01	0.0021786	-36.933	74.394	-0.36950	2.1781	3.2130	1701.1	-0.051495	0.00019974	0.23254	liquid
110.69	511.00	458.00	0.0021834	-33.964	77.607	-0.34034	2.1739	3.2129	1695.0	-0.051428	0.00019470	0.23148	liquid
111.69	511.00	457.00	0.0021882	-30.997	80.820	-0.31144	2.1699	3.2128	1688.9	-0.051360	0.00018992	0.23043	liquid
112.69	511.00	455.99	0.0021930	-28.031	84.033	-0.28281	2.1658	3.2127	1682.8	-0.051291	0.00018537	0.22936	liquid
113.69	511.00	454.98	0.0021979	-25.066	87.245	-0.25443	2.1617	3.2126	1676.7	-0.051221	0.00018103	0.22830	liquid
114.69	511.00	453.98	0.0022027	-22.102	90.458	-0.22629	2.1577	3.2125	1670.7	-0.051149	0.00017690	0.22722	liquid
115.69	511.00	452.97	0.0022076	-19.140	93.670	-0.19840	2.1537	3.2124	1664.6	-0.051075	0.00017296	0.22615	liquid
116.69	511.00	451.97	0.0022125	-16.178	96.883	-0.17076	2.1498	3.2123	1658.5	-0.051001	0.00016919	0.22507	liquid
117.69	511.00	450.96	0.0022175	-13.218	100.10	-0.14335	2.1458	3.2122	1652.5	-0.050925	0.00016559	0.22400	liquid
118.69	511.00	449.96	0.0022224	-10.259	103.31	-0.11617	2.1419	3.2121	1646.4	-0.050847	0.00016214	0.22291	liquid
119.69	511.00	448.95	0.0022274	-7.3011	106.52	-0.089222	2.1380	3.2120	1640.4	-0.050769	0.00015884	0.22183	liquid
120.69	511.00	447.95	0.0022324	-4.3445	109.73	-0.062499	2.1342	3.2119	1634.3	-0.050689	0.00015568	0.22075	liquid
121.69	511.00	446.94	0.0022374	-1.3891	112.94	-0.035998	2.1303	3.2117	1628.3	-0.050607	0.00015264	0.21966	liquid
122.69	511.00	445.94	0.0022425	1.5650	116.15	-0.0097149	2.1265	3.2116	1622.3	-0.050525	0.00014973	0.21858	liquid
123.69	511.00	444.93	0.0022475	4.5177	119.37	0.016354	2.1227	3.2114	1616.3	-0.050441	0.00014692	0.21749	liquid
124.69	511.00	443.93	0.0022526	7.4692	122.58	0.042211	2.1189	3.2113	1610.3	-0.050355	0.00014423	0.21640	liquid
125.69	511.00	442.93	0.0022577	10.419	125.79	0.067861	2.1151	3.2111	1604.3	-0.050268	0.00014163	0.21532	liquid
126.69	511.00	441.92	0.0022628	13.368	129.00	0.093306	2.1114	3.2109	1598.4	-0.050180	0.00013913	0.21423	liquid
127.69	511.00	440.92	0.0022680	16.316	132.21	0.11855	2.1077	3.2108	1592.4	-0.050090	0.00013672	0.21315	liquid
128.69	511.00	439.91	0.0022732	19.262	135.42	0.14360	2.1040	3.2106	1586.5	-0.049998	0.00013439	0.21207	liquid
129.69	511.00	438.91	0.0022784	22.206	138.63	0.16845	2.1003	3.2104	1580.6	-0.049905	0.00013214	0.21098	liquid
130.69	511.00	437.90	0.0022836	25.149	141.84	0.19310	2.0967	3.2102	1574.6	-0.049811	0.00012997	0.20990	liquid
131.69	511.00	436.90	0.0022889	28.091	145.05	0.21757	2.0930	3.2100	1568.7	-0.049715	0.00012788	0.20882	liquid
132.69	511.00	435.89	0.0022941	31.032	148.26	0.24185	2.0894	3.2098	1562.9	-0.049617	0.00012584	0.20774	liquid
133.69	511.00	434.89	0.0022994	33.971	151.47	0.26595	2.0859	3.2096	1557.0	-0.049518	0.00012388	0.20667	liquid
134.69	511.00	433.89	0.0023048	36.908	154.68	0.28987	2.0823	3.2094	1551.1	-0.049417	0.00012197	0.20560	liquid
135.69	511.00	432.88	0.0023101	39.844	157.89	0.31361	2.0788	3.2093	1545.3	-0.049314	0.00012013	0.20452	liquid
136.69	511.00	431.88	0.0023155	42.779	161.10	0.33717	2.0753	3.2091	1539.5	-0.049210	0.00011834	0.20346	liquid
137.69	511.00	430.87	0.0023209	45.712	164.31	0.36056	2.0718	3.2089	1533.7	-0.049104	0.00011660	0.20239	liquid
138.69	511.00	429.87	0.0023263	48.643	167.52	0.38378	2.0684	3.2087	1527.9	-0.048996	0.00011492	0.20133	liquid
139.69	511.00	428.86	0.0023318	51.573	170.73	0.40683	2.0650	3.2085	1522.1	-0.048887	0.00011328	0.20027	liquid
140.69	511.00	427.86	0.0023372	54.502	173.93	0.42972	2.0616	3.2083	1516.3	-0.048776	0.00011169	0.19921	liquid
141.69	511.00	426.85	0.0023427	57.429	177.14	0.45244	2.0582	3.2081	1510.6	-0.048663	0.00011014	0.19816	liquid
142.69	511.00	425.85	0.0023483	60.355	180.35	0.47500	2.0549	3.2079	1504.9	-0.048548	0.00010864	0.19711	liquid
143.69	511.00	424.84	0.0023538	63.278	183.56	0.49740	2.0515	3.2078	1499.2	-0.048432	0.00010717	0.19606	liquid
144.69	511.00	423.84	0.0023594	66.201	186.77	0.51965	2.0483	3.2076	1493.5	-0.048313	0.00010575	0.19502	liquid
145.69	511.00	422.83	0.0023650	69.122	189.97	0.54174	2.0450	3.2074	1487.8	-0.048193	0.00010436	0.19398	liquid
146.69	511.00	421.83	0.0023706	72.041	193.18	0.56368	2.0418	3.2073	1482.2	-0.048071	0.00010301	0.19295	liquid
147.69	511.00	420.82	0.0023763	74.959	196.39	0.58547	2.0386	3.2071	1476.5	-0.047947	0.00010169	0.19192	liquid
148.69	511.00	419.81	0.0023820	77.875	199.60	0.60711	2.0354	3.2070	1470.9	-0.047821	0.00010040	0.19089	liquid
149.69	511.00	418.81	0.0023877	80.790	202.80	0.62860	2.0322	3.2068	1465.3	-0.047693	9.9147e-05	0.18987	liquid
150.69	511.00	417.80	0.0023935	83.703	206.01	0.64995	2.0291	3.2067	1459.7	-0.047563	9.7923e-05	0.18885	liquid
151.69	511.00	416.80	0.0023992	86.614	209.22	0.67116	2.0260	3.2065	1454.2	-0.047431	9.6728e-05	0.18784	liquid
152.69	511.00	415.79	0.0024051	89.524	212.42	0.69223	2.0230	3.2064	1448.6	-0.047297	9.5562e-05	0.18683	liquid
153.69	511.00	414.79	0.0024109	92.432	215.63	0.71316	2.0199	3.2063	1443.1	-0.047162	9.4422e-05	0.18583	liquid
154.69	511.00	413.78	0.0024167	95.339	218.83	0.73396	2.0169	3.2062	1437.6	-0.047024	9.3308e-05	0.18483	liquid
155.69	511.00	412.77	0.0024226	98.244	222.04	0.75461	2.0140	3.2061	1432.1	-0.046884	9.2220e-05	0.18383	liquid
156.69	511.00	411.77	0.0024286	101.15	225.25	0.77514	2.0110	3.2060	1426.7	-0.046742	9.1155e-05	0.18284	liquid
157.69	511.00	410.76	0.0024345	104.05	228.45	0.79553	2.0081	3.2059	1421.2	-0.046598	9.0115e-05	0.18186	liquid
158.69	511.00	409.75	0.0024405	106.95	231.66	0.81580	2.0052	3.2058	1415.8	-0.046452	8.9096e-05	0.18088	liquid
159.69	511.00	408.75	0.0024465	109.85	234.86	0.83594	2.0024	3.2057	1410.4	-0.046304	8.8100e-05	0.17990	liquid
160.69	511.00	407.74	0.0024525	112.75	238.07	0.85595	1.9995	3.2056	1405.0	-0.046154	8.7125e-05	0.17893	liquid
161.69	511.00	406.73	0.0024586	115.64	241.28	0.87583	1.9968	3.2056	1399.6	-0.046001	8.6170e-05	0.17797	liquid
162.69	511.00	405.73	0.0024647	118.53	244.48	0.89560	1.9940	3.2055	1394.3	-0.045847	8.5235e-05	0.17701	liquid
163.69	511.00	404.72	0.0024708	121.43	247.69	0.91524	1.9913	3.2055	1389.0	-0.045690	8.4319e-05	0.17606	liquid
164.69	511.00	403.71	0.0024770	124.32	250.89	0.93476	1.9886	3.2055	1383.7	-0.045531	8.3422e-05	0.17511	liquid
165.69	511.00	402.71	0.0024832	127.21	254.10	0.95417	1.9859	3.2054	1378.4	-0.045371	8.2543e-05	0.17416	liquid
166.69	511.00	401.70	0.0024894	130.09	257.30	0.97345	1.9832	3.2054	1373.1	-0.045207	8.1681e-05	0.17323	liquid
167.69	511.00	400.69	0.0024957	132.98	260.51	0.99263	1.9806	3.2054	1367.9	-0.045042	8.0836e-05	0.17229	liquid
