Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
90.694	852.00	491.62	0.0020341	-102.38	70.928	-1.1208	2.3178	3.1938	1954.6	-0.052907	0.00051469	0.27360	liquid
111.69	852.00	472.77	0.0021152	-42.623	137.59	-0.45953	2.2253	3.1606	1849.1	-0.052983	0.00023319	0.25593	liquid
112.69	852.00	471.88	0.0021192	-39.800	140.75	-0.43136	2.2215	3.1595	1844.1	-0.052970	0.00022701	0.25498	liquid
113.69	852.00	471.00	0.0021231	-36.978	143.91	-0.40345	2.2177	3.1583	1839.0	-0.052957	0.00022116	0.25402	liquid
114.69	852.00	470.13	0.0021271	-34.158	147.07	-0.37580	2.2140	3.1572	1833.9	-0.052943	0.00021561	0.25305	liquid
115.69	852.00	469.25	0.0021311	-31.340	150.23	-0.34840	2.2102	3.1560	1828.9	-0.052929	0.00021035	0.25208	liquid
116.69	852.00	468.37	0.0021351	-28.525	153.38	-0.32124	2.2065	3.1549	1823.8	-0.052914	0.00020535	0.25111	liquid
117.69	852.00	467.50	0.0021390	-25.711	156.54	-0.29432	2.2028	3.1537	1818.8	-0.052898	0.00020060	0.25013	liquid
118.69	852.00	466.62	0.0021431	-22.899	159.69	-0.26765	2.1991	3.1525	1813.8	-0.052882	0.00019608	0.24915	liquid
119.69	852.00	465.75	0.0021471	-20.089	162.84	-0.24120	2.1954	3.1514	1808.7	-0.052865	0.00019177	0.24817	liquid
120.69	852.00	464.88	0.0021511	-17.281	165.99	-0.21499	2.1917	3.1502	1803.7	-0.052848	0.00018767	0.24719	liquid
121.69	852.00	464.01	0.0021551	-14.475	169.14	-0.18900	2.1881	3.1490	1798.7	-0.052830	0.00018375	0.24620	liquid
122.69	852.00	463.14	0.0021592	-11.671	172.29	-0.16323	2.1844	3.1478	1793.7	-0.052812	0.00018001	0.24521	liquid
123.69	852.00	462.27	0.0021632	-8.8695	175.44	-0.13769	2.1808	3.1465	1788.8	-0.052793	0.00017644	0.24421	liquid
124.69	852.00	461.41	0.0021673	-6.0698	178.58	-0.11236	2.1772	3.1453	1783.8	-0.052774	0.00017302	0.24322	liquid
125.69	852.00	460.54	0.0021714	-3.2722	181.73	-0.087239	2.1737	3.1441	1778.8	-0.052754	0.00016975	0.24223	liquid
126.69	852.00	459.68	0.0021754	-0.47670	184.87	-0.062329	2.1701	3.1428	1773.9	-0.052734	0.00016661	0.24123	liquid
127.69	852.00	458.81	0.0021795	2.3167	188.01	-0.037624	2.1666	3.1416	1769.0	-0.052713	0.00016360	0.24024	liquid
128.69	852.00	457.95	0.0021836	5.1079	191.15	-0.013123	2.1630	3.1403	1764.1	-0.052691	0.00016072	0.23924	liquid
129.69	852.00	457.09	0.0021878	7.8970	194.29	0.011180	2.1595	3.1391	1759.2	-0.052669	0.00015794	0.23824	liquid
130.69	852.00	456.23	0.0021919	10.684	197.43	0.035286	2.1561	3.1378	1754.3	-0.052647	0.00015528	0.23725	liquid
131.69	852.00	455.37	0.0021960	13.469	200.57	0.059199	2.1526	3.1365	1749.4	-0.052624	0.00015272	0.23625	liquid
132.69	852.00	454.51	0.0022002	16.251	203.71	0.082921	2.1491	3.1353	1744.5	-0.052600	0.00015025	0.23526	liquid
133.69	852.00	453.65	0.0022043	19.032	206.84	0.10645	2.1457	3.1340	1739.7	-0.052576	0.00014787	0.23426	liquid
134.69	852.00	452.80	0.0022085	21.810	209.97	0.12980	2.1423	3.1327	1734.9	-0.052551	0.00014558	0.23327	liquid
135.69	852.00	451.94	0.0022127	24.586	213.11	0.15297	2.1389	3.1314	1730.0	-0.052526	0.00014337	0.23228	liquid
136.69	852.00	451.09	0.0022169	27.359	216.24	0.17596	2.1355	3.1301	1725.2	-0.052500	0.00014124	0.23129	liquid
137.69	852.00	450.23	0.0022211	30.131	219.37	0.19877	2.1322	3.1288	1720.5	-0.052473	0.00013918	0.23030	liquid
138.69	852.00	449.38	0.0022253	32.900	222.49	0.22140	2.1289	3.1275	1715.7	-0.052446	0.00013719	0.22931	liquid
139.69	852.00	448.53	0.0022295	35.667	225.62	0.24387	2.1256	3.1262	1710.9	-0.052418	0.00013526	0.22833	liquid
140.69	852.00	447.68	0.0022337	38.432	228.75	0.26616	2.1223	3.1249	1706.2	-0.052390	0.00013340	0.22735	liquid
141.69	852.00	446.83	0.0022380	41.194	231.87	0.28829	2.1190	3.1235	1701.5	-0.052361	0.00013159	0.22637	liquid
142.69	852.00	445.98	0.0022422	43.954	234.99	0.31025	2.1158	3.1222	1696.8	-0.052331	0.00012984	0.22539	liquid
143.69	852.00	445.13	0.0022465	46.712	238.11	0.33205	2.1126	3.1209	1692.1	-0.052301	0.00012815	0.22441	liquid
144.69	852.00	444.29	0.0022508	49.468	241.24	0.35369	2.1094	3.1196	1687.4	-0.052270	0.00012650	0.22344	liquid
145.69	852.00	443.44	0.0022551	52.221	244.35	0.37517	2.1062	3.1183	1682.8	-0.052238	0.00012491	0.22247	liquid
146.69	852.00	442.60	0.0022594	54.972	247.47	0.39650	2.1031	3.1170	1678.1	-0.052206	0.00012336	0.22150	liquid
147.69	852.00	441.75	0.0022637	57.720	250.59	0.41767	2.1000	3.1157	1673.5	-0.052173	0.00012185	0.22054	liquid
148.69	852.00	440.91	0.0022680	60.467	253.70	0.43869	2.0969	3.1144	1668.9	-0.052140	0.00012039	0.21958	liquid
149.69	852.00	440.07	0.0022724	63.211	256.82	0.45956	2.0938	3.1131	1664.3	-0.052105	0.00011896	0.21862	liquid
150.69	852.00	439.23	0.0022767	65.953	259.93	0.48028	2.0908	3.1118	1659.7	-0.052070	0.00011758	0.21766	liquid
151.69	852.00	438.39	0.0022811	68.692	263.04	0.50086	2.0877	3.1104	1655.2	-0.052035	0.00011623	0.21671	liquid
152.69	852.00	437.55	0.0022855	71.429	266.15	0.52129	2.0847	3.1092	1650.6	-0.051998	0.00011491	0.21576	liquid
153.69	852.00	436.71	0.0022898	74.164	269.26	0.54158	2.0818	3.1079	1646.1	-0.051961	0.00011363	0.21482	liquid
154.69	852.00	435.87	0.0022942	76.897	272.37	0.56174	2.0788	3.1066	1641.6	-0.051923	0.00011238	0.21388	liquid
155.69	852.00	435.04	0.0022986	79.627	275.47	0.58175	2.0759	3.1053	1637.1	-0.051885	0.00011117	0.21294	liquid
156.69	852.00	434.20	0.0023031	82.355	278.58	0.60163	2.0730	3.1040	1632.7	-0.051846	0.00010998	0.21201	liquid
157.69	852.00	433.37	0.0023075	85.081	281.68	0.62137	2.0701	3.1027	1628.2	-0.051806	0.00010882	0.21108	liquid
158.69	852.00	432.54	0.0023119	87.804	284.78	0.64098	2.0673	3.1015	1623.8	-0.051765	0.00010769	0.21016	liquid
159.69	852.00	431.70	0.0023164	90.525	287.88	0.66046	2.0645	3.1002	1619.4	-0.051724	0.00010658	0.20923	liquid
