Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
54.361	308.00	1337.5	0.00074764	-197.06	-174.04	2.0238	1.1339	1.5742	1212.1	-0.040353	0.00096779	0.21227	liquid
58.361	308.00	1322.3	0.00075623	-190.95	-167.66	2.1370	1.1066	1.6108	1212.2	-0.038933	0.00078763	0.20776	liquid
59.361	308.00	1318.5	0.00075846	-189.41	-166.05	2.1644	1.1023	1.6170	1209.2	-0.038692	0.00074982	0.20662	liquid
60.361	308.00	1314.6	0.00076070	-187.86	-164.43	2.1914	1.0983	1.6222	1205.5	-0.038488	0.00071454	0.20547	liquid
61.361	308.00	1310.7	0.00076297	-186.30	-162.80	2.2181	1.0945	1.6263	1201.2	-0.038317	0.00068159	0.20433	liquid
62.361	308.00	1306.7	0.00076526	-184.74	-161.17	2.2444	1.0909	1.6294	1196.5	-0.038173	0.00065083	0.20318	liquid
63.361	308.00	1302.8	0.00076757	-183.18	-159.54	2.2704	1.0873	1.6318	1191.3	-0.038053	0.00062207	0.20203	liquid
64.361	308.00	1298.9	0.00076989	-181.62	-157.91	2.2959	1.0836	1.6335	1185.9	-0.037953	0.00059519	0.20088	liquid
65.361	308.00	1295.0	0.00077223	-180.06	-156.28	2.3211	1.0800	1.6345	1180.2	-0.037869	0.00057003	0.19972	liquid
66.361	308.00	1291.0	0.00077458	-178.50	-154.64	2.3460	1.0762	1.6350	1174.4	-0.037800	0.00054647	0.19857	liquid
67.361	308.00	1287.1	0.00077694	-176.94	-153.01	2.3704	1.0724	1.6351	1168.4	-0.037742	0.00052440	0.19742	liquid
68.361	308.00	1283.2	0.00077932	-175.37	-151.37	2.3945	1.0686	1.6347	1162.3	-0.037693	0.00050369	0.19627	liquid
69.361	308.00	1279.2	0.00078172	-173.81	-149.74	2.4182	1.0647	1.6341	1156.1	-0.037651	0.00048426	0.19511	liquid
70.361	308.00	1275.3	0.00078412	-172.25	-148.10	2.4416	1.0607	1.6332	1149.9	-0.037615	0.00046600	0.19396	liquid
71.361	308.00	1271.4	0.00078655	-170.70	-146.47	2.4647	1.0567	1.6320	1143.6	-0.037582	0.00044883	0.19281	liquid
72.361	308.00	1267.5	0.00078898	-169.14	-144.84	2.4874	1.0526	1.6307	1137.3	-0.037552	0.00043267	0.19166	liquid
73.361	308.00	1263.5	0.00079143	-167.59	-143.21	2.5097	1.0485	1.6293	1131.0	-0.037523	0.00041744	0.19051	liquid
74.361	308.00	1259.6	0.00079389	-166.03	-141.58	2.5318	1.0444	1.6278	1124.7	-0.037495	0.00040309	0.18936	liquid
75.361	308.00	1255.7	0.00079636	-164.48	-139.95	2.5535	1.0403	1.6262	1118.4	-0.037467	0.00038954	0.18821	liquid
76.361	308.00	1251.8	0.00079885	-162.93	-138.33	2.5750	1.0362	1.6246	1112.1	-0.037437	0.00037674	0.18706	liquid
77.361	308.00	1247.9	0.00080136	-161.39	-136.70	2.5961	1.0320	1.6229	1105.8	-0.037406	0.00036464	0.18591	liquid
78.361	308.00	1244.0	0.00080388	-159.84	-135.08	2.6169	1.0279	1.6212	1099.5	-0.037372	0.00035319	0.18476	liquid
79.361	308.00	1240.1	0.00080641	-158.30	-133.46	2.6375	1.0238	1.6196	1093.2	-0.037335	0.00034234	0.18361	liquid
80.361	308.00	1236.2	0.00080896	-156.76	-131.84	2.6577	1.0197	1.6179	1087.0	-0.037295	0.00033206	0.18246	liquid
