Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
54.361	448.00	1350.4	0.00074054	-198.33	-165.15	1.9956	1.1123	1.5396	1248.8	-0.041195	0.0010610	0.21675	liquid
59.361	448.00	1332.0	0.00075073	-190.91	-157.28	2.1341	1.1046	1.5995	1242.9	-0.039147	0.00082318	0.21162	liquid
60.361	448.00	1328.3	0.00075284	-189.41	-155.68	2.1608	1.1033	1.6063	1239.1	-0.038914	0.00078468	0.21057	liquid
61.361	448.00	1324.6	0.00075496	-187.89	-154.07	2.1873	1.1017	1.6118	1234.8	-0.038722	0.00074872	0.20952	liquid
62.361	448.00	1320.8	0.00075710	-186.37	-152.46	2.2134	1.1000	1.6161	1230.0	-0.038566	0.00071513	0.20847	liquid
63.361	448.00	1317.1	0.00075925	-184.85	-150.84	2.2391	1.0979	1.6193	1225.0	-0.038440	0.00068373	0.20741	liquid
64.361	448.00	1313.3	0.00076142	-183.33	-149.22	2.2645	1.0956	1.6215	1219.7	-0.038340	0.00065435	0.20636	liquid
65.361	448.00	1309.6	0.00076359	-181.80	-147.60	2.2895	1.0930	1.6230	1214.3	-0.038261	0.00062686	0.20530	liquid
66.361	448.00	1305.9	0.00076578	-180.28	-145.97	2.3141	1.0902	1.6238	1208.7	-0.038200	0.00060111	0.20424	liquid
67.361	448.00	1302.1	0.00076798	-178.75	-144.35	2.3384	1.0871	1.6240	1203.0	-0.038153	0.00057697	0.20318	liquid
68.361	448.00	1298.4	0.00077019	-177.23	-142.72	2.3624	1.0839	1.6237	1197.3	-0.038119	0.00055432	0.20212	liquid
69.361	448.00	1294.7	0.00077240	-175.70	-141.10	2.3859	1.0805	1.6230	1191.5	-0.038095	0.00053306	0.20106	liquid
70.361	448.00	1290.9	0.00077463	-174.18	-139.48	2.4092	1.0770	1.6220	1185.6	-0.038078	0.00051307	0.20000	liquid
71.361	448.00	1287.2	0.00077687	-172.66	-137.86	2.4320	1.0734	1.6207	1179.8	-0.038068	0.00049428	0.19894	liquid
72.361	448.00	1283.5	0.00077911	-171.14	-136.24	2.4546	1.0696	1.6191	1173.9	-0.038062	0.00047658	0.19788	liquid
73.361	448.00	1279.8	0.00078137	-169.62	-134.62	2.4768	1.0658	1.6174	1168.0	-0.038059	0.00045991	0.19682	liquid
74.361	448.00	1276.1	0.00078363	-168.11	-133.00	2.4987	1.0619	1.6156	1162.2	-0.038059	0.00044419	0.19576	liquid
75.361	448.00	1272.4	0.00078591	-166.60	-131.39	2.5202	1.0579	1.6136	1156.3	-0.038060	0.00042935	0.19470	liquid
76.361	448.00	1268.7	0.00078819	-165.09	-129.77	2.5415	1.0539	1.6116	1150.5	-0.038062	0.00041533	0.19364	liquid
77.361	448.00	1265.0	0.00079049	-163.58	-128.16	2.5625	1.0499	1.6094	1144.7	-0.038063	0.00040208	0.19258	liquid
