Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
54.361	90.000	1315.8	0.00075999	-194.73	-187.89	2.0711	1.1747	1.6401	1151.0	-0.038770	0.00082884	0.20501	liquid
56.361	90.000	1307.7	0.00076467	-191.49	-184.61	2.1305	1.1350	1.6448	1157.2	-0.038291	0.00074559	0.20239	liquid
57.361	90.000	1303.6	0.00076709	-189.87	-182.96	2.1594	1.1204	1.6478	1157.5	-0.038070	0.00070802	0.20106	liquid
58.361	90.000	1299.5	0.00076954	-188.24	-181.31	2.1879	1.1082	1.6507	1156.3	-0.037866	0.00067296	0.19974	liquid
59.361	90.000	1295.3	0.00077204	-186.61	-179.66	2.2160	1.0979	1.6533	1153.9	-0.037680	0.00064024	0.19841	liquid
60.361	90.000	1291.0	0.00077457	-184.98	-178.01	2.2436	1.0889	1.6556	1150.6	-0.037512	0.00060971	0.19708	liquid
61.361	90.000	1286.8	0.00077712	-183.34	-176.35	2.2708	1.0809	1.6575	1146.4	-0.037361	0.00058121	0.19575	liquid
62.361	90.000	1282.5	0.00077971	-181.71	-174.69	2.2976	1.0738	1.6590	1141.6	-0.037223	0.00055461	0.19442	liquid
63.361	90.000	1278.2	0.00078233	-180.07	-173.03	2.3240	1.0672	1.6601	1136.2	-0.037098	0.00052976	0.19308	liquid
64.361	90.000	1273.9	0.00078497	-178.44	-171.37	2.3500	1.0611	1.6609	1130.4	-0.036984	0.00050653	0.19175	liquid
65.361	90.000	1269.6	0.00078763	-176.80	-169.71	2.3757	1.0554	1.6614	1124.3	-0.036877	0.00048481	0.19042	liquid
66.361	90.000	1265.3	0.00079032	-175.16	-168.05	2.4009	1.0499	1.6617	1117.8	-0.036777	0.00046448	0.18909	liquid
67.361	90.000	1261.0	0.00079303	-173.52	-166.39	2.4257	1.0447	1.6617	1111.2	-0.036681	0.00044543	0.18775	liquid
68.361	90.000	1256.7	0.00079577	-171.89	-164.73	2.4502	1.0396	1.6616	1104.4	-0.036588	0.00042757	0.18642	liquid
