Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
54.361	4.0000	1306.5	0.00076539	-193.67	-193.36	2.0912	1.1944	1.6717	1124.6	-0.038029	0.00077605	0.20207	liquid
55.361	4.0000	1302.4	0.00076781	-192.00	-191.69	2.1216	1.1664	1.6697	1129.6	-0.037856	0.00073557	0.20067	liquid
56.361	4.0000	1298.2	0.00077029	-190.33	-190.02	2.1515	1.1437	1.6693	1132.4	-0.037672	0.00069772	0.19927	liquid
57.361	4.0000	1293.9	0.00077283	-188.66	-188.35	2.1809	1.1250	1.6698	1133.3	-0.037488	0.00066235	0.19786	liquid
58.361	4.0000	1289.6	0.00077541	-186.99	-186.68	2.2098	1.1094	1.6707	1132.5	-0.037311	0.00062934	0.19644	liquid
59.361	4.0000	1285.3	0.00077804	-185.32	-185.01	2.2381	1.0962	1.6718	1130.4	-0.037141	0.00059853	0.19503	liquid
60.361	4.0000	1280.9	0.00078070	-183.65	-183.34	2.2661	1.0848	1.6729	1127.3	-0.036981	0.00056979	0.19361	liquid
61.361	4.0000	1276.5	0.00078341	-181.98	-181.66	2.2936	1.0749	1.6739	1123.2	-0.036830	0.00054296	0.19219	liquid
62.361	4.0000	1272.0	0.00078614	-180.30	-179.99	2.3206	1.0661	1.6748	1118.3	-0.036688	0.00051792	0.19077	liquid
63.361	4.0000	1267.6	0.00078891	-178.63	-178.31	2.3473	1.0581	1.6756	1112.9	-0.036553	0.00049453	0.18935	liquid
64.361	4.0000	1263.1	0.00079171	-176.96	-176.64	2.3735	1.0508	1.6761	1106.9	-0.036423	0.00047267	0.18793	liquid
65.361	4.0000	1258.6	0.00079454	-175.28	-174.96	2.3994	1.0441	1.6765	1100.5	-0.036297	0.00045223	0.18652	liquid
66.361	4.0000	1254.1	0.00079740	-173.60	-173.29	2.4248	1.0378	1.6768	1093.8	-0.036174	0.00043310	0.18510	liquid
