Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
54.361	238.00	1330.8	0.00075142	-196.37	-178.48	2.0385	1.1459	1.5935	1193.1	-0.039885	0.00092236	0.20997	liquid
57.361	238.00	1319.2	0.00075802	-191.71	-173.67	2.1247	1.1141	1.6161	1196.5	-0.038891	0.00078888	0.20643	liquid
58.361	238.00	1315.3	0.00076029	-190.14	-172.05	2.1527	1.1070	1.6222	1194.7	-0.038635	0.00075015	0.20524	liquid
59.361	238.00	1311.3	0.00076259	-188.57	-170.42	2.1803	1.1009	1.6273	1192.0	-0.038413	0.00071402	0.20404	liquid
60.361	238.00	1307.3	0.00076492	-187.00	-168.79	2.2075	1.0955	1.6315	1188.3	-0.038223	0.00068029	0.20284	liquid
61.361	238.00	1303.3	0.00076727	-185.42	-167.16	2.2344	1.0905	1.6349	1184.1	-0.038060	0.00064881	0.20164	liquid
62.361	238.00	1299.3	0.00076965	-183.84	-165.52	2.2608	1.0858	1.6376	1179.3	-0.037920	0.00061942	0.20044	liquid
63.361	238.00	1295.3	0.00077204	-182.26	-163.89	2.2869	1.0813	1.6395	1174.1	-0.037801	0.00059195	0.19923	liquid
64.361	238.00	1291.2	0.00077445	-180.68	-162.25	2.3126	1.0770	1.6409	1168.5	-0.037699	0.00056627	0.19803	liquid
65.361	238.00	1287.2	0.00077688	-179.09	-160.60	2.3379	1.0727	1.6417	1162.7	-0.037611	0.00054224	0.19682	liquid
66.361	238.00	1283.2	0.00077933	-177.51	-158.96	2.3628	1.0685	1.6421	1156.7	-0.037534	0.00051974	0.19562	liquid
67.361	238.00	1279.1	0.00078180	-175.93	-157.32	2.3874	1.0642	1.6421	1150.5	-0.037467	0.00049867	0.19441	liquid
