Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
54.361	401.00	1346.1	0.00074286	-197.92	-168.13	2.0049	1.1193	1.5506	1236.6	-0.040925	0.0010293	0.21526	liquid
59.361	401.00	1327.6	0.00075325	-190.43	-160.22	2.1440	1.1039	1.6050	1231.7	-0.039008	0.00079829	0.20996	liquid
60.361	401.00	1323.8	0.00075540	-188.91	-158.62	2.1709	1.1017	1.6113	1227.9	-0.038785	0.00076088	0.20888	liquid
61.361	401.00	1320.0	0.00075757	-187.38	-157.00	2.1974	1.0995	1.6163	1223.6	-0.038600	0.00072595	0.20780	liquid
62.361	401.00	1316.2	0.00075976	-185.85	-155.38	2.2236	1.0971	1.6202	1218.9	-0.038449	0.00069332	0.20672	liquid
63.361	401.00	1312.4	0.00076196	-184.32	-153.76	2.2494	1.0945	1.6231	1213.8	-0.038325	0.00066282	0.20563	liquid
64.361	401.00	1308.6	0.00076417	-182.78	-152.14	2.2748	1.0918	1.6252	1208.5	-0.038226	0.00063429	0.20455	liquid
65.361	401.00	1304.8	0.00076640	-181.25	-150.51	2.2999	1.0888	1.6265	1203.0	-0.038146	0.00060760	0.20346	liquid
66.361	401.00	1301.0	0.00076864	-179.71	-148.89	2.3246	1.0857	1.6272	1197.3	-0.038083	0.00058259	0.20237	liquid
67.361	401.00	1297.2	0.00077089	-178.17	-147.26	2.3489	1.0824	1.6273	1191.5	-0.038033	0.00055915	0.20128	liquid
68.361	401.00	1293.4	0.00077315	-176.63	-145.63	2.3729	1.0790	1.6270	1185.7	-0.037995	0.00053717	0.20019	liquid
69.361	401.00	1289.6	0.00077542	-175.10	-144.00	2.3965	1.0755	1.6263	1179.7	-0.037965	0.00051653	0.19910	liquid
70.361	401.00	1285.8	0.00077771	-173.56	-142.38	2.4198	1.0718	1.6253	1173.8	-0.037943	0.00049713	0.19801	liquid
71.361	401.00	1282.1	0.00078000	-172.03	-140.75	2.4427	1.0680	1.6240	1167.8	-0.037926	0.00047889	0.19692	liquid
72.361	401.00	1278.3	0.00078230	-170.50	-139.13	2.4653	1.0642	1.6226	1161.8	-0.037913	0.00046172	0.19584	liquid
73.361	401.00	1274.5	0.00078462	-168.97	-137.51	2.4876	1.0603	1.6209	1155.8	-0.037903	0.00044554	0.19475	liquid
74.361	401.00	1270.7	0.00078694	-167.45	-135.89	2.5095	1.0563	1.6192	1149.8	-0.037894	0.00043028	0.19366	liquid
75.361	401.00	1267.0	0.00078928	-165.92	-134.27	2.5311	1.0523	1.6173	1143.8	-0.037887	0.00041588	0.19257	liquid
76.361	401.00	1263.2	0.00079163	-164.40	-132.65	2.5524	1.0482	1.6154	1137.8	-0.037879	0.00040228	0.19148	liquid
77.361	401.00	1259.5	0.00079399	-162.88	-131.04	2.5734	1.0442	1.6134	1131.9	-0.037870	0.00038942	0.19039	liquid
78.361	401.00	1255.7	0.00079636	-161.36	-129.43	2.5941	1.0401	1.6114	1125.9	-0.037861	0.00037725	0.18931	liquid
79.361	401.00	1252.0	0.00079874	-159.85	-127.82	2.6145	1.0361	1.6094	1120.0	-0.037849	0.00036572	0.18822	liquid
80.361	401.00	1248.2	0.00080114	-158.33	-126.21	2.6347	1.0320	1.6074	1114.1	-0.037835	0.00035479	0.18713	liquid
81.361	401.00	1244.5	0.00080355	-156.82	-124.60	2.6546	1.0280	1.6054	1108.2	-0.037819	0.00034442	0.18605	liquid
82.361	401.00	1240.7	0.00080597	-155.32	-123.00	2.6742	1.0240	1.6035	1102.4	-0.037799	0.00033458	0.18496	liquid
83.361	401.00	1237.0	0.00080840	-153.81	-121.40	2.6935	1.0200	1.6016	1096.6	-0.037776	0.00032522	0.18387	liquid
84.361	401.00	1233.3	0.00081085	-152.31	-119.79	2.7126	1.0161	1.5997	1090.8	-0.037750	0.00031631	0.18279	liquid
85.361	401.00	1229.5	0.00081331	-150.81	-118.20	2.7314	1.0122	1.5979	1085.0	-0.037720	0.00030783	0.18170	liquid
86.361	401.00	1225.8	0.00081578	-149.31	-116.60	2.7500	1.0083	1.5961	1079.2	-0.037686	0.00029975	0.18062	liquid
87.361	401.00	1222.1	0.00081827	-147.82	-115.00	2.7684	1.0044	1.5944	1073.5	-0.037649	0.00029205	0.17953	liquid
88.361	401.00	1218.4	0.00082077	-146.32	-113.41	2.7865	1.0006	1.5927	1067.8	-0.037607	0.00028469	0.17845	liquid
89.361	401.00	1214.6	0.00082329	-144.83	-111.82	2.8044	0.99688	1.5911	1062.1	-0.037561	0.00027767	0.17736	liquid
90.361	401.00	1210.9	0.00082582	-143.34	-110.23	2.8221	0.99317	1.5896	1056.4	-0.037510	0.00027095	0.17628	liquid
91.361	401.00	1207.2	0.00082837	-141.86	-108.64	2.8396	0.98950	1.5881	1050.8	-0.037456	0.00026452	0.17520	liquid
92.361	401.00	1203.5	0.00083094	-140.37	-107.05	2.8569	0.98588	1.5867	1045.2	-0.037396	0.00025837	0.17412	liquid
93.361	401.00	1199.7	0.00083352	-138.89	-105.47	2.8740	0.98230	1.5853	1039.6	-0.037333	0.00025247	0.17304	liquid
94.361	401.00	1196.0	0.00083611	-137.41	-103.88	2.8909	0.97877	1.5840	1034.0	-0.037265	0.00024681	0.17195	liquid
95.361	401.00	1192.3	0.00083873	-135.93	-102.30	2.9076	0.97529	1.5828	1028.5	-0.037192	0.00024138	0.17087	liquid
96.361	401.00	1188.6	0.00084136	-134.45	-100.72	2.9241	0.97185	1.5816	1023.0	-0.037114	0.00023617	0.16980	liquid
97.361	401.00	1184.8	0.00084401	-132.98	-99.134	2.9404	0.96846	1.5805	1017.5	-0.037032	0.00023115	0.16872	liquid
98.361	401.00	1181.1	0.00084667	-131.51	-97.554	2.9565	0.96511	1.5795	1012.0	-0.036946	0.00022633	0.16764	liquid
99.361	401.00	1177.4	0.00084936	-130.03	-95.975	2.9725	0.96181	1.5785	1006.5	-0.036855	0.00022169	0.16656	liquid
100.36	401.00	1173.6	0.00085206	-128.56	-94.397	2.9883	0.95855	1.5776	1001.1	-0.036759	0.00021721	0.16549	liquid
101.36	401.00	1169.9	0.00085478	-127.10	-92.820	3.0039	0.95534	1.5767	995.66	-0.036658	0.00021290	0.16441	liquid
102.36	401.00	1166.2	0.00085752	-125.63	-91.244	3.0194	0.95217	1.5759	990.26	-0.036553	0.00020874	0.16334	liquid
103.36	401.00	1162.4	0.00086028	-124.17	-89.668	3.0347	0.94904	1.5751	984.88	-0.036443	0.00020473	0.16227	liquid
104.36	401.00	1158.7	0.00086306	-122.70	-88.093	3.0499	0.94595	1.5744	979.52	-0.036328	0.00020085	0.16120	liquid
105.36	401.00	1154.9	0.00086586	-121.24	-86.519	3.0649	0.94291	1.5737	974.18	-0.036209	0.00019710	0.16013	liquid
106.36	401.00	1151.2	0.00086868	-119.78	-84.946	3.0798	0.93991	1.5731	968.86	-0.036085	0.00019348	0.15906	liquid
107.36	401.00	1147.4	0.00087152	-118.32	-83.373	3.0945	0.93694	1.5725	963.56	-0.035956	0.00018997	0.15800	liquid
108.36	401.00	1143.7	0.00087438	-116.86	-81.801	3.1091	0.93402	1.5720	958.27	-0.035823	0.00018657	0.15693	liquid
109.36	401.00	1139.9	0.00087726	-115.41	-80.229	3.1235	0.93114	1.5715	953.01	-0.035684	0.00018328	0.15587	liquid
110.36	401.00	1136.1	0.00088017	-113.95	-78.658	3.1378	0.92829	1.5711	947.77	-0.035541	0.00018008	0.15481	liquid
111.36	401.00	1132.4	0.00088309	-112.50	-77.087	3.1520	0.92548	1.5707	942.54	-0.035393	0.00017699	0.15375	liquid
112.36	401.00	1128.6	0.00088604	-111.05	-75.516	3.1660	0.92270	1.5703	937.34	-0.035241	0.00017398	0.15269	liquid
113.36	401.00	1124.8	0.00088902	-109.60	-73.946	3.1799	0.91997	1.5700	932.15	-0.035083	0.00017106	0.15164	liquid
114.36	401.00	1121.1	0.00089201	-108.15	-72.376	3.1937	0.91726	1.5697	926.98	-0.034921	0.00016823	0.15059	liquid
115.36	401.00	1117.3	0.00089503	-106.70	-70.807	3.2074	0.91460	1.5695	921.84	-0.034753	0.00016547	0.14954	liquid
116.36	401.00	1113.5	0.00089807	-105.25	-69.237	3.2209	0.91196	1.5693	916.71	-0.034581	0.00016279	0.14849	liquid
117.36	401.00	1109.7	0.00090114	-103.80	-67.668	3.2344	0.90936	1.5691	911.60	-0.034404	0.00016018	0.14744	liquid
118.36	401.00	1105.9	0.00090423	-102.36	-66.099	3.2477	0.90679	1.5689	906.51	-0.034222	0.00015764	0.14640	liquid
119.36	401.00	1102.1	0.00090735	-100.91	-64.530	3.2609	0.90426	1.5688	901.44	-0.034035	0.00015516	0.14536	liquid
120.36	401.00	1098.3	0.00091049	-99.472	-62.962	3.2740	0.90175	1.5687	896.39	-0.033843	0.00015275	0.14432	liquid
