Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
54.361	660.00	1368.4	0.00073080	-199.96	-151.72	1.9557	1.0836	1.4954	1302.3	-0.042276	0.0012078	0.22326	liquid
62.361	660.00	1340.4	0.00074603	-188.47	-139.24	2.1699	1.1113	1.6013	1279.2	-0.038949	0.00081626	0.21601	liquid
63.361	660.00	1336.9	0.00074800	-187.00	-137.63	2.1954	1.1113	1.6057	1274.3	-0.038808	0.00078064	0.21508	liquid
64.361	660.00	1333.4	0.00074998	-185.52	-136.02	2.2206	1.1107	1.6089	1269.3	-0.038700	0.00074731	0.21414	liquid
65.361	660.00	1329.9	0.00075196	-184.04	-134.41	2.2454	1.1096	1.6111	1264.1	-0.038619	0.00071610	0.21320	liquid
66.361	660.00	1326.4	0.00075395	-182.56	-132.80	2.2699	1.1079	1.6124	1258.8	-0.038561	0.00068686	0.21226	liquid
67.361	660.00	1322.9	0.00075594	-181.08	-131.19	2.2940	1.1059	1.6129	1253.5	-0.038523	0.00065943	0.21132	liquid
68.361	660.00	1319.4	0.00075794	-179.60	-129.58	2.3178	1.1035	1.6128	1248.1	-0.038501	0.00063368	0.21038	liquid
69.361	660.00	1315.9	0.00075995	-178.12	-127.96	2.3412	1.1008	1.6122	1242.8	-0.038491	0.00060950	0.20944	liquid
70.361	660.00	1312.4	0.00076196	-176.64	-126.35	2.3643	1.0979	1.6112	1237.4	-0.038493	0.00058677	0.20849	liquid
71.361	660.00	1308.9	0.00076398	-175.16	-124.74	2.3870	1.0947	1.6098	1232.0	-0.038504	0.00056537	0.20754	liquid
72.361	660.00	1305.5	0.00076600	-173.69	-123.13	2.4094	1.0914	1.6080	1226.6	-0.038521	0.00054523	0.20660	liquid
73.361	660.00	1302.0	0.00076803	-172.22	-121.53	2.4314	1.0879	1.6061	1221.2	-0.038544	0.00052624	0.20565	liquid
74.361	660.00	1298.6	0.00077006	-170.75	-119.92	2.4532	1.0842	1.6039	1215.9	-0.038571	0.00050833	0.20470	liquid
75.361	660.00	1295.2	0.00077210	-169.28	-118.32	2.4746	1.0805	1.6016	1210.6	-0.038602	0.00049142	0.20376	liquid
76.361	660.00	1291.7	0.00077415	-167.81	-116.72	2.4957	1.0767	1.5991	1205.3	-0.038634	0.00047545	0.20281	liquid
77.361	660.00	1288.3	0.00077620	-166.35	-115.12	2.5165	1.0728	1.5966	1200.0	-0.038668	0.00046034	0.20186	liquid
78.361	660.00	1284.9	0.00077825	-164.89	-113.53	2.5369	1.0689	1.5940	1194.7	-0.038702	0.00044604	0.20091	liquid
79.361	660.00	1281.5	0.00078032	-163.43	-111.93	2.5571	1.0650	1.5913	1189.5	-0.038737	0.00043249	0.19997	liquid
