Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
54.361	571.00	1361.0	0.00073476	-199.31	-157.35	1.9721	1.0952	1.5129	1280.1	-0.041847	0.0011453	0.22057	liquid
61.361	571.00	1336.0	0.00074848	-189.13	-146.39	2.1617	1.1072	1.6016	1263.5	-0.038984	0.00080942	0.21389	liquid
62.361	571.00	1332.4	0.00075051	-187.64	-144.79	2.1877	1.1069	1.6068	1258.8	-0.038814	0.00077325	0.21291	liquid
63.361	571.00	1328.8	0.00075255	-186.15	-143.18	2.2133	1.1060	1.6107	1253.8	-0.038680	0.00073944	0.21193	liquid
64.361	571.00	1325.2	0.00075460	-184.65	-141.57	2.2385	1.1047	1.6135	1248.7	-0.038576	0.00070780	0.21094	liquid
65.361	571.00	1321.6	0.00075665	-183.16	-139.95	2.2634	1.1030	1.6154	1243.4	-0.038497	0.00067817	0.20996	liquid
66.361	571.00	1318.0	0.00075872	-181.66	-138.33	2.2879	1.1009	1.6165	1238.0	-0.038439	0.00065042	0.20897	liquid
67.361	571.00	1314.4	0.00076079	-180.16	-136.72	2.3121	1.0985	1.6169	1232.6	-0.038398	0.00062439	0.20798	liquid
68.361	571.00	1310.8	0.00076288	-178.66	-135.10	2.3359	1.0957	1.6167	1227.1	-0.038372	0.00059997	0.20700	liquid
69.361	571.00	1307.3	0.00076496	-177.16	-133.48	2.3594	1.0928	1.6161	1221.5	-0.038357	0.00057703	0.20601	liquid
70.361	571.00	1303.7	0.00076706	-175.67	-131.87	2.3825	1.0896	1.6150	1216.0	-0.038353	0.00055547	0.20502	liquid
71.361	571.00	1300.1	0.00076916	-174.17	-130.25	2.4053	1.0862	1.6136	1210.4	-0.038356	0.00053519	0.20402	liquid
72.361	571.00	1296.6	0.00077127	-172.68	-128.64	2.4278	1.0827	1.6119	1204.8	-0.038365	0.00051609	0.20303	liquid
73.361	571.00	1293.0	0.00077339	-171.19	-127.03	2.4499	1.0791	1.6101	1199.3	-0.038379	0.00049809	0.20204	liquid
74.361	571.00	1289.5	0.00077551	-169.70	-125.42	2.4717	1.0753	1.6080	1193.7	-0.038396	0.00048112	0.20105	liquid
75.361	571.00	1285.9	0.00077764	-168.22	-123.82	2.4931	1.0715	1.6058	1188.2	-0.038416	0.00046509	0.20006	liquid
76.361	571.00	1282.4	0.00077978	-166.74	-122.21	2.5143	1.0676	1.6035	1182.7	-0.038437	0.00044995	0.19907	liquid
77.361	571.00	1278.9	0.00078192	-165.26	-120.61	2.5351	1.0637	1.6011	1177.2	-0.038459	0.00043564	0.19808	liquid
78.361	571.00	1275.4	0.00078407	-163.78	-119.01	2.5557	1.0598	1.5987	1171.8	-0.038481	0.00042209	0.19709	liquid
79.361	571.00	1271.9	0.00078623	-162.30	-117.41	2.5759	1.0558	1.5962	1166.4	-0.038503	0.00040926	0.19609	liquid
80.361	571.00	1268.4	0.00078840	-160.83	-115.82	2.5959	1.0518	1.5937	1161.0	-0.038523	0.00039709	0.19510	liquid
81.361	571.00	1264.9	0.00079057	-159.37	-114.22	2.6156	1.0478	1.5912	1155.6	-0.038542	0.00038555	0.19411	liquid
82.361	571.00	1261.4	0.00079275	-157.90	-112.63	2.6350	1.0438	1.5888	1150.3	-0.038560	0.00037459	0.19312	liquid
83.361	571.00	1257.9	0.00079495	-156.44	-111.05	2.6542	1.0399	1.5863	1144.9	-0.038575	0.00036417	0.19213	liquid
84.361	571.00	1254.5	0.00079715	-154.98	-109.46	2.6731	1.0360	1.5839	1139.7	-0.038588	0.00035426	0.19114	liquid
85.361	571.00	1251.0	0.00079935	-153.52	-107.88	2.6917	1.0321	1.5815	1134.4	-0.038598	0.00034483	0.19015	liquid
86.361	571.00	1247.5	0.00080157	-152.07	-106.30	2.7101	1.0282	1.5792	1129.2	-0.038606	0.00033585	0.18916	liquid
87.361	571.00	1244.1	0.00080380	-150.62	-104.72	2.7283	1.0243	1.5769	1124.0	-0.038611	0.00032728	0.18817	liquid
88.361	571.00	1240.6	0.00080603	-149.17	-103.14	2.7463	1.0205	1.5746	1118.8	-0.038613	0.00031911	0.18718	liquid
89.361	571.00	1237.2	0.00080828	-147.72	-101.57	2.7640	1.0168	1.5724	1113.7	-0.038612	0.00031130	0.18619	liquid
90.361	571.00	1233.8	0.00081054	-146.28	-99.999	2.7814	1.0131	1.5703	1108.5	-0.038608	0.00030384	0.18521	liquid
91.361	571.00	1230.3	0.00081280	-144.84	-98.430	2.7987	1.0094	1.5682	1103.4	-0.038601	0.00029671	0.18422	liquid
92.361	571.00	1226.9	0.00081508	-143.40	-96.863	2.8158	1.0057	1.5662	1098.4	-0.038590	0.00028988	0.18323	liquid
93.361	571.00	1223.4	0.00081736	-141.97	-95.297	2.8326	1.0022	1.5642	1093.3	-0.038576	0.00028334	0.18225	liquid
94.361	571.00	1220.0	0.00081966	-140.54	-93.734	2.8493	0.99862	1.5623	1088.3	-0.038559	0.00027707	0.18126	liquid
95.361	571.00	1216.6	0.00082197	-139.11	-92.173	2.8657	0.99513	1.5604	1083.3	-0.038538	0.00027106	0.18028	liquid
96.361	571.00	1213.2	0.00082429	-137.68	-90.613	2.8820	0.99168	1.5586	1078.4	-0.038515	0.00026529	0.17929	liquid
97.361	571.00	1209.7	0.00082662	-136.26	-89.056	2.8981	0.98827	1.5569	1073.4	-0.038488	0.00025974	0.17831	liquid
98.361	571.00	1206.3	0.00082896	-134.83	-87.500	2.9140	0.98491	1.5552	1068.5	-0.038457	0.00025441	0.17733	liquid
99.361	571.00	1202.9	0.00083131	-133.41	-85.945	2.9297	0.98160	1.5535	1063.6	-0.038424	0.00024929	0.17635	liquid
100.36	571.00	1199.5	0.00083368	-132.00	-84.393	2.9453	0.97833	1.5519	1058.7	-0.038387	0.00024435	0.17537	liquid
101.36	571.00	1196.1	0.00083605	-130.58	-82.841	2.9607	0.97511	1.5504	1053.9	-0.038347	0.00023960	0.17439	liquid
102.36	571.00	1192.7	0.00083844	-129.17	-81.292	2.9759	0.97193	1.5489	1049.1	-0.038303	0.00023502	0.17341	liquid
103.36	571.00	1189.3	0.00084085	-127.76	-79.744	2.9909	0.96880	1.5474	1044.3	-0.038257	0.00023060	0.17244	liquid
104.36	571.00	1185.9	0.00084326	-126.35	-78.197	3.0058	0.96570	1.5460	1039.5	-0.038207	0.00022634	0.17146	liquid
105.36	571.00	1182.5	0.00084569	-124.94	-76.652	3.0205	0.96265	1.5446	1034.7	-0.038154	0.00022222	0.17049	liquid
106.36	571.00	1179.1	0.00084813	-123.54	-75.108	3.0351	0.95964	1.5433	1030.0	-0.038098	0.00021824	0.16952	liquid
107.36	571.00	1175.7	0.00085058	-122.13	-73.565	3.0496	0.95667	1.5420	1025.3	-0.038039	0.00021440	0.16854	liquid
108.36	571.00	1172.3	0.00085304	-120.73	-72.024	3.0639	0.95374	1.5407	1020.6	-0.037976	0.00021068	0.16758	liquid
109.36	571.00	1168.9	0.00085552	-119.33	-70.484	3.0780	0.95084	1.5395	1015.9	-0.037911	0.00020708	0.16661	liquid
110.36	571.00	1165.5	0.00085802	-117.94	-68.945	3.0920	0.94799	1.5383	1011.3	-0.037842	0.00020359	0.16564	liquid
111.36	571.00	1162.1	0.00086052	-116.54	-67.407	3.1059	0.94517	1.5372	1006.7	-0.037771	0.00020021	0.16468	liquid
112.36	571.00	1158.7	0.00086304	-115.15	-65.870	3.1196	0.94239	1.5361	1002.0	-0.037697	0.00019693	0.16372	liquid
113.36	571.00	1155.3	0.00086558	-113.76	-64.335	3.1332	0.93965	1.5350	997.47	-0.037619	0.00019375	0.16276	liquid
114.36	571.00	1151.9	0.00086813	-112.37	-62.800	3.1467	0.93694	1.5339	992.91	-0.037539	0.00019066	0.16180	liquid
115.36	571.00	1148.5	0.00087069	-110.98	-61.267	3.1601	0.93427	1.5329	988.37	-0.037455	0.00018767	0.16085	liquid
116.36	571.00	1145.1	0.00087327	-109.60	-59.735	3.1733	0.93163	1.5319	983.86	-0.037369	0.00018475	0.15989	liquid
117.36	571.00	1141.7	0.00087586	-108.21	-58.203	3.1864	0.92902	1.5309	979.37	-0.037280	0.00018192	0.15894	liquid
118.36	571.00	1138.3	0.00087847	-106.83	-56.673	3.1994	0.92644	1.5300	974.90	-0.037188	0.00017917	0.15799	liquid
119.36	571.00	1135.0	0.00088109	-105.45	-55.143	3.2122	0.92390	1.5291	970.45	-0.037093	0.00017649	0.15705	liquid
120.36	571.00	1131.6	0.00088373	-104.08	-53.615	3.2250	0.92139	1.5282	966.02	-0.036995	0.00017389	0.15610	liquid
121.36	571.00	1128.2	0.00088638	-102.70	-52.087	3.2376	0.91891	1.5273	961.61	-0.036894	0.00017135	0.15516	liquid
122.36	571.00	1124.8	0.00088905	-101.32	-50.560	3.2502	0.91646	1.5264	957.23	-0.036791	0.00016887	0.15422	liquid
123.36	571.00	1121.4	0.00089173	-99.952	-49.034	3.2626	0.91403	1.5256	952.87	-0.036684	0.00016646	0.15329	liquid
124.36	571.00	1118.0	0.00089443	-98.581	-47.509	3.2749	0.91164	1.5248	948.53	-0.036575	0.00016411	0.15236	liquid
125.36	571.00	1114.6	0.00089715	-97.212	-45.984	3.2871	0.90928	1.5240	944.21	-0.036463	0.00016182	0.15143	liquid
126.36	571.00	1111.3	0.00089988	-95.844	-44.461	3.2992	0.90694	1.5232	939.91	-0.036349	0.00015958	0.15050	liquid
127.36	571.00	1107.9	0.00090263	-94.478	-42.938	3.3112	0.90463	1.5224	935.64	-0.036231	0.00015740	0.14958	liquid
128.36	571.00	1104.5	0.00090539	-93.114	-41.416	3.3231	0.90235	1.5216	931.38	-0.036111	0.00015526	0.14866	liquid
129.36	571.00	1101.1	0.00090817	-91.752	-39.895	3.3349	0.90009	1.5209	927.15	-0.035988	0.00015318	0.14774	liquid
130.36	571.00	1097.7	0.00091097	-90.391	-38.374	3.3466	0.89786	1.5202	922.95	-0.035862	0.00015114	0.14683	liquid
131.36	571.00	1094.3	0.00091379	-89.032	-36.854	3.3582	0.89566	1.5195	918.76	-0.035734	0.00014915	0.14591	liquid
132.36	571.00	1091.0	0.00091662	-87.674	-35.335	3.3698	0.89348	1.5188	914.60	-0.035603	0.00014721	0.14501	liquid
133.36	571.00	1087.6	0.00091947	-86.318	-33.817	3.3812	0.89132	1.5181	910.46	-0.035469	0.00014530	0.14410	liquid
134.36	571.00	1084.2	0.00092233	-84.964	-32.299	3.3925	0.88919	1.5174	906.34	-0.035332	0.00014344	0.14320	liquid
135.36	571.00	1080.8	0.00092522	-83.612	-30.782	3.4038	0.88709	1.5167	902.25	-0.035193	0.00014162	0.14231	liquid
136.36	571.00	1077.5	0.00092812	-82.261	-29.266	3.4149	0.88500	1.5160	898.17	-0.035051	0.00013984	0.14142	liquid
137.36	571.00	1074.1	0.00093103	-80.912	-27.750	3.4260	0.88294	1.5154	894.12	-0.034906	0.00013809	0.14053	liquid
138.36	571.00	1070.7	0.00093397	-79.565	-26.235	3.4370	0.88091	1.5147	890.10	-0.034759	0.00013638	0.13964	liquid
139.36	571.00	1067.3	0.00093692	-78.219	-24.721	3.4479	0.87889	1.5141	886.09	-0.034609	0.00013470	0.13876	liquid
