Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
54.361	151.00	1322.1	0.00075635	-195.43	-184.01	2.0574	1.1621	1.6199	1168.7	-0.039252	0.00086697	0.20707	liquid
56.361	151.00	1314.2	0.00076090	-192.25	-180.76	2.1161	1.1295	1.6293	1174.0	-0.038683	0.00078016	0.20456	liquid
57.361	151.00	1310.2	0.00076323	-190.66	-179.13	2.1448	1.1176	1.6339	1173.9	-0.038433	0.00074100	0.20330	liquid
58.361	151.00	1306.1	0.00076561	-189.06	-177.50	2.1731	1.1077	1.6381	1172.5	-0.038208	0.00070444	0.20203	liquid
59.361	151.00	1302.0	0.00076802	-187.45	-175.86	2.2009	1.0991	1.6418	1169.9	-0.038009	0.00067033	0.20076	liquid
60.361	151.00	1297.9	0.00077046	-185.85	-174.21	2.2284	1.0917	1.6449	1166.4	-0.037833	0.00063851	0.19949	liquid
61.361	151.00	1293.8	0.00077293	-184.24	-172.57	2.2554	1.0850	1.6474	1162.2	-0.037678	0.00060880	0.19821	liquid
62.361	151.00	1289.6	0.00077542	-182.63	-170.92	2.2821	1.0789	1.6494	1157.4	-0.037541	0.00058106	0.19694	liquid
63.361	151.00	1285.4	0.00077794	-181.02	-169.27	2.3083	1.0733	1.6508	1152.1	-0.037420	0.00055515	0.19566	liquid
64.361	151.00	1281.3	0.00078048	-179.40	-167.62	2.3342	1.0679	1.6519	1146.4	-0.037312	0.00053092	0.19438	liquid
65.361	151.00	1277.1	0.00078304	-177.79	-165.97	2.3597	1.0628	1.6525	1140.4	-0.037214	0.00050827	0.19310	liquid
66.361	151.00	1272.9	0.00078562	-176.18	-164.31	2.3848	1.0579	1.6528	1134.2	-0.037126	0.00048706	0.19183	liquid
67.361	151.00	1268.7	0.00078822	-174.56	-162.66	2.4095	1.0531	1.6528	1127.7	-0.037044	0.00046719	0.19055	liquid
68.361	151.00	1264.5	0.00079085	-172.95	-161.01	2.4338	1.0484	1.6525	1121.1	-0.036967	0.00044856	0.18927	liquid
69.361	151.00	1260.3	0.00079349	-171.34	-159.36	2.4578	1.0438	1.6521	1114.4	-0.036893	0.00043107	0.18800	liquid
70.361	151.00	1256.0	0.00079615	-169.73	-157.70	2.4815	1.0392	1.6515	1107.6	-0.036821	0.00041465	0.18672	liquid
71.361	151.00	1251.8	0.00079883	-168.11	-156.05	2.5048	1.0347	1.6507	1100.8	-0.036750	0.00039921	0.18545	liquid
72.361	151.00	1247.6	0.00080154	-166.51	-154.40	2.5277	1.0303	1.6499	1093.9	-0.036678	0.00038468	0.18417	liquid
73.361	151.00	1243.4	0.00080426	-164.90	-152.75	2.5504	1.0258	1.6491	1086.9	-0.036605	0.00037099	0.18290	liquid
74.361	151.00	1239.1	0.00080701	-163.29	-151.10	2.5727	1.0214	1.6482	1079.9	-0.036529	0.00035808	0.18162	liquid
75.361	151.00	1234.9	0.00080977	-161.68	-149.46	2.5947	1.0170	1.6473	1072.9	-0.036451	0.00034590	0.18035	liquid
76.361	151.00	1230.7	0.00081256	-160.08	-147.81	2.6164	1.0127	1.6464	1065.9	-0.036368	0.00033440	0.17907	liquid
77.361	151.00	1226.4	0.00081537	-158.48	-146.16	2.6378	1.0084	1.6455	1058.9	-0.036281	0.00032352	0.17780	liquid
78.361	151.00	1222.2	0.00081821	-156.87	-144.52	2.6590	1.0042	1.6447	1051.9	-0.036188	0.00031322	0.17653	liquid
79.361	151.00	1217.9	0.00082107	-155.27	-142.87	2.6798	0.99993	1.6439	1044.9	-0.036091	0.00030347	0.17525	liquid
80.361	151.00	1213.7	0.00082395	-153.67	-141.23	2.7004	0.99575	1.6432	1037.9	-0.035987	0.00029421	0.17398	liquid
81.361	151.00	1209.4	0.00082686	-152.07	-139.59	2.7207	0.99161	1.6425	1030.9	-0.035877	0.00028543	0.17270	liquid
82.361	151.00	1205.1	0.00082979	-150.47	-137.95	2.7408	0.98750	1.6420	1023.9	-0.035760	0.00027709	0.17143	liquid
83.361	151.00	1200.8	0.00083275	-148.88	-136.30	2.7606	0.98344	1.6415	1016.9	-0.035636	0.00026915	0.17015	liquid
84.361	151.00	1196.6	0.00083573	-147.28	-134.66	2.7802	0.97943	1.6411	1009.9	-0.035505	0.00026159	0.16887	liquid
85.361	151.00	1192.3	0.00083875	-145.69	-133.02	2.7995	0.97546	1.6408	1003.0	-0.035366	0.00025439	0.16760	liquid
86.361	151.00	1187.9	0.00084179	-144.09	-131.38	2.8186	0.97153	1.6406	996.02	-0.035220	0.00024752	0.16632	liquid
87.361	151.00	1183.6	0.00084486	-142.50	-129.74	2.8375	0.96766	1.6405	989.08	-0.035065	0.00024097	0.16504	liquid
88.361	151.00	1179.3	0.00084796	-140.90	-128.10	2.8562	0.96382	1.6405	982.14	-0.034902	0.00023470	0.16377	liquid
89.361	151.00	1175.0	0.00085110	-139.31	-126.46	2.8746	0.96004	1.6406	975.22	-0.034730	0.00022871	0.16249	liquid
90.361	151.00	1170.6	0.00085426	-137.72	-124.82	2.8929	0.95630	1.6408	968.30	-0.034549	0.00022297	0.16121	liquid
91.361	151.00	1166.2	0.00085746	-136.13	-123.18	2.9109	0.95261	1.6411	961.39	-0.034359	0.00021747	0.15993	liquid
92.361	151.00	1161.9	0.00086069	-134.53	-121.54	2.9288	0.94897	1.6415	954.48	-0.034160	0.00021220	0.15865	liquid
93.361	151.00	1157.5	0.00086395	-132.94	-119.89	2.9465	0.94538	1.6420	947.59	-0.033952	0.00020714	0.15737	liquid
94.361	151.00	1153.1	0.00086725	-131.35	-118.25	2.9640	0.94183	1.6427	940.69	-0.033734	0.00020228	0.15609	liquid
95.361	151.00	1148.6	0.00087059	-129.75	-116.61	2.9813	0.93833	1.6434	933.81	-0.033506	0.00019760	0.15481	liquid
