Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
54.361	159.00	1322.9	0.00075589	-195.52	-183.51	2.0556	1.1606	1.6173	1171.0	-0.039312	0.00087202	0.20734	liquid
56.361	159.00	1315.1	0.00076041	-192.35	-180.26	2.1142	1.1288	1.6273	1176.1	-0.038732	0.00078473	0.20485	liquid
57.361	159.00	1311.1	0.00076274	-190.76	-178.63	2.1429	1.1173	1.6322	1176.0	-0.038478	0.00074536	0.20359	liquid
58.361	159.00	1307.0	0.00076511	-189.16	-177.00	2.1711	1.1076	1.6365	1174.5	-0.038250	0.00070861	0.20233	liquid
59.361	159.00	1302.9	0.00076751	-187.56	-175.36	2.1990	1.0993	1.6404	1172.0	-0.038049	0.00067431	0.20107	liquid
60.361	159.00	1298.8	0.00076994	-185.96	-173.72	2.2264	1.0920	1.6436	1168.5	-0.037872	0.00064231	0.19980	liquid
61.361	159.00	1294.7	0.00077239	-184.35	-172.07	2.2534	1.0855	1.6462	1164.2	-0.037716	0.00061244	0.19853	liquid
62.361	159.00	1290.5	0.00077487	-182.74	-170.42	2.2801	1.0796	1.6482	1159.4	-0.037579	0.00058456	0.19726	liquid
63.361	159.00	1286.4	0.00077738	-181.14	-168.77	2.3063	1.0740	1.6497	1154.1	-0.037458	0.00055850	0.19599	liquid
64.361	159.00	1282.2	0.00077991	-179.53	-167.12	2.3321	1.0688	1.6508	1148.5	-0.037351	0.00053415	0.19472	liquid
65.361	159.00	1278.0	0.00078246	-177.91	-165.47	2.3576	1.0638	1.6514	1142.5	-0.037255	0.00051136	0.19345	liquid
66.361	159.00	1273.8	0.00078502	-176.30	-163.82	2.3827	1.0589	1.6517	1136.3	-0.037168	0.00049004	0.19218	liquid
67.361	159.00	1269.7	0.00078761	-174.69	-162.17	2.4074	1.0542	1.6517	1129.9	-0.037087	0.00047006	0.19091	liquid
68.361	159.00	1265.5	0.00079022	-173.08	-160.52	2.4317	1.0495	1.6514	1123.3	-0.037012	0.00045132	0.18964	liquid
69.361	159.00	1261.3	0.00079285	-171.47	-158.87	2.4557	1.0450	1.6510	1116.6	-0.036940	0.00043374	0.18837	liquid
70.361	159.00	1257.1	0.00079550	-169.87	-157.22	2.4793	1.0404	1.6503	1109.9	-0.036871	0.00041723	0.18710	liquid
71.361	159.00	1252.9	0.00079816	-168.26	-155.57	2.5026	1.0359	1.6496	1103.0	-0.036802	0.00040170	0.18584	liquid
72.361	159.00	1248.7	0.00080085	-166.65	-153.92	2.5256	1.0315	1.6488	1096.2	-0.036733	0.00038709	0.18457	liquid
73.361	159.00	1244.5	0.00080356	-165.05	-152.27	2.5482	1.0271	1.6479	1089.2	-0.036663	0.00037333	0.18330	liquid
74.361	159.00	1240.2	0.00080629	-163.44	-150.62	2.5705	1.0227	1.6469	1082.3	-0.036590	0.00036035	0.18203	liquid
75.361	159.00	1236.0	0.00080904	-161.84	-148.98	2.5925	1.0183	1.6460	1075.3	-0.036514	0.00034811	0.18077	liquid
76.361	159.00	1231.8	0.00081181	-160.24	-147.33	2.6142	1.0140	1.6450	1068.4	-0.036435	0.00033654	0.17950	liquid
77.361	159.00	1227.6	0.00081460	-158.64	-145.69	2.6356	1.0097	1.6441	1061.4	-0.036351	0.00032560	0.17823	liquid
78.361	159.00	1223.4	0.00081742	-157.04	-144.04	2.6567	1.0055	1.6432	1054.4	-0.036263	0.00031524	0.17696	liquid
79.361	159.00	1219.1	0.00082026	-155.44	-142.40	2.6775	1.0013	1.6424	1047.5	-0.036169	0.00030543	0.17570	liquid
80.361	159.00	1214.9	0.00082312	-153.84	-140.76	2.6981	0.99708	1.6416	1040.5	-0.036069	0.00029613	0.17443	liquid
81.361	159.00	1210.6	0.00082601	-152.25	-139.12	2.7184	0.99294	1.6409	1033.6	-0.035963	0.00028730	0.17316	liquid
