Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
54.361	599.00	1363.3	0.00073349	-199.52	-155.58	1.9669	1.0915	1.5072	1287.1	-0.041986	0.0011649	0.22142	liquid
61.361	599.00	1338.6	0.00074707	-189.39	-144.64	2.1561	1.1083	1.5996	1270.0	-0.039033	0.00082346	0.21486	liquid
62.361	599.00	1335.0	0.00074908	-187.91	-143.04	2.1820	1.1083	1.6050	1265.2	-0.038860	0.00078670	0.21390	liquid
63.361	599.00	1331.4	0.00075109	-186.42	-141.43	2.2076	1.1077	1.6090	1260.3	-0.038724	0.00075232	0.21293	liquid
64.361	599.00	1327.8	0.00075312	-184.93	-139.82	2.2328	1.1067	1.6120	1255.2	-0.038619	0.00072015	0.21196	liquid
65.361	599.00	1324.2	0.00075515	-183.44	-138.21	2.2577	1.1051	1.6140	1250.0	-0.038539	0.00069003	0.21099	liquid
66.361	599.00	1320.7	0.00075719	-181.95	-136.59	2.2822	1.1032	1.6151	1244.6	-0.038481	0.00066181	0.21002	liquid
67.361	599.00	1317.1	0.00075924	-180.46	-134.98	2.3063	1.1009	1.6155	1239.2	-0.038441	0.00063535	0.20905	liquid
68.361	599.00	1313.6	0.00076129	-178.97	-133.36	2.3301	1.0983	1.6154	1233.7	-0.038417	0.00061051	0.20807	liquid
69.361	599.00	1310.0	0.00076335	-177.47	-131.75	2.3536	1.0954	1.6148	1228.2	-0.038404	0.00058719	0.20710	liquid
70.361	599.00	1306.5	0.00076542	-175.98	-130.13	2.3767	1.0923	1.6137	1222.7	-0.038402	0.00056526	0.20612	liquid
71.361	599.00	1302.9	0.00076750	-174.49	-128.52	2.3995	1.0890	1.6123	1217.2	-0.038407	0.00054463	0.20515	liquid
72.361	599.00	1299.4	0.00076958	-173.01	-126.91	2.4219	1.0855	1.6106	1211.7	-0.038419	0.00052521	0.20417	liquid
73.361	599.00	1295.9	0.00077167	-171.52	-125.30	2.4440	1.0819	1.6087	1206.2	-0.038436	0.00050690	0.20319	liquid
74.361	599.00	1292.4	0.00077376	-170.04	-123.69	2.4658	1.0782	1.6066	1200.8	-0.038457	0.00048963	0.20222	liquid
75.361	599.00	1288.9	0.00077586	-168.56	-122.09	2.4872	1.0744	1.6043	1195.3	-0.038480	0.00047333	0.20124	liquid
76.361	599.00	1285.4	0.00077797	-167.08	-120.48	2.5083	1.0706	1.6020	1189.9	-0.038505	0.00045793	0.20026	liquid
77.361	599.00	1281.9	0.00078008	-165.61	-118.88	2.5292	1.0666	1.5996	1184.5	-0.038531	0.00044337	0.19928	liquid
78.361	599.00	1278.4	0.00078220	-164.14	-117.29	2.5497	1.0627	1.5971	1179.1	-0.038557	0.00042959	0.19831	liquid
