Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
54.361	340.00	1340.5	0.00074597	-197.37	-172.00	2.0172	1.1288	1.5658	1220.6	-0.040556	0.00098882	0.21330	liquid
58.361	340.00	1325.5	0.00075444	-191.30	-165.65	2.1299	1.1064	1.6060	1220.0	-0.039057	0.00080496	0.20890	liquid
59.361	340.00	1321.7	0.00075663	-189.77	-164.04	2.1573	1.1028	1.6127	1217.0	-0.038807	0.00076638	0.20778	liquid
60.361	340.00	1317.8	0.00075884	-188.23	-162.43	2.1843	1.0995	1.6182	1213.3	-0.038597	0.00073037	0.20666	liquid
61.361	340.00	1313.9	0.00076108	-186.68	-160.81	2.2109	1.0963	1.6226	1209.0	-0.038421	0.00069675	0.20554	liquid
62.361	340.00	1310.1	0.00076333	-185.14	-159.18	2.2371	1.0931	1.6261	1204.2	-0.038275	0.00066535	0.20441	liquid
63.361	340.00	1306.2	0.00076560	-183.59	-157.56	2.2630	1.0898	1.6286	1199.1	-0.038154	0.00063600	0.20328	liquid
64.361	340.00	1302.3	0.00076788	-182.03	-155.93	2.2886	1.0865	1.6304	1193.7	-0.038054	0.00060856	0.20215	liquid
65.361	340.00	1298.4	0.00077018	-180.48	-154.29	2.3137	1.0831	1.6316	1188.1	-0.037972	0.00058287	0.20102	liquid
66.361	340.00	1294.5	0.00077249	-178.93	-152.66	2.3385	1.0796	1.6321	1182.3	-0.037906	0.00055882	0.19989	liquid
67.361	340.00	1290.6	0.00077481	-177.37	-151.03	2.3629	1.0760	1.6322	1176.4	-0.037851	0.00053628	0.19876	liquid
68.361	340.00	1286.8	0.00077715	-175.82	-149.40	2.3869	1.0723	1.6319	1170.4	-0.037806	0.00051514	0.19763	liquid
69.361	340.00	1282.9	0.00077950	-174.27	-147.77	2.4106	1.0685	1.6312	1164.3	-0.037769	0.00049530	0.19651	liquid
70.361	340.00	1279.0	0.00078186	-172.72	-146.14	2.4340	1.0646	1.6302	1158.2	-0.037738	0.00047665	0.19538	liquid
71.361	340.00	1275.1	0.00078424	-171.17	-144.51	2.4570	1.0607	1.6291	1152.0	-0.037711	0.00045911	0.19425	liquid
72.361	340.00	1271.3	0.00078662	-169.62	-142.88	2.4796	1.0567	1.6277	1145.8	-0.037687	0.00044261	0.19312	liquid
73.361	340.00	1267.4	0.00078902	-168.08	-141.25	2.5020	1.0527	1.6262	1139.6	-0.037665	0.00042706	0.19199	liquid
