Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
54.361	581.00	1361.8	0.00073430	-199.38	-156.72	1.9703	1.0938	1.5108	1282.6	-0.041897	0.0011523	0.22088	liquid
61.361	581.00	1336.9	0.00074797	-189.22	-145.77	2.1597	1.1076	1.6009	1265.8	-0.039002	0.00081443	0.21424	liquid
62.361	581.00	1333.3	0.00074999	-187.74	-144.16	2.1856	1.1074	1.6061	1261.1	-0.038831	0.00077805	0.21326	liquid
63.361	581.00	1329.7	0.00075203	-186.25	-142.55	2.2112	1.1066	1.6101	1256.1	-0.038696	0.00074403	0.21229	liquid
64.361	581.00	1326.1	0.00075407	-184.75	-140.94	2.2365	1.1054	1.6130	1251.0	-0.038592	0.00071220	0.21131	liquid
65.361	581.00	1322.6	0.00075611	-183.26	-139.33	2.2613	1.1038	1.6149	1245.7	-0.038512	0.00068240	0.21033	liquid
66.361	581.00	1319.0	0.00075817	-181.76	-137.71	2.2859	1.1017	1.6160	1240.4	-0.038454	0.00065448	0.20935	liquid
67.361	581.00	1315.4	0.00076024	-180.27	-136.10	2.3101	1.0993	1.6164	1234.9	-0.038414	0.00062830	0.20836	liquid
68.361	581.00	1311.8	0.00076231	-178.77	-134.48	2.3339	1.0967	1.6162	1229.5	-0.038388	0.00060373	0.20738	liquid
69.361	581.00	1308.2	0.00076439	-177.28	-132.86	2.3573	1.0937	1.6156	1223.9	-0.038375	0.00058065	0.20640	liquid
70.361	581.00	1304.7	0.00076647	-175.78	-131.25	2.3805	1.0906	1.6145	1218.4	-0.038371	0.00055896	0.20541	liquid
71.361	581.00	1301.1	0.00076856	-174.29	-129.64	2.4032	1.0872	1.6131	1212.8	-0.038375	0.00053855	0.20443	liquid
72.361	581.00	1297.6	0.00077066	-172.80	-128.02	2.4257	1.0837	1.6115	1207.3	-0.038385	0.00051934	0.20344	liquid
73.361	581.00	1294.1	0.00077277	-171.31	-126.41	2.4478	1.0801	1.6096	1201.8	-0.038400	0.00050123	0.20245	liquid
74.361	581.00	1290.5	0.00077488	-169.83	-124.80	2.4696	1.0764	1.6075	1196.3	-0.038418	0.00048415	0.20147	liquid
75.361	581.00	1287.0	0.00077700	-168.34	-123.20	2.4910	1.0726	1.6053	1190.8	-0.038439	0.00046803	0.20048	liquid
76.361	581.00	1283.5	0.00077912	-166.86	-121.59	2.5122	1.0687	1.6029	1185.3	-0.038462	0.00045280	0.19950	liquid
77.361	581.00	1280.0	0.00078126	-165.38	-119.99	2.5330	1.0648	1.6005	1179.8	-0.038485	0.00043840	0.19851	liquid
78.361	581.00	1276.5	0.00078340	-163.91	-118.39	2.5535	1.0608	1.5981	1174.4	-0.038509	0.00042476	0.19752	liquid
79.361	581.00	1273.0	0.00078555	-162.44	-116.80	2.5738	1.0568	1.5956	1169.0	-0.038532	0.00041185	0.19654	liquid
80.361	581.00	1269.5	0.00078770	-160.97	-115.20	2.5937	1.0529	1.5931	1163.6	-0.038554	0.00039961	0.19555	liquid
81.361	581.00	1266.0	0.00078986	-159.50	-113.61	2.6134	1.0489	1.5906	1158.3	-0.038575	0.00038800	0.19457	liquid
82.361	581.00	1262.6	0.00079203	-158.04	-112.02	2.6328	1.0449	1.5881	1153.0	-0.038594	0.00037697	0.19358	liquid
83.361	581.00	1259.1	0.00079421	-156.58	-110.43	2.6520	1.0410	1.5856	1147.7	-0.038611	0.00036649	0.19259	liquid
84.361	581.00	1255.6	0.00079640	-155.12	-108.85	2.6709	1.0370	1.5832	1142.4	-0.038626	0.00035652	0.19161	liquid
85.361	581.00	1252.2	0.00079860	-153.67	-107.27	2.6895	1.0331	1.5808	1137.2	-0.038639	0.00034703	0.19062	liquid
86.361	581.00	1248.8	0.00080080	-152.21	-105.69	2.7079	1.0293	1.5784	1132.0	-0.038648	0.00033799	0.18964	liquid
87.361	581.00	1245.3	0.00080301	-150.77	-104.11	2.7261	1.0254	1.5761	1126.8	-0.038655	0.00032937	0.18866	liquid
88.361	581.00	1241.9	0.00080524	-149.32	-102.54	2.7440	1.0216	1.5738	1121.7	-0.038659	0.00032115	0.18767	liquid
89.361	581.00	1238.4	0.00080747	-147.88	-100.96	2.7617	1.0178	1.5716	1116.6	-0.038660	0.00031329	0.18669	liquid
90.361	581.00	1235.0	0.00080971	-146.44	-99.393	2.7792	1.0141	1.5694	1111.5	-0.038658	0.00030579	0.18571	liquid
91.361	581.00	1231.6	0.00081196	-145.00	-97.824	2.7965	1.0105	1.5673	1106.4	-0.038653	0.00029861	0.18472	liquid
92.361	581.00	1228.2	0.00081422	-143.56	-96.258	2.8135	1.0068	1.5652	1101.4	-0.038645	0.00029174	0.18374	liquid
93.361	581.00	1224.7	0.00081650	-142.13	-94.694	2.8303	1.0032	1.5632	1096.3	-0.038633	0.00028516	0.18276	liquid
94.361	581.00	1221.3	0.00081878	-140.70	-93.132	2.8470	0.99969	1.5613	1091.4	-0.038618	0.00027886	0.18178	liquid
95.361	581.00	1217.9	0.00082107	-139.28	-91.571	2.8634	0.99619	1.5594	1086.4	-0.038600	0.00027281	0.18080	liquid
96.361	581.00	1214.5	0.00082337	-137.85	-90.013	2.8797	0.99274	1.5576	1081.4	-0.038579	0.00026700	0.17982	liquid
97.361	581.00	1211.1	0.00082569	-136.43	-88.456	2.8958	0.98934	1.5558	1076.5	-0.038554	0.00026143	0.17884	liquid
98.361	581.00	1207.7	0.00082801	-135.01	-86.901	2.9117	0.98598	1.5540	1071.6	-0.038527	0.00025607	0.17787	liquid
99.361	581.00	1204.3	0.00083035	-133.59	-85.348	2.9274	0.98266	1.5524	1066.8	-0.038496	0.00025091	0.17689	liquid
100.36	581.00	1200.9	0.00083270	-132.18	-83.796	2.9429	0.97940	1.5507	1061.9	-0.038461	0.00024595	0.17592	liquid
101.36	581.00	1197.5	0.00083506	-130.76	-82.247	2.9583	0.97617	1.5491	1057.1	-0.038424	0.00024117	0.17494	liquid
102.36	581.00	1194.1	0.00083743	-129.35	-80.698	2.9735	0.97299	1.5476	1052.3	-0.038383	0.00023656	0.17397	liquid
103.36	581.00	1190.7	0.00083981	-127.94	-79.151	2.9885	0.96985	1.5461	1047.5	-0.038340	0.00023212	0.17300	liquid
104.36	581.00	1187.4	0.00084221	-126.54	-77.606	3.0034	0.96676	1.5447	1042.8	-0.038293	0.00022783	0.17203	liquid
105.36	581.00	1184.0	0.00084462	-125.13	-76.062	3.0181	0.96370	1.5433	1038.1	-0.038243	0.00022369	0.17106	liquid
106.36	581.00	1180.6	0.00084704	-123.73	-74.519	3.0327	0.96069	1.5419	1033.4	-0.038190	0.00021969	0.17009	liquid
107.36	581.00	1177.2	0.00084947	-122.33	-72.978	3.0471	0.95772	1.5406	1028.7	-0.038133	0.00021583	0.16913	liquid
108.36	581.00	1173.8	0.00085192	-120.93	-71.438	3.0614	0.95479	1.5393	1024.0	-0.038074	0.00021209	0.16816	liquid
109.36	581.00	1170.4	0.00085438	-119.54	-69.900	3.0755	0.95190	1.5380	1019.4	-0.038012	0.00020846	0.16720	liquid
110.36	581.00	1167.1	0.00085685	-118.15	-68.362	3.0895	0.94904	1.5368	1014.8	-0.037947	0.00020496	0.16624	liquid
111.36	581.00	1163.7	0.00085934	-116.75	-66.826	3.1034	0.94622	1.5357	1010.2	-0.037879	0.00020156	0.16528	liquid
112.36	581.00	1160.3	0.00086184	-115.36	-65.291	3.1171	0.94344	1.5345	1005.6	-0.037808	0.00019827	0.16432	liquid
113.36	581.00	1156.9	0.00086436	-113.98	-63.757	3.1307	0.94070	1.5334	1001.0	-0.037734	0.00019507	0.16337	liquid
114.36	581.00	1153.6	0.00086688	-112.59	-62.224	3.1442	0.93799	1.5323	996.51	-0.037657	0.00019197	0.16242	liquid
115.36	581.00	1150.2	0.00086942	-111.21	-60.692	3.1575	0.93531	1.5312	992.01	-0.037577	0.00018896	0.16147	liquid
116.36	581.00	1146.8	0.00087198	-109.82	-59.161	3.1707	0.93267	1.5302	987.52	-0.037494	0.00018603	0.16052	liquid
117.36	581.00	1143.4	0.00087455	-108.44	-57.632	3.1838	0.93006	1.5292	983.06	-0.037409	0.00018319	0.15957	liquid
118.36	581.00	1140.1	0.00087714	-107.06	-56.103	3.1968	0.92749	1.5282	978.62	-0.037320	0.00018042	0.15863	liquid
119.36	581.00	1136.7	0.00087973	-105.69	-54.575	3.2096	0.92494	1.5273	974.19	-0.037229	0.00017773	0.15769	liquid
