Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
54.361	254.00	1332.4	0.00075054	-196.53	-177.47	2.0351	1.1431	1.5890	1197.5	-0.039995	0.00093268	0.21050	liquid
57.361	254.00	1320.8	0.00075709	-191.89	-172.66	2.1211	1.1135	1.6131	1200.6	-0.038968	0.00079780	0.20700	liquid
58.361	254.00	1316.9	0.00075935	-190.33	-171.05	2.1491	1.1069	1.6195	1198.8	-0.038706	0.00075867	0.20582	liquid
59.361	254.00	1313.0	0.00076163	-188.77	-169.42	2.1766	1.1012	1.6248	1195.9	-0.038480	0.00072215	0.20464	liquid
60.361	254.00	1309.0	0.00076394	-187.20	-167.80	2.2038	1.0961	1.6293	1192.3	-0.038287	0.00068807	0.20345	liquid
61.361	254.00	1305.0	0.00076627	-185.63	-166.16	2.2306	1.0914	1.6329	1188.0	-0.038122	0.00065626	0.20226	liquid
62.361	254.00	1301.0	0.00076863	-184.05	-164.53	2.2570	1.0870	1.6356	1183.2	-0.037982	0.00062655	0.20107	liquid
63.361	254.00	1297.0	0.00077100	-182.48	-162.89	2.2831	1.0827	1.6377	1178.0	-0.037862	0.00059879	0.19988	liquid
64.361	254.00	1293.0	0.00077339	-180.90	-161.26	2.3087	1.0785	1.6391	1172.5	-0.037761	0.00057284	0.19869	liquid
65.361	254.00	1289.0	0.00077580	-179.32	-159.62	2.3340	1.0744	1.6400	1166.8	-0.037674	0.00054856	0.19749	liquid
66.361	254.00	1285.0	0.00077822	-177.74	-157.98	2.3589	1.0703	1.6404	1160.8	-0.037600	0.00052582	0.19630	liquid
67.361	254.00	1281.0	0.00078066	-176.16	-156.33	2.3834	1.0662	1.6404	1154.6	-0.037535	0.00050452	0.19511	liquid
68.361	254.00	1276.9	0.00078312	-174.59	-154.69	2.4076	1.0620	1.6401	1148.4	-0.037478	0.00048454	0.19392	liquid
69.361	254.00	1272.9	0.00078559	-173.01	-153.05	2.4314	1.0579	1.6395	1142.1	-0.037427	0.00046579	0.19272	liquid
