Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
54.361	250.00	1332.0	0.00075076	-196.49	-177.72	2.0359	1.1438	1.5901	1196.4	-0.039968	0.00093009	0.21037	liquid
57.361	250.00	1320.4	0.00075732	-191.85	-172.91	2.1220	1.1137	1.6139	1199.6	-0.038949	0.00079556	0.20686	liquid
58.361	250.00	1316.5	0.00075958	-190.29	-171.30	2.1500	1.1070	1.6201	1197.8	-0.038689	0.00075653	0.20567	liquid
59.361	250.00	1312.6	0.00076187	-188.72	-169.67	2.1775	1.1012	1.6255	1194.9	-0.038464	0.00072011	0.20449	liquid
60.361	250.00	1308.6	0.00076418	-187.15	-168.05	2.2047	1.0960	1.6298	1191.3	-0.038271	0.00068613	0.20330	liquid
61.361	250.00	1304.6	0.00076652	-185.58	-166.41	2.2315	1.0912	1.6334	1187.0	-0.038107	0.00065440	0.20211	liquid
62.361	250.00	1300.6	0.00076888	-184.00	-164.78	2.2580	1.0867	1.6361	1182.3	-0.037966	0.00062476	0.20091	liquid
63.361	250.00	1296.6	0.00077126	-182.42	-163.14	2.2840	1.0824	1.6381	1177.1	-0.037847	0.00059708	0.19972	liquid
64.361	250.00	1292.6	0.00077365	-180.84	-161.50	2.3097	1.0781	1.6395	1171.5	-0.037745	0.00057119	0.19852	liquid
65.361	250.00	1288.5	0.00077607	-179.26	-159.86	2.3350	1.0740	1.6404	1165.7	-0.037659	0.00054697	0.19733	liquid
66.361	250.00	1284.5	0.00077850	-177.68	-158.22	2.3599	1.0698	1.6408	1159.8	-0.037584	0.00052430	0.19613	liquid
67.361	250.00	1280.5	0.00078094	-176.10	-156.58	2.3844	1.0657	1.6408	1153.6	-0.037518	0.00050305	0.19493	liquid
68.361	250.00	1276.5	0.00078341	-174.53	-154.94	2.4086	1.0615	1.6405	1147.4	-0.037461	0.00048313	0.19374	liquid
69.361	250.00	1272.5	0.00078588	-172.95	-153.30	2.4324	1.0574	1.6399	1141.0	-0.037409	0.00046443	0.19254	liquid
70.361	250.00	1268.4	0.00078838	-171.37	-151.66	2.4559	1.0532	1.6391	1134.6	-0.037362	0.00044686	0.19135	liquid
71.361	250.00	1264.4	0.00079089	-169.79	-150.02	2.4790	1.0490	1.6381	1128.1	-0.037317	0.00043034	0.19015	liquid
72.361	250.00	1260.4	0.00079341	-168.22	-148.38	2.5018	1.0448	1.6369	1121.6	-0.037274	0.00041479	0.18896	liquid
73.361	250.00	1256.4	0.00079595	-166.65	-146.75	2.5242	1.0406	1.6357	1115.1	-0.037231	0.00040014	0.18777	liquid
74.361	250.00	1252.3	0.00079851	-165.08	-145.11	2.5464	1.0364	1.6343	1108.6	-0.037188	0.00038634	0.18657	liquid
75.361	250.00	1248.3	0.00080108	-163.51	-143.48	2.5682	1.0322	1.6330	1102.0	-0.037143	0.00037330	0.18538	liquid
76.361	250.00	1244.3	0.00080367	-161.94	-141.85	2.5897	1.0280	1.6315	1095.5	-0.037097	0.00036099	0.18419	liquid
77.361	250.00	1240.3	0.00080628	-160.37	-140.22	2.6109	1.0238	1.6301	1088.9	-0.037048	0.00034935	0.18300	liquid
78.361	250.00	1236.2	0.00080891	-158.81	-138.59	2.6319	1.0196	1.6287	1082.4	-0.036996	0.00033834	0.18180	liquid
79.361	250.00	1232.2	0.00081155	-157.25	-136.96	2.6525	1.0155	1.6273	1075.9	-0.036940	0.00032790	0.18061	liquid
80.361	250.00	1228.2	0.00081421	-155.69	-135.33	2.6729	1.0114	1.6260	1069.4	-0.036880	0.00031801	0.17942	liquid
81.361	250.00	1224.2	0.00081689	-154.13	-133.71	2.6930	1.0073	1.6247	1062.9	-0.036815	0.00030862	0.17823	liquid
82.361	250.00	1220.1	0.00081959	-152.57	-132.08	2.7128	1.0032	1.6234	1056.5	-0.036746	0.00029970	0.17704	liquid
83.361	250.00	1216.1	0.00082230	-151.02	-130.46	2.7324	0.99919	1.6222	1050.0	-0.036672	0.00029122	0.17584	liquid
84.361	250.00	1212.1	0.00082504	-149.46	-128.84	2.7517	0.99521	1.6211	1043.6	-0.036592	0.00028315	0.17465	liquid
85.361	250.00	1208.0	0.00082780	-147.91	-127.22	2.7708	0.99127	1.6200	1037.2	-0.036507	0.00027546	0.17346	liquid
86.361	250.00	1204.0	0.00083058	-146.36	-125.60	2.7897	0.98737	1.6190	1030.8	-0.036416	0.00026814	0.17227	liquid
87.361	250.00	1199.9	0.00083338	-144.81	-123.98	2.8083	0.98351	1.6181	1024.4	-0.036319	0.00026114	0.17108	liquid
88.361	250.00	1195.9	0.00083621	-143.27	-122.36	2.8268	0.97970	1.6173	1018.1	-0.036216	0.00025447	0.16989	liquid
89.361	250.00	1191.8	0.00083905	-141.72	-120.75	2.8449	0.97593	1.6165	1011.7	-0.036107	0.00024808	0.16870	liquid
90.361	250.00	1187.8	0.00084192	-140.18	-119.13	2.8629	0.97221	1.6158	1005.4	-0.035992	0.00024198	0.16751	liquid
91.361	250.00	1183.7	0.00084481	-138.63	-117.51	2.8807	0.96854	1.6152	999.08	-0.035870	0.00023613	0.16632	liquid
92.361	250.00	1179.6	0.00084773	-137.09	-115.90	2.8983	0.96491	1.6147	992.79	-0.035742	0.00023053	0.16513	liquid
93.361	250.00	1175.5	0.00085067	-135.55	-114.28	2.9157	0.96133	1.6143	986.52	-0.035606	0.00022515	0.16394	liquid
94.361	250.00	1171.5	0.00085364	-134.01	-112.67	2.9329	0.95779	1.6139	980.26	-0.035464	0.00021999	0.16275	liquid
95.361	250.00	1167.4	0.00085664	-132.47	-111.06	2.9499	0.95430	1.6136	974.02	-0.035316	0.00021504	0.16156	liquid
96.361	250.00	1163.3	0.00085966	-130.93	-109.44	2.9667	0.95086	1.6134	967.79	-0.035160	0.00021027	0.16037	liquid
97.361	250.00	1159.1	0.00086270	-129.40	-107.83	2.9834	0.94746	1.6133	961.57	-0.034997	0.00020569	0.15918	liquid
