Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
54.361	807.00	1380.0	0.00072464	-200.92	-142.44	1.9297	1.0659	1.4692	1338.4	-0.042917	0.0013136	0.22759	liquid
63.361	807.00	1349.6	0.00074098	-188.27	-128.47	2.1672	1.1192	1.5991	1307.6	-0.038953	0.00085033	0.22008	liquid
64.361	807.00	1346.2	0.00074284	-186.82	-126.87	2.1923	1.1197	1.6029	1302.6	-0.038836	0.00081413	0.21922	liquid
65.361	807.00	1342.8	0.00074472	-185.37	-125.27	2.2170	1.1194	1.6056	1297.5	-0.038751	0.00078023	0.21835	liquid
66.361	807.00	1339.4	0.00074659	-183.91	-123.66	2.2414	1.1185	1.6073	1292.4	-0.038692	0.00074844	0.21748	liquid
67.361	807.00	1336.1	0.00074847	-182.46	-122.05	2.2655	1.1171	1.6081	1287.3	-0.038655	0.00071863	0.21660	liquid
68.361	807.00	1332.7	0.00075036	-181.00	-120.45	2.2892	1.1152	1.6082	1282.1	-0.038636	0.00069063	0.21573	liquid
69.361	807.00	1329.3	0.00075225	-179.54	-118.84	2.3125	1.1130	1.6077	1277.0	-0.038633	0.00066433	0.21485	liquid
70.361	807.00	1326.0	0.00075414	-178.09	-117.23	2.3355	1.1104	1.6067	1271.8	-0.038642	0.00063959	0.21397	liquid
71.361	807.00	1322.7	0.00075604	-176.64	-115.62	2.3582	1.1075	1.6052	1266.7	-0.038662	0.00061631	0.21309	liquid
72.361	807.00	1319.4	0.00075794	-175.19	-114.02	2.3805	1.1044	1.6034	1261.5	-0.038690	0.00059438	0.21221	liquid
73.361	807.00	1316.1	0.00075984	-173.74	-112.42	2.4025	1.1011	1.6014	1256.4	-0.038725	0.00057371	0.21133	liquid
74.361	807.00	1312.8	0.00076175	-172.29	-110.82	2.4242	1.0976	1.5991	1251.4	-0.038764	0.00055421	0.21045	liquid
75.361	807.00	1309.5	0.00076366	-170.85	-109.22	2.4455	1.0940	1.5966	1246.3	-0.038809	0.00053579	0.20957	liquid
76.361	807.00	1306.2	0.00076557	-169.41	-107.62	2.4666	1.0903	1.5939	1241.3	-0.038856	0.00051839	0.20868	liquid
77.361	807.00	1303.0	0.00076749	-167.97	-106.03	2.4873	1.0865	1.5912	1236.3	-0.038905	0.00050193	0.20780	liquid
78.361	807.00	1299.7	0.00076941	-166.53	-104.44	2.5077	1.0827	1.5884	1231.3	-0.038955	0.00048634	0.20691	liquid
79.361	807.00	1296.5	0.00077133	-165.10	-102.85	2.5278	1.0788	1.5855	1226.4	-0.039007	0.00047158	0.20603	liquid
80.361	807.00	1293.2	0.00077326	-163.67	-101.27	2.5477	1.0749	1.5825	1221.5	-0.039058	0.00045759	0.20515	liquid
81.361	807.00	1290.0	0.00077519	-162.25	-99.690	2.5672	1.0709	1.5796	1216.7	-0.039109	0.00044431	0.20426	liquid
82.361	807.00	1286.8	0.00077713	-160.83	-98.112	2.5865	1.0670	1.5767	1211.8	-0.039159	0.00043170	0.20338	liquid
83.361	807.00	1283.6	0.00077907	-159.41	-96.537	2.6055	1.0630	1.5737	1207.0	-0.039209	0.00041971	0.20249	liquid
84.361	807.00	1280.4	0.00078102	-157.99	-94.964	2.6243	1.0591	1.5708	1202.3	-0.039257	0.00040832	0.20160	liquid
85.361	807.00	1277.2	0.00078297	-156.58	-93.395	2.6427	1.0552	1.5679	1197.5	-0.039303	0.00039747	0.20072	liquid
86.361	807.00	1274.0	0.00078492	-155.17	-91.828	2.6610	1.0513	1.5651	1192.8	-0.039347	0.00038714	0.19983	liquid
87.361	807.00	1270.8	0.00078688	-153.77	-90.265	2.6790	1.0474	1.5622	1188.2	-0.039390	0.00037729	0.19895	liquid
88.361	807.00	1267.7	0.00078885	-152.36	-88.704	2.6968	1.0436	1.5595	1183.5	-0.039430	0.00036789	0.19806	liquid
