Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
54.361	334.00	1340.0	0.00074628	-197.31	-172.38	2.0184	1.1297	1.5673	1219.0	-0.040519	0.00098486	0.21311	liquid
58.361	334.00	1324.9	0.00075477	-191.24	-166.03	2.1312	1.1065	1.6068	1218.6	-0.039034	0.00080170	0.20869	liquid
59.361	334.00	1321.1	0.00075697	-189.70	-164.42	2.1586	1.1027	1.6135	1215.6	-0.038786	0.00076327	0.20756	liquid
60.361	334.00	1317.2	0.00075919	-188.16	-162.80	2.1856	1.0993	1.6189	1211.9	-0.038577	0.00072739	0.20644	liquid
61.361	334.00	1313.3	0.00076143	-186.61	-161.18	2.2122	1.0960	1.6233	1207.5	-0.038402	0.00069390	0.20531	liquid
62.361	334.00	1309.4	0.00076369	-185.06	-159.56	2.2385	1.0927	1.6267	1202.8	-0.038256	0.00066262	0.20418	liquid
63.361	334.00	1305.5	0.00076596	-183.51	-157.93	2.2644	1.0894	1.6292	1197.7	-0.038136	0.00063338	0.20305	liquid
64.361	334.00	1301.7	0.00076825	-181.96	-156.30	2.2899	1.0860	1.6310	1192.3	-0.038036	0.00060604	0.20192	liquid
65.361	334.00	1297.8	0.00077056	-180.40	-154.67	2.3151	1.0825	1.6321	1186.6	-0.037954	0.00058046	0.20078	liquid
66.361	334.00	1293.9	0.00077288	-178.85	-153.03	2.3399	1.0790	1.6326	1180.8	-0.037886	0.00055650	0.19965	liquid
67.361	334.00	1290.0	0.00077521	-177.29	-151.40	2.3643	1.0753	1.6327	1174.9	-0.037831	0.00053405	0.19851	liquid
68.361	334.00	1286.1	0.00077755	-175.74	-149.77	2.3883	1.0716	1.6324	1168.9	-0.037785	0.00051299	0.19738	liquid
69.361	334.00	1282.2	0.00077991	-174.19	-148.14	2.4121	1.0678	1.6317	1162.8	-0.037747	0.00049322	0.19625	liquid
70.361	334.00	1278.3	0.00078228	-172.63	-146.51	2.4354	1.0639	1.6308	1156.6	-0.037715	0.00047465	0.19511	liquid
71.361	334.00	1274.4	0.00078467	-171.08	-144.87	2.4584	1.0600	1.6296	1150.4	-0.037688	0.00045718	0.19398	liquid
72.361	334.00	1270.5	0.00078706	-169.53	-143.25	2.4811	1.0560	1.6283	1144.2	-0.037663	0.00044074	0.19285	liquid
