Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
54.361	62.000	1312.8	0.00076171	-194.40	-189.67	2.0776	1.1808	1.6500	1142.6	-0.038537	0.00081153	0.20406	liquid
55.361	62.000	1308.8	0.00076406	-192.76	-188.02	2.1076	1.1569	1.6507	1147.0	-0.038317	0.00076934	0.20272	liquid
56.361	62.000	1304.7	0.00076646	-191.12	-186.37	2.1372	1.1376	1.6524	1149.3	-0.038099	0.00072989	0.20138	liquid
57.361	62.000	1300.5	0.00076892	-189.49	-184.72	2.1663	1.1218	1.6546	1149.7	-0.037890	0.00069305	0.20003	liquid
58.361	62.000	1296.3	0.00077141	-187.84	-183.06	2.1949	1.1086	1.6569	1148.7	-0.037695	0.00065866	0.19867	liquid
59.361	62.000	1292.1	0.00077395	-186.20	-181.40	2.2231	1.0973	1.6590	1146.4	-0.037515	0.00062657	0.19732	liquid
60.361	62.000	1287.8	0.00077652	-184.56	-179.74	2.2508	1.0876	1.6609	1143.1	-0.037350	0.00059662	0.19596	liquid
61.361	62.000	1283.5	0.00077912	-182.91	-178.08	2.2781	1.0790	1.6625	1139.0	-0.037200	0.00056868	0.19460	liquid
62.361	62.000	1279.2	0.00078175	-181.27	-176.42	2.3050	1.0713	1.6638	1134.1	-0.037061	0.00054259	0.19324	liquid
63.361	62.000	1274.8	0.00078442	-179.62	-174.75	2.3315	1.0643	1.6648	1128.7	-0.036934	0.00051822	0.19188	liquid
64.361	62.000	1270.5	0.00078710	-177.97	-173.09	2.3575	1.0579	1.6655	1122.9	-0.036815	0.00049544	0.19052	liquid
65.361	62.000	1266.1	0.00078982	-176.32	-171.42	2.3832	1.0518	1.6660	1116.7	-0.036703	0.00047414	0.18916	liquid
66.361	62.000	1261.7	0.00079256	-174.67	-169.76	2.4085	1.0461	1.6663	1110.2	-0.036596	0.00045420	0.18780	liquid
67.361	62.000	1257.3	0.00079533	-173.02	-168.09	2.4334	1.0406	1.6663	1103.4	-0.036492	0.00043553	0.18644	liquid
68.361	62.000	1252.9	0.00079812	-171.37	-166.43	2.4580	1.0354	1.6663	1096.5	-0.036391	0.00041802	0.18509	liquid
69.361	62.000	1248.5	0.00080094	-169.72	-164.76	2.4822	1.0303	1.6661	1089.4	-0.036290	0.00040159	0.18373	liquid
70.361	62.000	1244.1	0.00080378	-168.08	-163.09	2.5060	1.0253	1.6658	1082.2	-0.036188	0.00038616	0.18237	liquid
71.361	62.000	1239.7	0.00080665	-166.43	-161.43	2.5296	1.0205	1.6655	1074.9	-0.036084	0.00037165	0.18101	liquid
72.361	62.000	1235.3	0.00080955	-164.78	-159.76	2.5527	1.0157	1.6651	1067.6	-0.035977	0.00035800	0.17965	liquid
73.361	62.000	1230.8	0.00081247	-163.13	-158.10	2.5756	1.0110	1.6648	1060.1	-0.035867	0.00034514	0.17829	liquid
74.361	62.000	1226.4	0.00081542	-161.49	-156.43	2.5981	1.0064	1.6644	1052.7	-0.035751	0.00033301	0.17694	liquid
75.361	62.000	1221.9	0.00081840	-159.84	-154.77	2.6203	1.0019	1.6641	1045.2	-0.035631	0.00032157	0.17558	liquid
76.361	62.000	1217.4	0.00082140	-158.20	-153.10	2.6423	0.99741	1.6639	1037.6	-0.035503	0.00031075	0.17422	liquid
77.361	62.000	1212.9	0.00082444	-156.55	-151.44	2.6639	0.99299	1.6637	1030.1	-0.035369	0.00030053	0.17286	liquid
78.361	62.000	1208.5	0.00082750	-154.91	-149.78	2.6853	0.98863	1.6636	1022.5	-0.035228	0.00029084	0.17150	liquid
79.361	62.000	1203.9	0.00083060	-153.26	-148.11	2.7064	0.98432	1.6636	1014.9	-0.035079	0.00028167	0.17014	liquid
80.361	62.000	1199.4	0.00083373	-151.62	-146.45	2.7272	0.98006	1.6637	1007.4	-0.034921	0.00027296	0.16878	liquid
81.361	62.000	1194.9	0.00083689	-149.97	-144.79	2.7478	0.97585	1.6639	999.77	-0.034754	0.00026470	0.16741	liquid
82.361	62.000	1190.4	0.00084009	-148.33	-143.12	2.7681	0.97170	1.6642	992.18	-0.034577	0.00025684	0.16605	liquid
83.361	62.000	1185.8	0.00084332	-146.69	-141.46	2.7882	0.96759	1.6647	984.58	-0.034391	0.00024936	0.16468	liquid
84.361	62.000	1181.2	0.00084659	-145.04	-139.79	2.8081	0.96354	1.6652	976.97	-0.034194	0.00024224	0.16332	liquid
85.361	62.000	1176.6	0.00084989	-143.40	-138.13	2.8277	0.95953	1.6659	969.37	-0.033987	0.00023544	0.16195	liquid
86.361	62.000	1172.0	0.00085323	-141.75	-136.46	2.8471	0.95558	1.6668	961.76	-0.033769	0.00022896	0.16058	liquid
87.361	62.000	1167.4	0.00085661	-140.10	-134.79	2.8663	0.95167	1.6678	954.14	-0.033539	0.00022277	0.15921	liquid
88.361	62.000	1162.7	0.00086004	-138.46	-133.12	2.8853	0.94782	1.6689	946.52	-0.033297	0.00021685	0.15784	liquid
89.361	62.000	1158.1	0.00086350	-136.81	-131.46	2.9041	0.94401	1.6702	938.89	-0.033042	0.00021118	0.15647	liquid
90.361	62.000	1153.4	0.00086701	-135.16	-129.78	2.9227	0.94025	1.6716	931.25	-0.032775	0.00020575	0.15509	liquid
91.361	62.000	1148.7	0.00087057	-133.51	-128.11	2.9411	0.93655	1.6732	923.61	-0.032495	0.00020054	0.15372	liquid
92.361	62.000	1143.9	0.00087417	-131.86	-126.44	2.9593	0.93289	1.6750	915.95	-0.032201	0.00019554	0.15234	liquid
93.361	62.000	1139.2	0.00087782	-130.20	-124.76	2.9774	0.92928	1.6769	908.29	-0.031893	0.00019073	0.15096	liquid
94.361	62.000	1134.4	0.00088152	-128.55	-123.08	2.9952	0.92572	1.6790	900.61	-0.031571	0.00018611	0.14958	liquid
95.361	62.000	1129.6	0.00088527	-126.89	-121.40	3.0129	0.92221	1.6813	892.92	-0.031233	0.00018166	0.14820	liquid
96.361	62.000	1124.8	0.00088907	-125.23	-119.72	3.0305	0.91875	1.6837	885.22	-0.030880	0.00017737	0.14681	liquid
97.361	62.000	1119.9	0.00089293	-123.57	-118.04	3.0479	0.91533	1.6863	877.50	-0.030510	0.00017324	0.14543	liquid
98.361	62.000	1115.0	0.00089685	-121.91	-116.35	3.0651	0.91196	1.6891	869.76	-0.030124	0.00016924	0.14404	liquid
99.361	62.000	1110.1	0.00090082	-120.24	-114.66	3.0822	0.90865	1.6921	862.01	-0.029721	0.00016539	0.14265	liquid
100.36	62.000	1105.1	0.00090486	-118.57	-112.96	3.0992	0.90537	1.6953	854.23	-0.029299	0.00016166	0.14126	liquid
101.36	62.000	1100.2	0.00090895	-116.90	-111.27	3.1160	0.90215	1.6987	846.43	-0.028858	0.00015805	0.13987	liquid
102.36	62.000	1095.1	0.00091312	-115.23	-109.57	3.1327	0.89897	1.7024	838.61	-0.028398	0.00015456	0.13848	liquid
103.36	62.000	1090.1	0.00091735	-113.55	-107.86	3.1493	0.89584	1.7062	830.76	-0.027918	0.00015117	0.13708	liquid
