Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
54.361	462.00	1351.6	0.00073987	-198.44	-164.26	1.9929	1.1103	1.5364	1252.4	-0.041273	0.0010704	0.21719	liquid
60.361	462.00	1329.6	0.00075209	-189.55	-154.80	2.1579	1.1037	1.6049	1242.4	-0.038949	0.00079182	0.21107	liquid
61.361	462.00	1325.9	0.00075420	-188.04	-153.20	2.1843	1.1024	1.6105	1238.1	-0.038756	0.00075555	0.21003	liquid
62.361	462.00	1322.2	0.00075632	-186.53	-151.58	2.2104	1.1008	1.6149	1233.3	-0.038598	0.00072167	0.20898	liquid
63.361	462.00	1318.5	0.00075846	-185.01	-149.97	2.2361	1.0989	1.6182	1228.3	-0.038472	0.00068999	0.20794	liquid
64.361	462.00	1314.7	0.00076061	-183.49	-148.35	2.2614	1.0967	1.6205	1223.1	-0.038371	0.00066037	0.20689	liquid
65.361	462.00	1311.0	0.00076278	-181.97	-146.73	2.2864	1.0942	1.6220	1217.6	-0.038292	0.00063264	0.20584	liquid
66.361	462.00	1307.3	0.00076495	-180.44	-145.10	2.3111	1.0915	1.6228	1212.1	-0.038231	0.00060666	0.20479	liquid
67.361	462.00	1303.6	0.00076713	-178.92	-143.48	2.3354	1.0885	1.6231	1206.4	-0.038186	0.00058231	0.20374	liquid
68.361	462.00	1299.8	0.00076932	-177.40	-141.86	2.3593	1.0853	1.6228	1200.7	-0.038153	0.00055946	0.20269	liquid
69.361	462.00	1296.1	0.00077152	-175.88	-140.23	2.3828	1.0820	1.6221	1194.9	-0.038130	0.00053801	0.20164	liquid
70.361	462.00	1292.4	0.00077374	-174.36	-138.61	2.4060	1.0785	1.6211	1189.1	-0.038115	0.00051785	0.20058	liquid
71.361	462.00	1288.7	0.00077596	-172.84	-136.99	2.4289	1.0749	1.6198	1183.3	-0.038106	0.00049889	0.19953	liquid
72.361	462.00	1285.0	0.00077818	-171.33	-135.37	2.4514	1.0712	1.6182	1177.5	-0.038102	0.00048103	0.19848	liquid
73.361	462.00	1281.4	0.00078042	-169.81	-133.76	2.4736	1.0674	1.6165	1171.7	-0.038102	0.00046421	0.19743	liquid
74.361	462.00	1277.7	0.00078267	-168.30	-132.14	2.4955	1.0635	1.6146	1165.8	-0.038104	0.00044835	0.19638	liquid
75.361	462.00	1274.0	0.00078493	-166.79	-130.53	2.5171	1.0595	1.6126	1160.0	-0.038107	0.00043338	0.19533	liquid
76.361	462.00	1270.3	0.00078719	-165.28	-128.92	2.5383	1.0556	1.6105	1154.2	-0.038111	0.00041924	0.19427	liquid
77.361	462.00	1266.7	0.00078947	-163.78	-127.31	2.5593	1.0516	1.6084	1148.5	-0.038115	0.00040586	0.19322	liquid
78.361	462.00	1263.0	0.00079175	-162.28	-125.70	2.5799	1.0475	1.6062	1142.7	-0.038118	0.00039321	0.19217	liquid
79.361	462.00	1259.4	0.00079405	-160.78	-124.09	2.6002	1.0435	1.6040	1137.0	-0.038120	0.00038122	0.19112	liquid
80.361	462.00	1255.7	0.00079636	-159.28	-122.49	2.6203	1.0395	1.6018	1131.3	-0.038120	0.00036986	0.19007	liquid
81.361	462.00	1252.1	0.00079867	-157.79	-120.89	2.6401	1.0355	1.5996	1125.6	-0.038118	0.00035907	0.18902	liquid
82.361	462.00	1248.4	0.00080100	-156.30	-119.29	2.6596	1.0315	1.5974	1120.0	-0.038114	0.00034883	0.18797	liquid
83.361	462.00	1244.8	0.00080334	-154.81	-117.70	2.6789	1.0275	1.5953	1114.3	-0.038107	0.00033910	0.18692	liquid
84.361	462.00	1241.2	0.00080569	-153.32	-116.10	2.6979	1.0236	1.5932	1108.7	-0.038096	0.00032984	0.18587	liquid
85.361	462.00	1237.5	0.00080805	-151.84	-114.51	2.7167	1.0197	1.5912	1103.2	-0.038083	0.00032103	0.18483	liquid
