Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
54.361	86.000	1315.4	0.00076023	-194.69	-188.15	2.0720	1.1755	1.6415	1149.8	-0.038737	0.00082636	0.20488	liquid
55.361	86.000	1311.4	0.00076255	-193.06	-186.50	2.1020	1.1533	1.6433	1154.0	-0.038497	0.00078345	0.20356	liquid
56.361	86.000	1307.3	0.00076493	-191.44	-184.86	2.1314	1.1353	1.6459	1156.1	-0.038264	0.00074334	0.20224	liquid
57.361	86.000	1303.2	0.00076735	-189.81	-183.21	2.1604	1.1206	1.6487	1156.4	-0.038045	0.00070588	0.20092	liquid
58.361	86.000	1299.0	0.00076981	-188.18	-181.56	2.1889	1.1083	1.6515	1155.2	-0.037842	0.00067091	0.19959	liquid
59.361	86.000	1294.8	0.00077231	-186.55	-179.91	2.2170	1.0978	1.6541	1152.9	-0.037657	0.00063828	0.19826	liquid
60.361	86.000	1290.6	0.00077484	-184.92	-178.25	2.2446	1.0887	1.6563	1149.5	-0.037490	0.00060783	0.19692	liquid
61.361	86.000	1286.3	0.00077741	-183.28	-176.60	2.2719	1.0807	1.6582	1145.3	-0.037338	0.00057942	0.19559	liquid
62.361	86.000	1282.1	0.00078000	-181.65	-174.94	2.2987	1.0734	1.6596	1140.5	-0.037201	0.00055289	0.19425	liquid
63.361	86.000	1277.8	0.00078262	-180.01	-173.28	2.3251	1.0668	1.6608	1135.1	-0.037076	0.00052811	0.19291	liquid
64.361	86.000	1273.5	0.00078527	-178.37	-171.62	2.3511	1.0607	1.6616	1129.3	-0.036960	0.00050495	0.19158	liquid
65.361	86.000	1269.1	0.00078794	-176.73	-169.96	2.3767	1.0549	1.6621	1123.2	-0.036853	0.00048328	0.19024	liquid
66.361	86.000	1264.8	0.00079064	-175.09	-168.29	2.4020	1.0494	1.6623	1116.8	-0.036752	0.00046301	0.18890	liquid
67.361	86.000	1260.5	0.00079336	-173.45	-166.63	2.4268	1.0441	1.6624	1110.1	-0.036655	0.00044401	0.18757	liquid
68.361	86.000	1256.1	0.00079610	-171.81	-164.97	2.4513	1.0390	1.6622	1103.3	-0.036561	0.00042621	0.18623	liquid
69.361	86.000	1251.8	0.00079887	-170.18	-163.31	2.4755	1.0341	1.6620	1096.3	-0.036468	0.00040950	0.18490	liquid
70.361	86.000	1247.4	0.00080166	-168.54	-161.64	2.4993	1.0292	1.6616	1089.2	-0.036375	0.00039380	0.18356	liquid
71.361	86.000	1243.0	0.00080447	-166.90	-159.98	2.5227	1.0245	1.6611	1082.0	-0.036281	0.00037904	0.18223	liquid
72.361	86.000	1238.7	0.00080731	-165.27	-158.32	2.5458	1.0198	1.6606	1074.8	-0.036185	0.00036516	0.18089	liquid
73.361	86.000	1234.3	0.00081018	-163.63	-156.66	2.5686	1.0152	1.6601	1067.5	-0.036085	0.00035208	0.17956	liquid
74.361	86.000	1229.9	0.00081307	-161.99	-155.00	2.5911	1.0106	1.6596	1060.2	-0.035982	0.00033975	0.17822	liquid
75.361	86.000	1225.5	0.00081599	-160.36	-153.34	2.6132	1.0061	1.6592	1052.8	-0.035874	0.00032811	0.17689	liquid
76.361	86.000	1221.1	0.00081893	-158.73	-151.68	2.6351	1.0017	1.6587	1045.5	-0.035760	0.00031711	0.17555	liquid
77.361	86.000	1216.7	0.00082190	-157.09	-150.03	2.6567	0.99731	1.6583	1038.1	-0.035640	0.00030671	0.17422	liquid
78.361	86.000	1212.3	0.00082490	-155.46	-148.37	2.6780	0.99298	1.6580	1030.7	-0.035513	0.00029686	0.17288	liquid
79.361	86.000	1207.8	0.00082793	-153.83	-146.71	2.6990	0.98870	1.6578	1023.3	-0.035380	0.00028753	0.17155	liquid
80.361	86.000	1203.4	0.00083098	-152.20	-145.05	2.7198	0.98446	1.6576	1015.8	-0.035238	0.00027868	0.17021	liquid
81.361	86.000	1198.9	0.00083407	-150.57	-143.39	2.7403	0.98027	1.6575	1008.4	-0.035088	0.00027028	0.16887	liquid
82.361	86.000	1194.5	0.00083719	-148.94	-141.74	2.7605	0.97613	1.6576	1001.0	-0.034930	0.00026229	0.16753	liquid
83.361	86.000	1190.0	0.00084034	-147.31	-140.08	2.7805	0.97204	1.6577	993.59	-0.034763	0.00025470	0.16619	liquid
84.361	86.000	1185.5	0.00084352	-145.68	-138.42	2.8003	0.96799	1.6580	986.18	-0.034586	0.00024746	0.16485	liquid
85.361	86.000	1181.0	0.00084674	-144.04	-136.76	2.8198	0.96400	1.6584	978.76	-0.034400	0.00024056	0.16351	liquid
86.361	86.000	1176.5	0.00085000	-142.41	-135.10	2.8391	0.96005	1.6589	971.35	-0.034204	0.00023398	0.16217	liquid
87.361	86.000	1171.9	0.00085329	-140.78	-133.44	2.8582	0.95615	1.6596	963.93	-0.033997	0.00022769	0.16083	liquid
88.361	86.000	1167.4	0.00085662	-139.15	-131.78	2.8771	0.95231	1.6603	956.51	-0.033779	0.00022168	0.15948	liquid
89.361	86.000	1162.8	0.00085998	-137.52	-130.12	2.8958	0.94851	1.6612	949.10	-0.033550	0.00021592	0.15814	liquid
90.361	86.000	1158.2	0.00086339	-135.89	-128.46	2.9143	0.94475	1.6623	941.68	-0.033310	0.00021041	0.15679	liquid
91.361	86.000	1153.6	0.00086684	-134.25	-126.80	2.9326	0.94105	1.6635	934.25	-0.033058	0.00020513	0.15544	liquid
92.361	86.000	1149.0	0.00087033	-132.62	-125.14	2.9507	0.93740	1.6648	926.83	-0.032794	0.00020006	0.15409	liquid
93.361	86.000	1144.3	0.00087386	-130.98	-123.47	2.9687	0.93379	1.6663	919.40	-0.032517	0.00019519	0.15274	liquid
94.361	86.000	1139.7	0.00087744	-129.35	-121.80	2.9864	0.93024	1.6679	911.96	-0.032228	0.00019050	0.15139	liquid
95.361	86.000	1135.0	0.00088107	-127.71	-120.13	3.0040	0.92673	1.6697	904.51	-0.031924	0.00018599	0.15004	liquid
96.361	86.000	1130.3	0.00088474	-126.07	-118.46	3.0215	0.92326	1.6716	897.06	-0.031608	0.00018165	0.14869	liquid
97.361	86.000	1125.5	0.00088846	-124.43	-116.79	3.0387	0.91985	1.6737	889.60	-0.031277	0.00017747	0.14733	liquid
98.361	86.000	1120.8	0.00089224	-122.79	-115.12	3.0558	0.91648	1.6760	882.13	-0.030931	0.00017343	0.14598	liquid
99.361	86.000	1116.0	0.00089607	-121.14	-113.44	3.0728	0.91316	1.6784	874.65	-0.030570	0.00016953	0.14462	liquid
100.36	86.000	1111.2	0.00089995	-119.50	-111.76	3.0896	0.90989	1.6810	867.15	-0.030193	0.00016576	0.14326	liquid
101.36	86.000	1106.3	0.00090389	-117.85	-110.08	3.1063	0.90666	1.6837	859.64	-0.029800	0.00016212	0.14190	liquid
102.36	86.000	1101.5	0.00090788	-116.20	-108.39	3.1228	0.90347	1.6866	852.12	-0.029391	0.00015859	0.14054	liquid
103.36	86.000	1096.6	0.00091194	-114.55	-106.70	3.1393	0.90034	1.6897	844.58	-0.028964	0.00015518	0.13918	liquid
104.36	86.000	1091.6	0.00091606	-112.89	-105.01	3.1555	0.89724	1.6930	837.02	-0.028518	0.00015186	0.13782	liquid
105.36	86.000	1086.7	0.00092024	-111.23	-103.32	3.1717	0.89420	1.6965	829.45	-0.028055	0.00014865	0.13646	liquid
106.36	86.000	1081.7	0.00092450	-109.57	-101.62	3.1878	0.89119	1.7002	821.85	-0.027571	0.00014553	0.13509	liquid
107.36	86.000	1076.6	0.00092882	-107.90	-99.917	3.2037	0.88824	1.7040	814.24	-0.027067	0.00014250	0.13373	liquid
108.36	86.000	1071.6	0.00093321	-106.24	-98.211	3.2195	0.88532	1.7081	806.60	-0.026543	0.00013955	0.13237	liquid
109.36	86.000	1066.5	0.00093767	-104.56	-96.500	3.2352	0.88245	1.7124	798.94	-0.025996	0.00013668	0.13101	liquid
110.36	86.000	1061.3	0.00094222	-102.89	-94.786	3.2508	0.87963	1.7169	791.26	-0.025426	0.00013389	0.12965	liquid
111.36	86.000	1056.1	0.00094684	-101.21	-93.067	3.2663	0.87685	1.7216	783.54	-0.024833	0.00013117	0.12829	liquid
112.36	86.000	1050.9	0.00095154	-99.526	-91.343	3.2817	0.87411	1.7265	775.81	-0.024214	0.00012852	0.12692	liquid
113.36	86.000	1045.7	0.00095633	-97.838	-89.614	3.2971	0.87142	1.7317	768.04	-0.023569	0.00012593	0.12556	liquid
114.36	86.000	1040.3	0.00096122	-96.146	-87.879	3.3123	0.86877	1.7372	760.25	-0.022897	0.00012341	0.12420	liquid
115.36	86.000	1035.0	0.00096619	-94.448	-86.139	3.3274	0.86617	1.7429	752.42	-0.022197	0.00012094	0.12284	liquid
116.36	86.000	1029.6	0.00097126	-92.746	-84.393	3.3425	0.86361	1.7489	744.56	-0.021466	0.00011853	0.12148	liquid
