Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
54.361	541.00	1358.5	0.00073613	-199.08	-159.25	1.9778	1.0992	1.5191	1272.5	-0.041695	0.0011245	0.21965	liquid
60.361	541.00	1336.9	0.00074798	-190.33	-149.86	2.1415	1.1061	1.5976	1260.9	-0.039133	0.00083249	0.21383	liquid
61.361	541.00	1333.3	0.00075002	-188.84	-148.26	2.1678	1.1059	1.6039	1256.5	-0.038927	0.00079447	0.21284	liquid
62.361	541.00	1329.7	0.00075207	-187.34	-146.66	2.1938	1.1053	1.6089	1251.8	-0.038761	0.00075894	0.21184	liquid
63.361	541.00	1326.0	0.00075414	-185.85	-145.05	2.2194	1.1041	1.6126	1246.9	-0.038629	0.00072572	0.21084	liquid
64.361	541.00	1322.4	0.00075621	-184.34	-143.43	2.2447	1.1026	1.6153	1241.7	-0.038526	0.00069464	0.20984	liquid
65.361	541.00	1318.7	0.00075830	-182.84	-141.82	2.2696	1.1007	1.6171	1236.4	-0.038447	0.00066554	0.20884	liquid
66.361	541.00	1315.1	0.00076039	-181.34	-140.20	2.2942	1.0984	1.6181	1230.9	-0.038388	0.00063828	0.20784	liquid
67.361	541.00	1311.5	0.00076249	-179.83	-138.58	2.3184	1.0958	1.6184	1225.4	-0.038347	0.00061272	0.20683	liquid
68.361	541.00	1307.9	0.00076460	-178.33	-136.96	2.3422	1.0930	1.6182	1219.9	-0.038319	0.00058873	0.20583	liquid
69.361	541.00	1304.3	0.00076672	-176.82	-135.34	2.3657	1.0899	1.6176	1214.3	-0.038302	0.00056621	0.20482	liquid
70.361	541.00	1300.6	0.00076885	-175.32	-133.73	2.3889	1.0867	1.6165	1208.6	-0.038295	0.00054504	0.20382	liquid
71.361	541.00	1297.1	0.00077098	-173.82	-132.11	2.4117	1.0832	1.6151	1203.0	-0.038295	0.00052512	0.20281	liquid
72.361	541.00	1293.5	0.00077312	-172.32	-130.50	2.4342	1.0797	1.6135	1197.4	-0.038301	0.00050637	0.20180	liquid
73.361	541.00	1289.9	0.00077527	-170.83	-128.88	2.4563	1.0760	1.6116	1191.8	-0.038312	0.00048870	0.20079	liquid
74.361	541.00	1286.3	0.00077742	-169.33	-127.27	2.4781	1.0722	1.6096	1186.1	-0.038325	0.00047204	0.19979	liquid
75.361	541.00	1282.7	0.00077959	-167.84	-125.67	2.4996	1.0683	1.6075	1180.6	-0.038341	0.00045631	0.19878	liquid
