Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
54.361	129.00	1319.9	0.00075765	-195.19	-185.41	2.0623	1.1665	1.6270	1162.4	-0.039082	0.00085315	0.20633	liquid
56.361	129.00	1311.9	0.00076224	-191.98	-182.15	2.1212	1.1314	1.6347	1168.0	-0.038546	0.00076763	0.20378	liquid
57.361	129.00	1307.9	0.00076460	-190.38	-180.51	2.1500	1.1186	1.6387	1168.0	-0.038306	0.00072905	0.20250	liquid
58.361	129.00	1303.8	0.00076701	-188.77	-178.87	2.1784	1.1078	1.6425	1166.7	-0.038089	0.00069303	0.20121	liquid
59.361	129.00	1299.6	0.00076945	-187.16	-177.23	2.2063	1.0987	1.6458	1164.2	-0.037895	0.00065943	0.19992	liquid
60.361	129.00	1295.5	0.00077192	-185.54	-175.58	2.2338	1.0907	1.6486	1160.8	-0.037722	0.00062807	0.19862	liquid
61.361	129.00	1291.3	0.00077442	-183.92	-173.93	2.2609	1.0836	1.6509	1156.6	-0.037568	0.00059880	0.19733	liquid
62.361	129.00	1287.1	0.00077694	-182.30	-172.28	2.2876	1.0771	1.6527	1151.7	-0.037432	0.00057148	0.19603	liquid
63.361	129.00	1282.9	0.00077950	-180.68	-170.63	2.3139	1.0711	1.6540	1146.4	-0.037309	0.00054595	0.19474	liquid
64.361	129.00	1278.7	0.00078207	-179.06	-168.97	2.3398	1.0655	1.6550	1140.7	-0.037199	0.00052209	0.19344	liquid
65.361	129.00	1274.4	0.00078467	-177.44	-167.32	2.3654	1.0602	1.6556	1134.6	-0.037099	0.00049977	0.19214	liquid
66.361	129.00	1270.2	0.00078729	-175.82	-165.66	2.3905	1.0551	1.6558	1128.3	-0.037007	0.00047888	0.19085	liquid
67.361	129.00	1265.9	0.00078993	-174.20	-164.01	2.4153	1.0501	1.6558	1121.8	-0.036920	0.00045931	0.18955	liquid
68.361	129.00	1261.7	0.00079259	-172.57	-162.35	2.4397	1.0453	1.6556	1115.2	-0.036838	0.00044096	0.18825	liquid
69.361	129.00	1257.4	0.00079527	-170.95	-160.69	2.4637	1.0406	1.6552	1108.4	-0.036758	0.00042374	0.18696	liquid
70.361	129.00	1253.2	0.00079798	-169.33	-159.04	2.4874	1.0359	1.6547	1101.5	-0.036679	0.00040757	0.18566	liquid
71.361	129.00	1248.9	0.00080070	-167.71	-157.39	2.5107	1.0313	1.6541	1094.5	-0.036601	0.00039236	0.18437	liquid
72.361	129.00	1244.6	0.00080345	-166.10	-155.73	2.5338	1.0268	1.6534	1087.5	-0.036522	0.00037805	0.18307	liquid
73.361	129.00	1240.4	0.00080622	-164.48	-154.08	2.5564	1.0223	1.6526	1080.4	-0.036440	0.00036457	0.18178	liquid
74.361	129.00	1236.1	0.00080901	-162.86	-152.43	2.5788	1.0179	1.6518	1073.3	-0.036356	0.00035186	0.18049	liquid
75.361	129.00	1231.8	0.00081183	-161.25	-150.78	2.6009	1.0134	1.6511	1066.2	-0.036268	0.00033987	0.17919	liquid
76.361	129.00	1227.5	0.00081467	-159.63	-149.12	2.6226	1.0091	1.6503	1059.1	-0.036175	0.00032853	0.17790	liquid
77.361	129.00	1223.2	0.00081753	-158.02	-147.47	2.6441	1.0048	1.6496	1052.0	-0.036078	0.00031782	0.17660	liquid
78.361	129.00	1218.9	0.00082042	-156.41	-145.83	2.6653	1.0005	1.6489	1044.8	-0.035975	0.00030768	0.17531	liquid
79.361	129.00	1214.6	0.00082333	-154.80	-144.18	2.6862	0.99623	1.6483	1037.7	-0.035866	0.00029807	0.17401	liquid
80.361	129.00	1210.3	0.00082627	-153.19	-142.53	2.7068	0.99203	1.6477	1030.6	-0.035750	0.00028895	0.17272	liquid
81.361	129.00	1205.9	0.00082923	-151.58	-140.88	2.7272	0.98787	1.6473	1023.4	-0.035628	0.00028030	0.17142	liquid
82.361	129.00	1201.6	0.00083222	-149.97	-139.23	2.7473	0.98375	1.6469	1016.3	-0.035498	0.00027208	0.17013	liquid
83.361	129.00	1197.3	0.00083525	-148.36	-137.59	2.7672	0.97968	1.6466	1009.2	-0.035361	0.00026426	0.16883	liquid
84.361	129.00	1192.9	0.00083829	-146.75	-135.94	2.7868	0.97566	1.6464	1002.1	-0.035215	0.00025681	0.16754	liquid
85.361	129.00	1188.5	0.00084137	-145.15	-134.29	2.8062	0.97168	1.6463	994.96	-0.035062	0.00024971	0.16624	liquid
86.361	129.00	1184.2	0.00084448	-143.54	-132.65	2.8254	0.96775	1.6463	987.86	-0.034900	0.00024294	0.16494	liquid
87.361	129.00	1179.8	0.00084763	-141.94	-131.00	2.8444	0.96387	1.6465	980.77	-0.034729	0.00023648	0.16364	liquid
88.361	129.00	1175.4	0.00085080	-140.33	-129.36	2.8631	0.96003	1.6467	973.68	-0.034549	0.00023030	0.16234	liquid
89.361	129.00	1171.0	0.00085401	-138.73	-127.71	2.8816	0.95624	1.6470	966.60	-0.034359	0.00022439	0.16104	liquid
90.361	129.00	1166.5	0.00085725	-137.12	-126.06	2.9000	0.95250	1.6475	959.52	-0.034160	0.00021873	0.15974	liquid
91.361	129.00	1162.1	0.00086052	-135.51	-124.41	2.9181	0.94880	1.6481	952.45	-0.033952	0.00021331	0.15844	liquid
92.361	129.00	1157.6	0.00086384	-133.91	-122.76	2.9360	0.94516	1.6488	945.39	-0.033733	0.00020810	0.15714	liquid
93.361	129.00	1153.2	0.00086719	-132.30	-121.12	2.9538	0.94156	1.6496	938.32	-0.033503	0.00020311	0.15584	liquid
94.361	129.00	1148.7	0.00087057	-130.70	-119.47	2.9714	0.93801	1.6505	931.26	-0.033263	0.00019831	0.15453	liquid
95.361	129.00	1144.2	0.00087400	-129.09	-117.81	2.9888	0.93450	1.6516	924.20	-0.033012	0.00019369	0.15323	liquid
96.361	129.00	1139.6	0.00087747	-127.48	-116.16	3.0060	0.93104	1.6528	917.14	-0.032750	0.00018925	0.15193	liquid
97.361	129.00	1135.1	0.00088098	-125.87	-114.51	3.0231	0.92763	1.6541	910.08	-0.032477	0.00018497	0.15062	liquid
98.361	129.00	1130.5	0.00088453	-124.26	-112.85	3.0400	0.92427	1.6555	903.02	-0.032191	0.00018084	0.14932	liquid
99.361	129.00	1126.0	0.00088813	-122.65	-111.20	3.0568	0.92095	1.6571	895.96	-0.031894	0.00017686	0.14801	liquid
100.36	129.00	1121.4	0.00089177	-121.04	-109.54	3.0734	0.91767	1.6588	888.90	-0.031584	0.00017301	0.14671	liquid
101.36	129.00	1116.7	0.00089546	-119.43	-107.88	3.0898	0.91444	1.6606	881.83	-0.031261	0.00016929	0.14540	liquid
102.36	129.00	1112.1	0.00089920	-117.82	-106.22	3.1061	0.91126	1.6626	874.76	-0.030925	0.00016570	0.14409	liquid
103.36	129.00	1107.4	0.00090298	-116.20	-104.56	3.1223	0.90812	1.6647	867.69	-0.030575	0.00016222	0.14279	liquid
104.36	129.00	1102.8	0.00090682	-114.59	-102.89	3.1383	0.90502	1.6669	860.61	-0.030212	0.00015885	0.14148	liquid
105.36	129.00	1098.0	0.00091071	-112.97	-101.22	3.1542	0.90196	1.6692	853.52	-0.029834	0.00015558	0.14018	liquid
106.36	129.00	1093.3	0.00091466	-111.35	-99.551	3.1700	0.89895	1.6717	846.43	-0.029441	0.00015241	0.13887	liquid
107.36	129.00	1088.5	0.00091866	-109.73	-97.878	3.1857	0.89598	1.6744	839.33	-0.029033	0.00014933	0.13756	liquid
108.36	129.00	1083.8	0.00092271	-108.10	-96.202	3.2012	0.89305	1.6772	832.23	-0.028609	0.00014634	0.13626	liquid
109.36	129.00	1078.9	0.00092683	-106.48	-94.523	3.2166	0.89017	1.6801	825.12	-0.028169	0.00014343	0.13495	liquid
110.36	129.00	1074.1	0.00093101	-104.85	-92.842	3.2319	0.88732	1.6832	817.99	-0.027712	0.00014061	0.13364	liquid
111.36	129.00	1069.2	0.00093525	-103.22	-91.157	3.2471	0.88452	1.6864	810.86	-0.027237	0.00013786	0.13234	liquid
112.36	129.00	1064.3	0.00093956	-101.59	-89.469	3.2622	0.88176	1.6898	803.72	-0.026744	0.00013518	0.13104	liquid
113.36	129.00	1059.4	0.00094393	-99.954	-87.777	3.2772	0.87903	1.6934	796.57	-0.026233	0.00013257	0.12974	liquid
114.36	129.00	1054.4	0.00094838	-98.316	-86.082	3.2921	0.87635	1.6971	789.40	-0.025702	0.00013003	0.12844	liquid
115.36	129.00	1049.4	0.00095289	-96.675	-84.383	3.3069	0.87371	1.7010	782.23	-0.025152	0.00012755	0.12715	liquid
116.36	129.00	1044.4	0.00095748	-95.032	-82.680	3.3216	0.87110	1.7050	775.04	-0.024580	0.00012512	0.12585	liquid
117.36	129.00	1039.3	0.00096214	-93.385	-80.973	3.3362	0.86854	1.7092	767.84	-0.023987	0.00012276	0.12455	liquid
118.36	129.00	1034.2	0.00096689	-91.734	-79.262	3.3507	0.86602	1.7137	760.63	-0.023371	0.00012045	0.12326	liquid
119.36	129.00	1029.1	0.00097172	-90.081	-77.546	3.3652	0.86354	1.7183	753.40	-0.022732	0.00011819	0.12197	liquid
120.36	129.00	1023.9	0.00097663	-88.423	-75.825	3.3795	0.86109	1.7231	746.15	-0.022068	0.00011598	0.12068	liquid
121.36	129.00	1018.7	0.00098163	-86.762	-74.099	3.3938	0.85869	1.7281	738.90	-0.021379	0.00011382	0.11939	liquid
122.36	129.00	1013.5	0.00098672	-85.097	-72.369	3.4080	0.85633	1.7333	731.62	-0.020664	0.00011171	0.11810	liquid
123.36	129.00	1008.2	0.00099190	-83.428	-70.633	3.4221	0.85400	1.7387	724.33	-0.019921	0.00010964	0.11682	liquid
124.36	129.00	1002.8	0.00099718	-81.755	-68.891	3.4362	0.85172	1.7444	717.03	-0.019150	0.00010762	0.11554	liquid
125.36	129.00	997.44	0.0010026	-80.077	-67.144	3.4502	0.84948	1.7503	709.70	-0.018348	0.00010563	0.11426	liquid
126.36	129.00	992.01	0.0010081	-78.394	-65.390	3.4641	0.84727	1.7564	702.36	-0.017516	0.00010369	0.11298	liquid
127.36	129.00	986.53	0.0010137	-76.707	-63.631	3.4780	0.84511	1.7628	695.00	-0.016650	0.00010178	0.11170	liquid
128.36	129.00	981.00	0.0010194	-75.015	-61.865	3.4918	0.84299	1.7695	687.62	-0.015751	9.9906e-05	0.11043	liquid
129.36	129.00	975.42	0.0010252	-73.317	-60.092	3.5056	0.84091	1.7764	680.22	-0.014816	9.8070e-05	0.10916	liquid
130.36	129.00	969.79	0.0010311	-71.614	-58.312	3.5193	0.83888	1.7836	672.81	-0.013843	9.6268e-05	0.10790	liquid
131.36	129.00	964.11	0.0010372	-69.905	-56.525	3.5329	0.83689	1.7911	665.37	-0.012832	9.4499e-05	0.10663	liquid
132.36	129.00	958.36	0.0010434	-68.190	-54.730	3.5465	0.83494	1.7989	657.91	-0.011779	9.2762e-05	0.10537	liquid
133.36	129.00	952.56	0.0010498	-66.469	-52.927	3.5601	0.83303	1.8070	650.43	-0.010683	9.1056e-05	0.10412	liquid
134.36	129.00	946.71	0.0010563	-64.742	-51.115	3.5736	0.83117	1.8155	642.93	-0.0095423	8.9380e-05	0.10286	liquid
135.36	129.00	940.78	0.0010629	-63.007	-49.296	3.5871	0.82935	1.8244	635.41	-0.0083540	8.7733e-05	0.10162	liquid
136.36	129.00	934.80	0.0010698	-61.266	-47.467	3.6006	0.82758	1.8336	627.87	-0.0071160	8.6114e-05	0.10037	liquid
137.36	129.00	928.74	0.0010767	-59.518	-45.628	3.6140	0.82586	1.8431	620.31	-0.0058257	8.4522e-05	0.099132	liquid
138.36	129.00	922.62	0.0010839	-57.762	-43.780	3.6274	0.82418	1.8531	612.72	-0.0044804	8.2957e-05	0.097897	liquid
139.36	129.00	916.43	0.0010912	-55.998	-41.922	3.6408	0.82255	1.8636	605.11	-0.0030771	8.1417e-05	0.096666	liquid
