Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
54.361	203.00	1327.4	0.00075337	-196.00	-180.71	2.0460	1.1522	1.6038	1183.4	-0.039637	0.00089993	0.20881	liquid
57.361	203.00	1315.7	0.00076008	-191.30	-175.87	2.1327	1.1155	1.6230	1187.5	-0.038715	0.00076950	0.20518	liquid
58.361	203.00	1311.7	0.00076239	-189.72	-174.24	2.1608	1.1073	1.6283	1185.9	-0.038471	0.00073165	0.20396	liquid
59.361	203.00	1307.6	0.00076474	-188.13	-172.61	2.1885	1.1002	1.6329	1183.2	-0.038259	0.00069634	0.20273	liquid
60.361	203.00	1303.6	0.00076711	-186.55	-170.98	2.2158	1.0940	1.6367	1179.6	-0.038075	0.00066338	0.20150	liquid
61.361	203.00	1299.5	0.00076950	-184.96	-169.34	2.2427	1.0883	1.6397	1175.4	-0.037915	0.00063262	0.20027	liquid
62.361	203.00	1295.5	0.00077192	-183.37	-167.70	2.2692	1.0831	1.6421	1170.6	-0.037777	0.00060389	0.19904	liquid
63.361	203.00	1291.4	0.00077437	-181.77	-166.05	2.2954	1.0782	1.6438	1165.3	-0.037657	0.00057706	0.19781	liquid
64.361	203.00	1287.3	0.00077683	-180.18	-164.41	2.3211	1.0734	1.6451	1159.7	-0.037553	0.00055197	0.19658	liquid
65.361	203.00	1283.2	0.00077931	-178.58	-162.76	2.3465	1.0688	1.6458	1153.8	-0.037462	0.00052850	0.19534	liquid
66.361	203.00	1279.1	0.00078181	-176.99	-161.12	2.3715	1.0643	1.6461	1147.7	-0.037381	0.00050652	0.19411	liquid
67.361	203.00	1275.0	0.00078433	-175.39	-159.47	2.3961	1.0599	1.6461	1141.5	-0.037309	0.00048594	0.19288	liquid
68.361	203.00	1270.9	0.00078686	-173.80	-157.83	2.4204	1.0555	1.6458	1135.0	-0.037243	0.00046663	0.19164	liquid
69.361	203.00	1266.8	0.00078941	-172.20	-156.18	2.4443	1.0511	1.6453	1128.5	-0.037182	0.00044851	0.19041	liquid
70.361	203.00	1262.7	0.00079198	-170.61	-154.53	2.4678	1.0468	1.6446	1121.9	-0.037124	0.00043149	0.18918	liquid
71.361	203.00	1258.5	0.00079457	-169.02	-152.89	2.4910	1.0424	1.6437	1115.3	-0.037067	0.00041549	0.18795	liquid
72.361	203.00	1254.4	0.00079718	-167.43	-151.25	2.5139	1.0381	1.6427	1108.6	-0.037012	0.00040043	0.18672	liquid
73.361	203.00	1250.3	0.00079980	-165.84	-149.61	2.5364	1.0338	1.6416	1101.9	-0.036956	0.00038625	0.18549	liquid
74.361	203.00	1246.2	0.00080244	-164.25	-147.96	2.5586	1.0295	1.6404	1095.2	-0.036898	0.00037287	0.18426	liquid
75.361	203.00	1242.1	0.00080510	-162.67	-146.32	2.5805	1.0252	1.6393	1088.4	-0.036839	0.00036025	0.18303	liquid
76.361	203.00	1238.0	0.00080778	-161.08	-144.69	2.6021	1.0209	1.6381	1081.7	-0.036777	0.00034833	0.18180	liquid
77.361	203.00	1233.8	0.00081048	-159.50	-143.05	2.6235	1.0167	1.6369	1074.9	-0.036711	0.00033705	0.18057	liquid
78.361	203.00	1229.7	0.00081320	-157.92	-141.41	2.6445	1.0125	1.6357	1068.2	-0.036641	0.00032638	0.17934	liquid
79.361	203.00	1225.6	0.00081594	-156.34	-139.78	2.6652	1.0083	1.6346	1061.4	-0.036567	0.00031627	0.17811	liquid
80.361	203.00	1221.4	0.00081870	-154.76	-138.14	2.6857	1.0042	1.6335	1054.7	-0.036488	0.00030669	0.17688	liquid
81.361	203.00	1217.3	0.00082148	-153.19	-136.51	2.7059	1.0001	1.6325	1048.0	-0.036404	0.00029759	0.17565	liquid
82.361	203.00	1213.2	0.00082428	-151.61	-134.88	2.7258	0.99598	1.6316	1041.3	-0.036314	0.00028895	0.17442	liquid
83.361	203.00	1209.0	0.00082711	-150.04	-133.25	2.7455	0.99195	1.6307	1034.6	-0.036218	0.00028073	0.17319	liquid
