Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
54.361	538.00	1358.2	0.00073627	-199.06	-159.44	1.9783	1.0996	1.5197	1271.8	-0.041680	0.0011225	0.21956	liquid
60.361	538.00	1336.7	0.00074813	-190.30	-150.05	2.1421	1.1061	1.5979	1260.2	-0.039127	0.00083094	0.21373	liquid
61.361	538.00	1333.0	0.00075017	-188.81	-148.45	2.1685	1.1058	1.6042	1255.8	-0.038921	0.00079298	0.21273	liquid
62.361	538.00	1329.4	0.00075223	-187.31	-146.84	2.1944	1.1051	1.6091	1251.1	-0.038755	0.00075751	0.21174	liquid
63.361	538.00	1325.7	0.00075430	-185.81	-145.23	2.2201	1.1039	1.6128	1246.2	-0.038623	0.00072435	0.21074	liquid
64.361	538.00	1322.1	0.00075638	-184.31	-143.62	2.2453	1.1024	1.6155	1241.0	-0.038521	0.00069332	0.20973	liquid
65.361	538.00	1318.5	0.00075846	-182.81	-142.00	2.2703	1.1004	1.6173	1235.7	-0.038442	0.00066428	0.20873	liquid
66.361	538.00	1314.8	0.00076056	-181.30	-140.38	2.2948	1.0981	1.6183	1230.2	-0.038383	0.00063707	0.20772	liquid
67.361	538.00	1311.2	0.00076267	-179.80	-138.77	2.3190	1.0956	1.6186	1224.7	-0.038341	0.00061155	0.20672	liquid
68.361	538.00	1307.6	0.00076478	-178.29	-137.15	2.3429	1.0927	1.6184	1219.1	-0.038313	0.00058761	0.20571	liquid
69.361	538.00	1304.0	0.00076690	-176.79	-135.53	2.3664	1.0896	1.6177	1213.5	-0.038297	0.00056513	0.20470	liquid
70.361	538.00	1300.3	0.00076903	-175.29	-133.91	2.3895	1.0864	1.6167	1207.9	-0.038289	0.00054400	0.20369	liquid
71.361	538.00	1296.7	0.00077116	-173.79	-132.30	2.4123	1.0829	1.6153	1202.3	-0.038289	0.00052412	0.20269	liquid
72.361	538.00	1293.1	0.00077331	-172.29	-130.68	2.4348	1.0793	1.6136	1196.6	-0.038295	0.00050540	0.20168	liquid
73.361	538.00	1289.6	0.00077546	-170.79	-129.07	2.4569	1.0757	1.6118	1191.0	-0.038305	0.00048777	0.20067	liquid
