Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
54.361	196.00	1326.7	0.00075377	-195.93	-181.15	2.0475	1.1535	1.6059	1181.5	-0.039587	0.00089547	0.20858	liquid
57.361	196.00	1314.9	0.00076050	-191.21	-176.31	2.1343	1.1158	1.6244	1185.7	-0.038678	0.00076564	0.20493	liquid
58.361	196.00	1310.9	0.00076282	-189.63	-174.68	2.1624	1.1073	1.6296	1184.1	-0.038437	0.00072797	0.20370	liquid
59.361	196.00	1306.9	0.00076517	-188.05	-173.05	2.1901	1.1001	1.6340	1181.4	-0.038227	0.00069282	0.20247	liquid
60.361	196.00	1302.8	0.00076755	-186.46	-171.41	2.2175	1.0937	1.6377	1177.8	-0.038044	0.00066001	0.20123	liquid
61.361	196.00	1298.8	0.00076996	-184.86	-169.77	2.2444	1.0879	1.6407	1173.6	-0.037885	0.00062940	0.20000	liquid
62.361	196.00	1294.7	0.00077239	-183.27	-168.13	2.2709	1.0826	1.6430	1168.8	-0.037747	0.00060080	0.19876	liquid
63.361	196.00	1290.6	0.00077484	-181.67	-166.49	2.2971	1.0775	1.6447	1163.5	-0.037627	0.00057409	0.19752	liquid
64.361	196.00	1286.5	0.00077731	-180.08	-164.84	2.3229	1.0727	1.6459	1157.9	-0.037523	0.00054912	0.19628	liquid
65.361	196.00	1282.4	0.00077980	-178.48	-163.19	2.3482	1.0680	1.6467	1152.0	-0.037431	0.00052576	0.19504	liquid
66.361	196.00	1278.3	0.00078231	-176.88	-161.55	2.3733	1.0635	1.6470	1145.9	-0.037349	0.00050389	0.19380	liquid
67.361	196.00	1274.1	0.00078484	-175.28	-159.90	2.3979	1.0590	1.6470	1139.6	-0.037276	0.00048340	0.19257	liquid
68.361	196.00	1270.0	0.00078739	-173.69	-158.25	2.4222	1.0546	1.6467	1133.2	-0.037208	0.00046419	0.19133	liquid
69.361	196.00	1265.9	0.00078995	-172.09	-156.61	2.4461	1.0502	1.6461	1126.7	-0.037145	0.00044616	0.19009	liquid
70.361	196.00	1261.8	0.00079253	-170.50	-154.96	2.4696	1.0458	1.6454	1120.0	-0.037086	0.00042922	0.18885	liquid
71.361	196.00	1257.7	0.00079513	-168.90	-153.32	2.4928	1.0414	1.6446	1113.4	-0.037027	0.00041329	0.18762	liquid
72.361	196.00	1253.5	0.00079775	-167.31	-151.67	2.5157	1.0371	1.6436	1106.6	-0.036970	0.00039830	0.18638	liquid
73.361	196.00	1249.4	0.00080039	-165.72	-150.03	2.5383	1.0327	1.6425	1099.9	-0.036912	0.00038419	0.18514	liquid
74.361	196.00	1245.3	0.00080304	-164.13	-148.39	2.5605	1.0284	1.6414	1093.1	-0.036852	0.00037087	0.18391	liquid
75.361	196.00	1241.1	0.00080572	-162.54	-146.75	2.5824	1.0241	1.6403	1086.4	-0.036790	0.00035831	0.18267	liquid
76.361	196.00	1237.0	0.00080841	-160.95	-145.11	2.6040	1.0199	1.6391	1079.6	-0.036725	0.00034645	0.18143	liquid
77.361	196.00	1232.9	0.00081112	-159.37	-143.47	2.6254	1.0156	1.6380	1072.8	-0.036657	0.00033522	0.18020	liquid
78.361	196.00	1228.7	0.00081386	-157.78	-141.83	2.6464	1.0114	1.6369	1066.0	-0.036584	0.00032461	0.17896	liquid
79.361	196.00	1224.6	0.00081661	-156.20	-140.20	2.6671	1.0072	1.6358	1059.2	-0.036507	0.00031454	0.17773	liquid
80.361	196.00	1220.4	0.00081939	-154.62	-138.56	2.6876	1.0031	1.6348	1052.5	-0.036425	0.00030500	0.17649	liquid
81.361	196.00	1216.3	0.00082219	-153.04	-136.93	2.7078	0.99895	1.6338	1045.7	-0.036337	0.00029595	0.17526	liquid
82.361	196.00	1212.1	0.00082501	-151.46	-135.29	2.7278	0.99487	1.6329	1039.0	-0.036244	0.00028735	0.17402	liquid
83.361	196.00	1208.0	0.00082785	-149.89	-133.66	2.7475	0.99083	1.6320	1032.3	-0.036145	0.00027917	0.17279	liquid
84.361	196.00	1203.8	0.00083071	-148.31	-132.03	2.7669	0.98683	1.6313	1025.6	-0.036039	0.00027138	0.17155	liquid
85.361	196.00	1199.6	0.00083361	-146.74	-130.40	2.7861	0.98288	1.6306	1018.9	-0.035927	0.00026396	0.17031	liquid
86.361	196.00	1195.4	0.00083652	-145.16	-128.77	2.8051	0.97897	1.6300	1012.2	-0.035808	0.00025689	0.16908	liquid
87.361	196.00	1191.2	0.00083946	-143.59	-127.14	2.8239	0.97510	1.6295	1005.5	-0.035683	0.00025014	0.16784	liquid
88.361	196.00	1187.0	0.00084243	-142.02	-125.51	2.8424	0.97128	1.6290	998.87	-0.035550	0.00024369	0.16661	liquid
89.361	196.00	1182.8	0.00084542	-140.45	-123.88	2.8608	0.96750	1.6287	992.23	-0.035409	0.00023752	0.16537	liquid
