Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
54.361	144.00	1321.4	0.00075676	-195.36	-184.46	2.0590	1.1635	1.6221	1166.7	-0.039198	0.00086257	0.20684	liquid
56.361	144.00	1313.5	0.00076132	-192.17	-181.21	2.1177	1.1301	1.6310	1172.1	-0.038640	0.00077617	0.20432	liquid
57.361	144.00	1309.5	0.00076367	-190.57	-179.57	2.1464	1.1179	1.6354	1172.0	-0.038393	0.00073719	0.20305	liquid
58.361	144.00	1305.4	0.00076605	-188.97	-177.94	2.1747	1.1077	1.6395	1170.6	-0.038171	0.00070081	0.20177	liquid
59.361	144.00	1301.3	0.00076847	-187.36	-176.29	2.2026	1.0990	1.6430	1168.1	-0.037973	0.00066686	0.20049	liquid
60.361	144.00	1297.1	0.00077092	-185.75	-174.65	2.2301	1.0914	1.6460	1164.6	-0.037798	0.00063518	0.19921	liquid
61.361	144.00	1293.0	0.00077340	-184.14	-173.00	2.2572	1.0846	1.6485	1160.4	-0.037643	0.00060561	0.19793	liquid
62.361	144.00	1288.8	0.00077590	-182.53	-171.35	2.2838	1.0784	1.6504	1155.6	-0.037507	0.00057801	0.19665	liquid
63.361	144.00	1284.6	0.00077843	-180.91	-169.70	2.3101	1.0726	1.6518	1150.3	-0.037385	0.00055222	0.19537	liquid
64.361	144.00	1280.4	0.00078098	-179.30	-168.05	2.3360	1.0672	1.6528	1144.6	-0.037277	0.00052811	0.19408	liquid
65.361	144.00	1276.2	0.00078355	-177.68	-166.40	2.3615	1.0620	1.6534	1138.6	-0.037178	0.00050556	0.19280	liquid
66.361	144.00	1272.0	0.00078615	-176.06	-164.74	2.3866	1.0570	1.6537	1132.3	-0.037089	0.00048445	0.19152	liquid
67.361	144.00	1267.8	0.00078876	-174.45	-163.09	2.4113	1.0522	1.6537	1125.9	-0.037005	0.00046468	0.19023	liquid
68.361	144.00	1263.6	0.00079140	-172.83	-161.43	2.4357	1.0474	1.6535	1119.2	-0.036927	0.00044614	0.18895	liquid
69.361	144.00	1259.4	0.00079405	-171.22	-159.78	2.4597	1.0428	1.6530	1112.5	-0.036851	0.00042874	0.18767	liquid
