Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
54.361	515.00	1356.2	0.00073734	-198.87	-160.90	1.9827	1.1028	1.5246	1266.0	-0.041560	0.0011066	0.21884	liquid
60.361	515.00	1334.6	0.00074931	-190.08	-151.49	2.1469	1.1054	1.5999	1254.8	-0.039076	0.00081903	0.21293	liquid
61.361	515.00	1330.9	0.00075137	-188.58	-149.89	2.1732	1.1048	1.6060	1250.5	-0.038874	0.00078159	0.21192	liquid
62.361	515.00	1327.2	0.00075345	-187.08	-148.28	2.1992	1.1038	1.6108	1245.8	-0.038711	0.00074660	0.21091	liquid
63.361	515.00	1323.6	0.00075554	-185.58	-146.67	2.2249	1.1024	1.6144	1240.8	-0.038581	0.00071389	0.20990	liquid
64.361	515.00	1319.9	0.00075764	-184.07	-145.05	2.2502	1.1007	1.6169	1235.6	-0.038479	0.00068330	0.20888	liquid
65.361	515.00	1316.2	0.00075975	-182.56	-143.43	2.2751	1.0986	1.6186	1230.2	-0.038400	0.00065465	0.20786	liquid
66.361	515.00	1312.6	0.00076187	-181.05	-141.81	2.2997	1.0962	1.6196	1224.8	-0.038341	0.00062782	0.20684	liquid
67.361	515.00	1308.9	0.00076399	-179.54	-140.19	2.3239	1.0935	1.6199	1219.2	-0.038298	0.00060266	0.20583	liquid
68.361	515.00	1305.3	0.00076613	-178.03	-138.57	2.3478	1.0905	1.6196	1213.6	-0.038269	0.00057905	0.20481	liquid
69.361	515.00	1301.6	0.00076827	-176.52	-136.95	2.3713	1.0874	1.6190	1207.9	-0.038250	0.00055688	0.20378	liquid
70.361	515.00	1298.0	0.00077043	-175.01	-135.34	2.3945	1.0840	1.6179	1202.3	-0.038241	0.00053605	0.20276	liquid
71.361	515.00	1294.4	0.00077259	-173.51	-133.72	2.4173	1.0806	1.6165	1196.6	-0.038238	0.00051645	0.20174	liquid
72.361	515.00	1290.7	0.00077475	-172.00	-132.10	2.4398	1.0769	1.6149	1190.9	-0.038241	0.00049799	0.20072	liquid
73.361	515.00	1287.1	0.00077693	-170.50	-130.49	2.4619	1.0732	1.6131	1185.2	-0.038248	0.00048061	0.19970	liquid
74.361	515.00	1283.5	0.00077912	-169.00	-128.88	2.4837	1.0694	1.6111	1179.5	-0.038258	0.00046421	0.19868	liquid
75.361	515.00	1279.9	0.00078131	-167.50	-127.27	2.5053	1.0655	1.6090	1173.9	-0.038270	0.00044873	0.19766	liquid
