Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
54.361	342.00	1340.7	0.00074586	-197.38	-171.88	2.0168	1.1284	1.5653	1221.1	-0.040569	0.00099014	0.21337	liquid
58.361	342.00	1325.7	0.00075433	-191.32	-165.53	2.1295	1.1064	1.6057	1220.5	-0.039065	0.00080605	0.20897	liquid
59.361	342.00	1321.9	0.00075652	-189.79	-163.92	2.1568	1.1029	1.6124	1217.5	-0.038814	0.00076742	0.20785	liquid
60.361	342.00	1318.0	0.00075873	-188.25	-162.30	2.1838	1.0996	1.6180	1213.8	-0.038603	0.00073137	0.20673	liquid
61.361	342.00	1314.1	0.00076096	-186.71	-160.68	2.2104	1.0964	1.6224	1209.5	-0.038427	0.00069770	0.20561	liquid
62.361	342.00	1310.3	0.00076321	-185.16	-159.06	2.2367	1.0932	1.6259	1204.7	-0.038281	0.00066626	0.20449	liquid
63.361	342.00	1306.4	0.00076547	-183.61	-157.43	2.2626	1.0900	1.6284	1199.6	-0.038160	0.00063687	0.20336	liquid
64.361	342.00	1302.5	0.00076776	-182.06	-155.80	2.2881	1.0867	1.6302	1194.2	-0.038060	0.00060939	0.20223	liquid
65.361	342.00	1298.6	0.00077005	-180.51	-154.17	2.3132	1.0833	1.6314	1188.6	-0.037979	0.00058368	0.20111	liquid
66.361	342.00	1294.7	0.00077236	-178.95	-152.54	2.3380	1.0798	1.6319	1182.8	-0.037912	0.00055960	0.19998	liquid
67.361	342.00	1290.9	0.00077468	-177.40	-150.91	2.3624	1.0762	1.6320	1176.9	-0.037857	0.00053703	0.19885	liquid
68.361	342.00	1287.0	0.00077702	-175.85	-149.27	2.3865	1.0725	1.6317	1170.9	-0.037813	0.00051586	0.19772	liquid
69.361	342.00	1283.1	0.00077936	-174.30	-147.64	2.4102	1.0687	1.6310	1164.8	-0.037776	0.00049599	0.19659	liquid
70.361	342.00	1279.2	0.00078172	-172.75	-146.01	2.4335	1.0649	1.6301	1158.7	-0.037745	0.00047732	0.19546	liquid
71.361	342.00	1275.4	0.00078410	-171.20	-144.38	2.4565	1.0610	1.6289	1152.5	-0.037718	0.00045976	0.19434	liquid
72.361	342.00	1271.5	0.00078648	-169.65	-142.76	2.4792	1.0570	1.6275	1146.4	-0.037695	0.00044323	0.19321	liquid
73.361	342.00	1267.6	0.00078888	-168.11	-141.13	2.5015	1.0529	1.6260	1140.2	-0.037674	0.00042766	0.19208	liquid
74.361	342.00	1263.8	0.00079129	-166.57	-139.50	2.5235	1.0489	1.6244	1134.0	-0.037654	0.00041298	0.19095	liquid
75.361	342.00	1259.9	0.00079371	-165.02	-137.88	2.5452	1.0448	1.6227	1127.8	-0.037633	0.00039913	0.18983	liquid
76.361	342.00	1256.1	0.00079614	-163.49	-136.26	2.5666	1.0407	1.6209	1121.6	-0.037612	0.00038604	0.18870	liquid
77.361	342.00	1252.2	0.00079859	-161.95	-134.64	2.5876	1.0366	1.6192	1115.4	-0.037590	0.00037366	0.18757	liquid
78.361	342.00	1248.4	0.00080105	-160.42	-133.02	2.6084	1.0325	1.6174	1109.3	-0.037566	0.00036195	0.18645	liquid
79.361	342.00	1244.5	0.00080353	-158.88	-131.40	2.6289	1.0284	1.6156	1103.2	-0.037539	0.00035086	0.18532	liquid
80.361	342.00	1240.7	0.00080602	-157.35	-129.79	2.6491	1.0244	1.6138	1097.1	-0.037509	0.00034034	0.18420	liquid
81.361	342.00	1236.8	0.00080853	-155.83	-128.18	2.6691	1.0203	1.6120	1091.0	-0.037476	0.00033036	0.18307	liquid
82.361	342.00	1233.0	0.00081105	-154.30	-126.56	2.6888	1.0163	1.6103	1084.9	-0.037440	0.00032088	0.18195	liquid
83.361	342.00	1229.1	0.00081358	-152.78	-124.95	2.7082	1.0123	1.6086	1078.8	-0.037399	0.00031187	0.18082	liquid
84.361	342.00	1225.3	0.00081613	-151.26	-123.35	2.7274	1.0083	1.6070	1072.8	-0.037355	0.00030330	0.17970	liquid
85.361	342.00	1221.5	0.00081870	-149.74	-121.74	2.7463	1.0044	1.6054	1066.8	-0.037306	0.00029514	0.17857	liquid
86.361	342.00	1217.6	0.00082128	-148.22	-120.14	2.7650	1.0005	1.6039	1060.8	-0.037253	0.00028736	0.17745	liquid
87.361	342.00	1213.8	0.00082388	-146.71	-118.53	2.7834	0.99668	1.6025	1054.9	-0.037196	0.00027994	0.17633	liquid
88.361	342.00	1209.9	0.00082650	-145.20	-116.93	2.8017	0.99288	1.6011	1048.9	-0.037133	0.00027286	0.17520	liquid
89.361	342.00	1206.1	0.00082913	-143.69	-115.33	2.8197	0.98912	1.5998	1043.0	-0.037066	0.00026609	0.17408	liquid
90.361	342.00	1202.2	0.00083178	-142.18	-113.73	2.8375	0.98540	1.5985	1037.1	-0.036994	0.00025961	0.17296	liquid
91.361	342.00	1198.4	0.00083445	-140.67	-112.13	2.8551	0.98174	1.5973	1031.3	-0.036917	0.00025342	0.17184	liquid
92.361	342.00	1194.5	0.00083714	-139.17	-110.54	2.8724	0.97811	1.5962	1025.4	-0.036834	0.00024749	0.17072	liquid
93.361	342.00	1190.7	0.00083985	-137.66	-108.94	2.8896	0.97454	1.5952	1019.6	-0.036747	0.00024180	0.16960	liquid
94.361	342.00	1186.8	0.00084257	-136.16	-107.35	2.9066	0.97101	1.5942	1013.8	-0.036654	0.00023634	0.16848	liquid
95.361	342.00	1183.0	0.00084532	-134.66	-105.75	2.9234	0.96752	1.5933	1008.0	-0.036556	0.00023110	0.16736	liquid
96.361	342.00	1179.1	0.00084809	-133.16	-104.16	2.9400	0.96408	1.5924	1002.2	-0.036453	0.00022607	0.16624	liquid
