Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
54.361	669.00	1369.1	0.00073041	-200.02	-151.16	1.9541	1.0825	1.4937	1304.6	-0.042318	0.0012142	0.22353	liquid
62.361	669.00	1341.2	0.00074559	-188.55	-138.67	2.1681	1.1118	1.6008	1281.3	-0.038961	0.00082065	0.21632	liquid
63.361	669.00	1337.7	0.00074755	-187.08	-137.07	2.1936	1.1118	1.6052	1276.4	-0.038819	0.00078485	0.21539	liquid
64.361	669.00	1334.2	0.00074952	-185.61	-135.46	2.2188	1.1113	1.6085	1271.3	-0.038710	0.00075135	0.21446	liquid
65.361	669.00	1330.7	0.00075150	-184.13	-133.85	2.2436	1.1102	1.6107	1266.2	-0.038629	0.00071998	0.21353	liquid
66.361	669.00	1327.2	0.00075348	-182.65	-132.24	2.2681	1.1086	1.6120	1260.9	-0.038572	0.00069058	0.21259	liquid
67.361	669.00	1323.7	0.00075546	-181.17	-130.63	2.2922	1.1066	1.6126	1255.6	-0.038533	0.00066301	0.21165	liquid
68.361	669.00	1320.2	0.00075746	-179.69	-129.02	2.3160	1.1043	1.6125	1250.2	-0.038511	0.00063713	0.21072	liquid
69.361	669.00	1316.7	0.00075946	-178.21	-127.41	2.3394	1.1016	1.6119	1244.9	-0.038503	0.00061281	0.20978	liquid
70.361	669.00	1313.3	0.00076146	-176.74	-125.79	2.3624	1.0987	1.6108	1239.5	-0.038505	0.00058996	0.20883	liquid
71.361	669.00	1309.8	0.00076347	-175.26	-124.18	2.3852	1.0955	1.6094	1234.1	-0.038516	0.00056845	0.20789	liquid
72.361	669.00	1306.4	0.00076549	-173.79	-122.58	2.4075	1.0922	1.6077	1228.8	-0.038534	0.00054820	0.20695	liquid
73.361	669.00	1302.9	0.00076751	-172.32	-120.97	2.4296	1.0887	1.6057	1223.4	-0.038558	0.00052911	0.20601	liquid
74.361	669.00	1299.5	0.00076953	-170.85	-119.36	2.4513	1.0851	1.6035	1218.1	-0.038586	0.00051111	0.20507	liquid
75.361	669.00	1296.1	0.00077156	-169.38	-117.76	2.4727	1.0814	1.6012	1212.8	-0.038618	0.00049411	0.20412	liquid
76.361	669.00	1292.7	0.00077360	-167.92	-116.16	2.4938	1.0776	1.5987	1207.5	-0.038651	0.00047805	0.20318	liquid
77.361	669.00	1289.3	0.00077564	-166.46	-114.56	2.5146	1.0737	1.5962	1202.3	-0.038686	0.00046286	0.20224	liquid
78.361	669.00	1285.9	0.00077769	-165.00	-112.97	2.5351	1.0698	1.5935	1197.0	-0.038722	0.00044848	0.20129	liquid
79.361	669.00	1282.5	0.00077974	-163.54	-111.38	2.5553	1.0658	1.5909	1191.8	-0.038757	0.00043486	0.20035	liquid
80.361	669.00	1279.1	0.00078180	-162.09	-109.79	2.5752	1.0619	1.5882	1186.7	-0.038792	0.00042195	0.19940	liquid
81.361	669.00	1275.7	0.00078386	-160.64	-108.20	2.5948	1.0579	1.5855	1181.5	-0.038827	0.00040970	0.19846	liquid
82.361	669.00	1272.4	0.00078593	-159.20	-106.62	2.6142	1.0540	1.5828	1176.4	-0.038860	0.00039807	0.19752	liquid
83.361	669.00	1269.0	0.00078801	-157.75	-105.04	2.6332	1.0500	1.5801	1171.4	-0.038891	0.00038702	0.19657	liquid
84.361	669.00	1265.7	0.00079010	-156.31	-103.46	2.6521	1.0461	1.5775	1166.3	-0.038920	0.00037650	0.19563	liquid
85.361	669.00	1262.3	0.00079219	-154.88	-101.88	2.6706	1.0422	1.5749	1161.3	-0.038948	0.00036650	0.19469	liquid
86.361	669.00	1259.0	0.00079429	-153.44	-100.31	2.6890	1.0383	1.5723	1156.3	-0.038973	0.00035696	0.19374	liquid
87.361	669.00	1255.7	0.00079639	-152.01	-98.736	2.7071	1.0345	1.5697	1151.3	-0.038996	0.00034787	0.19280	liquid
88.361	669.00	1252.3	0.00079850	-150.59	-97.168	2.7249	1.0307	1.5672	1146.4	-0.039016	0.00033920	0.19186	liquid
89.361	669.00	1249.0	0.00080062	-149.16	-95.602	2.7425	1.0269	1.5648	1141.5	-0.039034	0.00033093	0.19092	liquid
90.361	669.00	1245.7	0.00080275	-147.74	-94.038	2.7599	1.0232	1.5624	1136.6	-0.039049	0.00032302	0.18998	liquid
91.361	669.00	1242.4	0.00080489	-146.32	-92.477	2.7771	1.0195	1.5601	1131.8	-0.039061	0.00031545	0.18903	liquid
