Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
54.361	128.00	1319.8	0.00075771	-195.17	-185.48	2.0625	1.1667	1.6273	1162.1	-0.039074	0.00085253	0.20630	liquid
56.361	128.00	1311.8	0.00076230	-191.97	-182.21	2.1215	1.1315	1.6350	1167.7	-0.038540	0.00076707	0.20375	liquid
57.361	128.00	1307.8	0.00076467	-190.37	-180.58	2.1502	1.1186	1.6390	1167.8	-0.038300	0.00072851	0.20246	liquid
58.361	128.00	1303.7	0.00076707	-188.75	-178.94	2.1786	1.1079	1.6427	1166.4	-0.038084	0.00069252	0.20117	liquid
59.361	128.00	1299.5	0.00076951	-187.14	-177.29	2.2065	1.0987	1.6460	1163.9	-0.037890	0.00065894	0.19988	liquid
60.361	128.00	1295.4	0.00077199	-185.53	-175.64	2.2341	1.0906	1.6488	1160.5	-0.037717	0.00062760	0.19859	liquid
61.361	128.00	1291.2	0.00077449	-183.91	-173.99	2.2612	1.0835	1.6510	1156.3	-0.037563	0.00059835	0.19729	liquid
62.361	128.00	1287.0	0.00077701	-182.29	-172.34	2.2879	1.0770	1.6528	1151.5	-0.037427	0.00057104	0.19599	liquid
63.361	128.00	1282.8	0.00077957	-180.67	-170.69	2.3142	1.0710	1.6542	1146.1	-0.037304	0.00054553	0.19469	liquid
64.361	128.00	1278.5	0.00078214	-179.05	-169.03	2.3401	1.0654	1.6551	1140.4	-0.037194	0.00052169	0.19340	liquid
65.361	128.00	1274.3	0.00078474	-177.42	-167.38	2.3656	1.0601	1.6557	1134.4	-0.037094	0.00049939	0.19210	liquid
66.361	128.00	1270.1	0.00078736	-175.80	-165.72	2.3908	1.0550	1.6560	1128.1	-0.037001	0.00047851	0.19080	liquid
67.361	128.00	1265.8	0.00079001	-174.18	-164.07	2.4155	1.0500	1.6560	1121.6	-0.036914	0.00045895	0.18950	liquid
68.361	128.00	1261.6	0.00079267	-172.56	-162.41	2.4399	1.0452	1.6558	1114.9	-0.036832	0.00044062	0.18821	liquid
69.361	128.00	1257.3	0.00079535	-170.94	-160.76	2.4640	1.0404	1.6554	1108.1	-0.036752	0.00042341	0.18691	liquid
70.361	128.00	1253.0	0.00079806	-169.32	-159.10	2.4877	1.0358	1.6548	1101.2	-0.036673	0.00040724	0.18562	liquid
71.361	128.00	1248.8	0.00080079	-167.70	-157.45	2.5110	1.0312	1.6542	1094.2	-0.036594	0.00039205	0.18432	liquid
72.361	128.00	1244.5	0.00080354	-166.08	-155.79	2.5340	1.0266	1.6535	1087.2	-0.036514	0.00037775	0.18302	liquid
73.361	128.00	1240.2	0.00080631	-164.46	-154.14	2.5567	1.0221	1.6528	1080.1	-0.036432	0.00036428	0.18173	liquid
74.361	128.00	1235.9	0.00080910	-162.84	-152.49	2.5791	1.0177	1.6520	1073.0	-0.036348	0.00035158	0.18043	liquid
75.361	128.00	1231.6	0.00081192	-161.23	-150.84	2.6012	1.0133	1.6512	1065.9	-0.036259	0.00033959	0.17914	liquid
76.361	128.00	1227.4	0.00081476	-159.61	-149.18	2.6229	1.0089	1.6505	1058.8	-0.036166	0.00032827	0.17784	liquid
77.361	128.00	1223.1	0.00081763	-158.00	-147.53	2.6444	1.0046	1.6498	1051.7	-0.036068	0.00031756	0.17655	liquid
78.361	128.00	1218.7	0.00082052	-156.39	-145.88	2.6656	1.0003	1.6491	1044.5	-0.035965	0.00030742	0.17525	liquid
79.361	128.00	1214.4	0.00082343	-154.78	-144.24	2.6865	0.99606	1.6485	1037.4	-0.035855	0.00029782	0.17396	liquid
80.361	128.00	1210.1	0.00082637	-153.17	-142.59	2.7071	0.99185	1.6480	1030.2	-0.035739	0.00028871	0.17266	liquid
81.361	128.00	1205.8	0.00082934	-151.56	-140.94	2.7275	0.98770	1.6475	1023.1	-0.035616	0.00028007	0.17137	liquid
82.361	128.00	1201.4	0.00083234	-149.95	-139.29	2.7476	0.98358	1.6471	1016.0	-0.035486	0.00027185	0.17007	liquid
83.361	128.00	1197.1	0.00083536	-148.34	-137.65	2.7675	0.97951	1.6468	1008.8	-0.035348	0.00026403	0.16877	liquid
84.361	128.00	1192.7	0.00083841	-146.73	-136.00	2.7871	0.97549	1.6467	1001.7	-0.035202	0.00025659	0.16747	liquid
85.361	128.00	1188.4	0.00084150	-145.12	-134.35	2.8065	0.97151	1.6466	994.59	-0.035047	0.00024950	0.16618	liquid
86.361	128.00	1184.0	0.00084461	-143.52	-132.71	2.8257	0.96758	1.6466	987.49	-0.034885	0.00024273	0.16488	liquid
